 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  6.84009618e-08  1.27494803e-10  1.27494803e+02  2.26417332e+01  4.08193864e+01 -3.64087619e-01  1.93559938e+06 
 1.67000000e+00 -1.29998825e-01  2.18994652e-09  2.18994652e+03  2.07801718e+01  3.77858059e+01 -4.94086858e-01  3.10670954e+07 
 1.66000000e+00 -1.39998555e-01  2.69267049e-09  2.69267049e+03  2.05505068e+01  3.74450263e+01 -5.04086672e-01  3.77314966e+07 
 1.65000000e+00 -1.49998228e-01  3.30299633e-09  3.30299633e+03  2.03086375e+01  3.70960371e+01 -5.14086447e-01  4.56604921e+07 
 1.64000000e+00 -1.59997832e-01  4.04163123e-09  4.04163123e+03  2.00553605e+01  3.67423584e+01 -5.24086174e-01  5.50488910e+07 
 1.63000000e+00 -1.69997354e-01  4.93266318e-09  4.93266318e+03  1.97916983e+01  3.63881025e+01 -5.34085845e-01  6.61110854e+07 
 1.62000000e+00 -1.79996779e-01  6.00398748e-09  6.00398748e+03  1.95188812e+01  3.60379272e+01 -5.44085450e-01  7.90811702e+07 
 1.61000000e+00 -1.89996090e-01  7.28777086e-09  7.28777086e+03  1.92383136e+01  3.56969559e+01 -5.54084976e-01  9.42128277e+07 
 1.60000000e+00 -1.99995268e-01  8.82095699e-09  8.82095699e+03  1.89515257e+01  3.53706624e+01 -5.64084410e-01  1.11778956e+08 
 1.59000000e+00 -2.09994289e-01  1.06458171e-08  1.06458171e+04  1.86601119e+01  3.50647233e+01 -5.74083736e-01  1.32070990e+08 
 1.58000000e+00 -2.19993127e-01  1.28105491e-08  1.28105491e+04  1.83656572e+01  3.47848409e+01 -5.84082937e-01  1.55397789e+08 
 1.57000000e+00 -2.29991754e-01  1.53699264e-08  1.53699264e+04  1.80696585e+01  3.45365447e+01 -5.94081992e-01  1.82083919e+08 
 1.56000000e+00 -2.39990136e-01  1.83859937e-08  1.83859937e+04  1.77734450e+01  3.43249818e+01 -6.04080878e-01  2.12467025e+08 
 1.55000000e+00 -2.49988235e-01  2.19288037e-08  2.19288037e+04  1.74781051e+01  3.41547056e+01 -6.14079570e-01  2.46893982e+08 
 1.54000000e+00 -2.59986010e-01  2.60771773e-08  2.60771773e+04  1.71844273e+01  3.40294776e+01 -6.24078038e-01  2.85715417e+08 
 1.53000000e+00 -2.69983412e-01  3.09194668e-08  3.09194668e+04  1.68928611e+01  3.39520927e+01 -6.34076251e-01  3.29278273e+08 
 1.52000000e+00 -2.79980389e-01  3.65542862e-08  3.65542862e+04  1.66035023e+01  3.39242394e+01 -6.44074170e-01  3.77916172e+08 
 1.51000000e+00 -2.89976882e-01  4.30911687e-08  4.30911687e+04  1.63161061e+01  3.39464035e+01 -6.54071757e-01  4.31937531e+08 
 1.50000000e+00 -2.99972826e-01  5.06511008e-08  5.06511008e+04  1.60301266e+01  3.40178225e+01 -6.64068966e-01  4.91611688e+08 
 1.49000000e+00 -3.09968150e-01  5.93668784e-08  5.93668784e+04  1.57447810e+01  3.41364914e+01 -6.74065748e-01  5.57153601e+08 
 1.48000000e+00 -3.19962776e-01  6.93832305e-08  6.93832305e+04  1.54591303e+01  3.42992225e+01 -6.84062050e-01  6.28708064e+08 
 1.47000000e+00 -3.29956620e-01  8.08566616e-08  8.08566616e+04  1.51721719e+01  3.45017538e+01 -6.94057813e-01  7.06334642e+08 
 1.46000000e+00 -3.39949593e-01  9.39549712e-08  9.39549712e+04  1.48829330e+01  3.47389013e+01 -7.04052977e-01  7.89994773e+08 
 1.45000000e+00 -3.49941599e-01  1.08856427e-07  1.08856427e+05  1.45905586e+01  3.50047464e+01 -7.14047476e-01  8.79542483e+08 
 1.44000000e+00 -3.59932536e-01  1.25748592e-07  1.25748592e+05  1.42943849e+01  3.52928483e+01 -7.24041239e-01  9.74720037e+08 
 1.43000000e+00 -3.69922300e-01  1.44826813e-07  1.44826813e+05  1.39939943e+01  3.55964703e+01 -7.34034195e-01  1.07515948e+09 
 1.42000000e+00 -3.79910784e-01  1.66292432e-07  1.66292432e+05  1.36892484e+01  3.59088073e+01 -7.44026270e-01  1.18039056e+09 
 1.41000000e+00 -3.89897877e-01  1.90350758e-07  1.90350758e+05  1.33802985e+01  3.62232035e+01 -7.54017387e-01  1.28985483e+09 
 1.40000000e+00 -3.99883467e-01  2.17208913e-07  2.17208913e+05  1.30675745e+01  3.65333497e+01 -7.64007470e-01  1.40292518e+09 
 1.39000000e+00 -4.09867445e-01  2.47073603e-07  2.47073603e+05  1.27517569e+01  3.68334513e+01 -7.73996444e-01  1.51892952e+09 
 1.38000000e+00 -4.19849700e-01  2.80148954e-07  2.80148954e+05  1.24337348e+01  3.71183602e+01 -7.83984232e-01  1.63717676e+09 
 1.37000000e+00 -4.29830126e-01  3.16634465e-07  3.16634465e+05  1.21145560e+01  3.73836680e+01 -7.93970760e-01  1.75698327e+09 
 1.36000000e+00 -4.39808618e-01  3.56723181e-07  3.56723181e+05  1.17953733e+01  3.76257591e+01 -8.03955959e-01  1.87769790e+09 
 1.35000000e+00 -4.49785078e-01  4.00600142e-07  4.00600142e+05  1.14773910e+01  3.78418256e+01 -8.13939758e-01  1.99872388e+09 
 1.34000000e+00 -4.59759411e-01  4.48441149e-07  4.48441149e+05  1.11618165e+01  3.80298483e+01 -8.23922094e-01  2.11953649e+09 
 1.33000000e+00 -4.69731529e-01  5.00411876e-07  5.00411876e+05  1.08498171e+01  3.81885498e+01 -8.33902905e-01  2.23969561e+09 
 1.32000000e+00 -4.79701348e-01  5.56667315e-07  5.56667315e+05  1.05424854e+01  3.83173254e+01 -8.43882133e-01  2.35885294e+09 
 1.31000000e+00 -4.89668791e-01  6.17351557e-07  6.17351557e+05  1.02408137e+01  3.84161592e+01 -8.53859726e-01  2.47675426e+09 
 1.30000000e+00 -4.99633786e-01  6.82597857e-07  6.82597857e+05  9.94567525e+00  3.84855320e+01 -8.63835634e-01  2.59323707e+09 
 1.29000000e+00 -5.09596268e-01  7.52528955e-07  7.52528955e+05  9.65781459e+00  3.85263266e+01 -8.73809812e-01  2.70822459e+09 
 1.28000000e+00 -5.19556176e-01  8.27257603e-07  8.27257603e+05  9.37784365e+00  3.85397352e+01 -8.83782219e-01  2.82171705e+09 
 1.27000000e+00 -5.29513455e-01  9.06887243e-07  9.06887243e+05  9.10624353e+00  3.85271729e+01 -8.93752815e-01  2.93378108e+09 
 1.26000000e+00 -5.39468053e-01  9.91512793e-07  9.91512793e+05  8.84337045e+00  3.84901992e+01 -9.03721566e-01  3.04453833e+09 
 1.25000000e+00 -5.49419925e-01  1.08122150e-06  1.08122150e+06  8.58946470e+00  3.84304503e+01 -9.13688439e-01  3.15415375e+09 
 1.24000000e+00 -5.59369026e-01  1.17609381e-06  1.17609381e+06  8.34466150e+00  3.83495815e+01 -9.23653406e-01  3.26282444e+09 
 1.23000000e+00 -5.69315316e-01  1.27620422e-06  1.27620422e+06  8.10900306e+00  3.82492203e+01 -9.33616437e-01  3.37076930e+09 
 1.22000000e+00 -5.79258760e-01  1.38162217e-06  1.38162217e+06  7.88245093e+00  3.81309299e+01 -9.43577508e-01  3.47821984e+09 
 1.21000000e+00 -5.89199321e-01  1.49241271e-06  1.49241271e+06  7.66489817e+00  3.79961820e+01 -9.53536594e-01  3.58541227e+09 
 1.20000000e+00 -5.99136966e-01  1.60863733e-06  1.60863733e+06  7.45618103e+00  3.78463375e+01 -9.63493672e-01  3.69258091e+09 
 1.19000000e+00 -6.09071665e-01  1.73035453e-06  1.73035453e+06  7.25608969e+00  3.76826343e+01 -9.73448722e-01  3.79995298e+09 
 1.18000000e+00 -6.19003387e-01  1.85762037e-06  1.85762037e+06  7.06437808e+00  3.75061812e+01 -9.83401721e-01  3.90774448e+09 
 1.17000000e+00 -6.28932103e-01  1.99048899e-06  1.99048899e+06  6.88077260e+00  3.73179562e+01 -9.93352650e-01  4.01615719e+09 
 1.16000000e+00 -6.38857785e-01  2.12901300e-06  2.12901300e+06  6.70497972e+00  3.71188090e+01 -1.00330149e+00  4.12537667e+09 
 1.15000000e+00 -6.48780405e-01  2.27324379e-06  2.27324379e+06  6.53669254e+00  3.69094653e+01 -1.01324822e+00  4.23557090e+09 
 1.14000000e+00 -6.58699936e-01  2.42323180e-06  2.42323180e+06  6.37559641e+00  3.66905349e+01 -1.02319282e+00  4.34688970e+09 
 1.13000000e+00 -6.68616352e-01  2.57902671e-06  2.57902671e+06  6.22137350e+00  3.64625192e+01 -1.03313528e+00  4.45946458e+09 
 1.12000000e+00 -6.78529626e-01  2.74067760e-06  2.74067760e+06  6.07370667e+00  3.62258211e+01 -1.04307557e+00  4.57340899e+09 
 1.11000000e+00 -6.88439733e-01  2.90823304e-06  2.90823304e+06  5.93228254e+00  3.59807548e+01 -1.05301368e+00  4.68881888e+09 
 1.10000000e+00 -6.98346646e-01  3.08174111e-06  3.08174111e+06  5.79679393e+00  3.57275558e+01 -1.06294959e+00  4.80577346e+09 
 1.09000000e+00 -7.08250340e-01  3.26124946e-06  3.26124946e+06  5.66694176e+00  3.54663908e+01 -1.07288328e+00  4.92433611e+09 
 1.08000000e+00 -7.18150789e-01  3.44680524e-06  3.44680524e+06  5.54243647e+00  3.51973674e+01 -1.08281473e+00  5.04455533e+09 
 1.07000000e+00 -7.28047969e-01  3.63845509e-06  3.63845509e+06  5.42299906e+00  3.49205432e+01 -1.09274393e+00  5.16646577e+09 
 1.06000000e+00 -7.37941855e-01  3.83624506e-06  3.83624506e+06  5.30836175e+00  3.46359348e+01 -1.10267086e+00  5.29008925e+09 
 1.05000000e+00 -7.47832422e-01  4.04022052e-06  4.04022052e+06  5.19826843e+00  3.43435262e+01 -1.11259551e+00  5.41543575e+09 
 1.04000000e+00 -7.57719646e-01  4.25042605e-06  4.25042605e+06  5.09247486e+00  3.40432761e+01 -1.12251785e+00  5.54250439e+09 
 1.03000000e+00 -7.67603505e-01  4.46690535e-06  4.46690535e+06  4.99074866e+00  3.37351253e+01 -1.13243786e+00  5.67128430e+09 
 1.02000000e+00 -7.77483975e-01  4.68970108e-06  4.68970108e+06  4.89286926e+00  3.34190035e+01 -1.14235555e+00  5.80175550e+09 
 1.01000000e+00 -7.87361034e-01  4.91885479e-06  4.91885479e+06  4.79862760e+00  3.30948350e+01 -1.15227087e+00  5.93388970e+09 
 1.00000000e+00 -7.97234661e-01  5.15440670e-06  5.15440670e+06  4.70782586e+00  3.27625445e+01 -1.16218384e+00  6.06765097e+09 
 9.90000000e-01 -8.07104834e-01  5.39639563e-06  5.39639563e+06  4.62027707e+00  3.24220624e+01 -1.17209442e+00  6.20299646e+09 
 9.80000000e-01 -8.16971533e-01  5.64485883e-06  5.64485883e+06  4.53580473e+00  3.20733289e+01 -1.18200260e+00  6.33987694e+09 
 9.70000000e-01 -8.26834740e-01  5.89983184e-06  5.89983184e+06  4.45424230e+00  3.17162987e+01 -1.19190837e+00  6.47823740e+09 
 9.60000000e-01 -8.36694437e-01  6.16134834e-06  6.16134834e+06  4.37543280e+00  3.13509443e+01 -1.20181173e+00  6.61801747e+09 
 9.50000000e-01 -8.46550605e-01  6.42944001e-06  6.42944001e+06  4.29922832e+00  3.09772597e+01 -1.21171264e+00  6.75915192e+09 
 9.40000000e-01 -8.56403231e-01  6.70413639e-06  6.70413639e+06  4.22548953e+00  3.05952635e+01 -1.22161112e+00  6.90157097e+09 
 9.30000000e-01 -8.66252298e-01  6.98546472e-06  6.98546472e+06  4.15408523e+00  3.02050010e+01 -1.23150713e+00  7.04520069e+09 
 9.20000000e-01 -8.76097794e-01  7.27344985e-06  7.27344985e+06  4.08489194e+00  2.98065468e+01 -1.24140068e+00  7.18996328e+09 
 9.10000000e-01 -8.85939707e-01  7.56811401e-06  7.56811401e+06  4.01779336e+00  2.94000067e+01 -1.25129176e+00  7.33577735e+09 
 9.00000000e-01 -8.95778026e-01  7.86947677e-06  7.86947677e+06  3.95268007e+00  2.89855190e+01 -1.26118036e+00  7.48255812e+09 
 8.90000000e-01 -9.05612742e-01  8.17755484e-06  8.17755484e+06  3.88944901e+00  2.85632559e+01 -1.27106646e+00  7.63021768e+09 
 8.80000000e-01 -9.15443848e-01  8.49236195e-06  8.49236195e+06  3.82800317e+00  2.81334243e+01 -1.28095008e+00  7.77866513e+09 
 8.70000000e-01 -9.25271338e-01  8.81390875e-06  8.81390875e+06  3.76825118e+00  2.76962664e+01 -1.29083119e+00  7.92780678e+09 
 8.60000000e-01 -9.35095208e-01  9.14220262e-06  9.14220262e+06  3.71010698e+00  2.72520595e+01 -1.30070981e+00  8.07754626e+09 
 8.50000000e-01 -9.44915457e-01  9.47724762e-06  9.47724762e+06  3.65348951e+00  2.68011162e+01 -1.31058592e+00  8.22778470e+09 
 8.40000000e-01 -9.54732083e-01  9.81904431e-06  9.81904431e+06  3.59832233e+00  2.63437840e+01 -1.32045953e+00  8.37842077e+09 
 8.30000000e-01 -9.64545088e-01  1.01675897e-05  1.01675897e+07  3.54453341e+00  2.58804441e+01 -1.33033064e+00  8.52935086e+09 
 8.20000000e-01 -9.74354477e-01  1.05228769e-05  1.05228769e+07  3.49205482e+00  2.54115102e+01 -1.34019924e+00  8.68046915e+09 
 8.10000000e-01 -9.84160254e-01  1.08848954e-05  1.08848954e+07  3.44082244e+00  2.49374277e+01 -1.35006535e+00  8.83166769e+09 
 8.00000000e-01 -9.93962427e-01  1.12536307e-05  1.12536307e+07  3.39077580e+00  2.44586713e+01 -1.35992897e+00  8.98283651e+09 
 7.90000000e-01 -1.00376101e+00  1.16290642e-05  1.16290642e+07  3.34185778e+00  2.39757429e+01 -1.36979010e+00  9.13386366e+09 
 7.80000000e-01 -1.01355601e+00  1.20111731e-05  1.20111731e+07  3.29401444e+00  2.34891700e+01 -1.37964875e+00  9.28463536e+09 
 7.70000000e-01 -1.02334744e+00  1.23999305e-05  1.23999305e+07  3.24719481e+00  2.29995024e+01 -1.38950493e+00  9.43503602e+09 
 7.60000000e-01 -1.03313532e+00  1.27953049e-05  1.27953049e+07  3.20135073e+00  2.25073097e+01 -1.39935866e+00  9.58494835e+09 
 7.50000000e-01 -1.04291967e+00  1.31972606e-05  1.31972606e+07  3.15643665e+00  2.20131784e+01 -1.40920994e+00  9.73425344e+09 
 7.40000000e-01 -1.05270051e+00  1.36057572e-05  1.36057572e+07  3.11240948e+00  2.15177088e+01 -1.41905879e+00  9.88283086e+09 
 7.30000000e-01 -1.06247787e+00  1.40207498e-05  1.40207498e+07  3.06922848e+00  2.10215115e+01 -1.42890523e+00  1.00305587e+10 
 7.20000000e-01 -1.07225177e+00  1.44421888e-05  1.44421888e+07  3.02685506e+00  2.05252041e+01 -1.43874928e+00  1.01773138e+10 
 7.10000000e-01 -1.08202223e+00  1.48700196e-05  1.48700196e+07  2.98525271e+00  2.00294078e+01 -1.44859094e+00  1.03229716e+10 
 7.00000000e-01 -1.09178931e+00  1.53041830e-05  1.53041830e+07  2.94438685e+00  1.95347442e+01 -1.45843026e+00  1.04674066e+10 
 6.90000000e-01 -1.10155301e+00  1.57446149e-05  1.57446149e+07  2.90422474e+00  1.90418314e+01 -1.46826724e+00  1.06104922e+10 
 6.80000000e-01 -1.11131340e+00  1.61912460e-05  1.61912460e+07  2.86473535e+00  1.85512808e+01 -1.47810191e+00  1.07521009e+10 
 6.70000000e-01 -1.12107049e+00  1.66440023e-05  1.66440023e+07  2.82588932e+00  1.80636938e+01 -1.48793430e+00  1.08921044e+10 
 6.60000000e-01 -1.13082435e+00  1.71028045e-05  1.71028045e+07  2.78765880e+00  1.75796586e+01 -1.49776445e+00  1.10303739e+10 
 6.50000000e-01 -1.14057500e+00  1.75675684e-05  1.75675684e+07  2.75001743e+00  1.70997473e+01 -1.50759237e+00  1.11667802e+10 
 6.40000000e-01 -1.15032250e+00  1.80382044e-05  1.80382044e+07  2.71294024e+00  1.66245125e+01 -1.51741811e+00  1.13011935e+10 
 6.30000000e-01 -1.16006691e+00  1.85146180e-05  1.85146180e+07  2.67640357e+00  1.61544852e+01 -1.52724170e+00  1.14334842e+10 
 6.20000000e-01 -1.16980827e+00  1.89967095e-05  1.89967095e+07  2.64038503e+00  1.56901722e+01 -1.53706316e+00  1.15635226e+10 
 6.10000000e-01 -1.17954663e+00  1.94843740e-05  1.94843740e+07  2.60486343e+00  1.52320537e+01 -1.54688255e+00  1.16911794e+10 
 6.00000000e-01 -1.18928207e+00  1.99775015e-05  1.99775015e+07  2.56981869e+00  1.47805817e+01 -1.55669991e+00  1.18163255e+10 
 5.90000000e-01 -1.19901464e+00  2.04759767e-05  2.04759767e+07  2.53523186e+00  1.43361781e+01 -1.56651526e+00  1.19388326e+10 
 5.80000000e-01 -1.20874440e+00  2.09796795e-05  2.09796795e+07  2.50108501e+00  1.38992335e+01 -1.57632867e+00  1.20585734e+10 
 5.70000000e-01 -1.21847143e+00  2.14884843e-05  2.14884843e+07  2.46736119e+00  1.34701061e+01 -1.58614017e+00  1.21754214e+10 
 5.60000000e-01 -1.22819579e+00  2.20022608e-05  2.20022608e+07  2.43404443e+00  1.30491207e+01 -1.59594982e+00  1.22892517e+10 
 5.50000000e-01 -1.23791755e+00  2.25208736e-05  2.25208736e+07  2.40111965e+00  1.26365685e+01 -1.60575765e+00  1.23999409e+10 
 5.40000000e-01 -1.24763680e+00  2.30441824e-05  2.30441824e+07  2.36857265e+00  1.22327069e+01 -1.61556373e+00  1.25073674e+10 
 5.30000000e-01 -1.25735360e+00  2.35720420e-05  2.35720420e+07  2.33639007e+00  1.18377592e+01 -1.62536811e+00  1.26114116e+10 
 5.20000000e-01 -1.26706804e+00  2.41043027e-05  2.41043027e+07  2.30455935e+00  1.14519152e+01 -1.63517084e+00  1.27119564e+10 
 5.10000000e-01 -1.27678021e+00  2.46408099e-05  2.46408099e+07  2.27306872e+00  1.10753314e+01 -1.64497198e+00  1.28088871e+10 
 5.00000000e-01 -1.28649018e+00  2.51814045e-05  2.51814045e+07  2.24190713e+00  1.07081322e+01 -1.65477158e+00  1.29020921e+10 
 4.90000000e-01 -1.29619804e+00  2.57259232e-05  2.57259232e+07  2.21106424e+00  1.03504105e+01 -1.66456972e+00  1.29914626e+10 
 4.80000000e-01 -1.30590389e+00  2.62741983e-05  2.62741983e+07  2.18053042e+00  1.00022288e+01 -1.67436644e+00  1.30768935e+10 
 4.70000000e-01 -1.31560782e+00  2.68260580e-05  2.68260580e+07  2.15029668e+00  9.66362060e+00 -1.68416182e+00  1.31582829e+10 
 4.60000000e-01 -1.32530992e+00  2.73813265e-05  2.73813265e+07  2.12035465e+00  9.33459168e+00 -1.69395591e+00  1.32355331e+10 
 4.50000000e-01 -1.33501028e+00  2.79398244e-05  2.79398244e+07  2.09069658e+00  9.01512167e+00 -1.70374879e+00  1.33085503e+10 
 4.40000000e-01 -1.34470902e+00  2.85013686e-05  2.85013686e+07  2.06131530e+00  8.70516563e+00 -1.71354052e+00  1.33772452e+10 
 4.30000000e-01 -1.35440621e+00  2.90657725e-05  2.90657725e+07  2.03220417e+00  8.40465562e+00 -1.72333117e+00  1.34415330e+10 
 4.20000000e-01 -1.36410198e+00  2.96328465e-05  2.96328465e+07  2.00335710e+00  8.11350249e+00 -1.73312082e+00  1.35013336e+10 
 4.10000000e-01 -1.37379641e+00  3.02023978e-05  3.02023978e+07  1.97476851e+00  7.83159751e+00 -1.74290952e+00  1.35565718e+10 
 4.00000000e-01 -1.38348963e+00  3.07742312e-05  3.07742312e+07  1.94643327e+00  7.55881417e+00 -1.75269736e+00  1.36071776e+10 
 3.90000000e-01 -1.39318172e+00  3.13481484e-05  3.13481484e+07  1.91834671e+00  7.29500985e+00 -1.76248440e+00  1.36530865e+10 
 3.80000000e-01 -1.40287280e+00  3.19239494e-05  3.19239494e+07  1.89050462e+00  7.04002755e+00 -1.77227073e+00  1.36942390e+10 
 3.70000000e-01 -1.41256298e+00  3.25014317e-05  3.25014317e+07  1.86290316e+00  6.79369753e+00 -1.78205642e+00  1.37305817e+10 
 3.60000000e-01 -1.42225237e+00  3.30803912e-05  3.30803912e+07  1.83553889e+00  6.55583891e+00 -1.79184153e+00  1.37620665e+10 
 3.50000000e-01 -1.43194108e+00  3.36606223e-05  3.36606223e+07  1.80840872e+00  6.32626127e+00 -1.80162616e+00  1.37886511e+10 
 3.40000000e-01 -1.44162921e+00  3.42419178e-05  3.42419178e+07  1.78150991e+00  6.10476610e+00 -1.81141037e+00  1.38102992e+10 
 3.30000000e-01 -1.45131689e+00  3.48240697e-05  3.48240697e+07  1.75483999e+00  5.89114823e+00 -1.82119424e+00  1.38269802e+10 
 3.20000000e-01 -1.46100421e+00  3.54068693e-05  3.54068693e+07  1.72839684e+00  5.68519720e+00 -1.83097785e+00  1.38386696e+10 
 3.10000000e-01 -1.47069131e+00  3.59901070e-05  3.59901070e+07  1.70217855e+00  5.48669847e+00 -1.84076128e+00  1.38453487e+10 
 3.00000000e-01 -1.48037828e+00  3.65735733e-05  3.65735733e+07  1.67618348e+00  5.29543462e+00 -1.85054461e+00  1.38470046e+10 
 2.90000000e-01 -1.49006524e+00  3.71570585e-05  3.71570585e+07  1.65041020e+00  5.11118646e+00 -1.86032791e+00  1.38436304e+10 
 2.80000000e-01 -1.49975230e+00  3.77403532e-05  3.77403532e+07  1.62485751e+00  4.93373400e+00 -1.87011126e+00  1.38352249e+10 
 2.70000000e-01 -1.50943958e+00  3.83232484e-05  3.83232484e+07  1.59952435e+00  4.76285739e+00 -1.87989473e+00  1.38217928e+10 
 2.60000000e-01 -1.51912718e+00  3.89055360e-05  3.89055360e+07  1.57440984e+00  4.59833776e+00 -1.88967842e+00  1.38033442e+10 
 2.50000000e-01 -1.52881522e+00  3.94870088e-05  3.94870088e+07  1.54951325e+00  4.43995794e+00 -1.89946238e+00  1.37798949e+10 
 2.40000000e-01 -1.53850381e+00  4.00674608e-05  4.00674608e+07  1.52483397e+00  4.28750317e+00 -1.90924671e+00  1.37514661e+10 
 2.30000000e-01 -1.54819305e+00  4.06466875e-05  4.06466875e+07  1.50037149e+00  4.14076168e+00 -1.91903147e+00  1.37180842e+10 
 2.20000000e-01 -1.55788306e+00  4.12244860e-05  4.12244860e+07  1.47612539e+00  3.99952521e+00 -1.92881674e+00  1.36797810e+10 
 2.10000000e-01 -1.56757395e+00  4.18006555e-05  4.18006555e+07  1.45209534e+00  3.86358947e+00 -1.93860260e+00  1.36365929e+10 
 2.00000000e-01 -1.57726581e+00  4.23749970e-05  4.23749970e+07  1.42828108e+00  3.73275452e+00 -1.94838912e+00  1.35885616e+10 
 1.90000000e-01 -1.58695877e+00  4.29473141e-05  4.29473141e+07  1.40468236e+00  3.60682512e+00 -1.95817638e+00  1.35357331e+10 
 1.80000000e-01 -1.59665291e+00  4.35174127e-05  4.35174127e+07  1.38129902e+00  3.48561098e+00 -1.96796443e+00  1.34781582e+10 
 1.70000000e-01 -1.60634834e+00  4.40851015e-05  4.40851015e+07  1.35813089e+00  3.36892696e+00 -1.97775337e+00  1.34158918e+10 
 1.60000000e-01 -1.61604517e+00  4.46501920e-05  4.46501920e+07  1.33517783e+00  3.25659331e+00 -1.98754325e+00  1.33489933e+10 
 1.50000000e-01 -1.62574349e+00  4.52124988e-05  4.52124988e+07  1.31243970e+00  3.14843571e+00 -1.99733415e+00  1.32775259e+10 
 1.40000000e-01 -1.63544341e+00  4.57718397e-05  4.57718397e+07  1.28991639e+00  3.04428542e+00 -2.00712614e+00  1.32015566e+10 
 1.30000000e-01 -1.64514501e+00  4.63280356e-05  4.63280356e+07  1.26760774e+00  2.94397929e+00 -2.01691928e+00  1.31211564e+10 
 1.20000000e-01 -1.65484839e+00  4.68809111e-05  4.68809111e+07  1.24551361e+00  2.84735981e+00 -2.02671363e+00  1.30363995e+10 
 1.10000000e-01 -1.66455365e+00  4.74302944e-05  4.74302944e+07  1.22363382e+00  2.75427506e+00 -2.03650926e+00  1.29473637e+10 
 1.00000000e-01 -1.67426087e+00  4.79760173e-05  4.79760173e+07  1.20196819e+00  2.66457872e+00 -2.04630624e+00  1.28541301e+10 
 9.00000000e-02 -1.68397014e+00  4.85179156e-05  4.85179156e+07  1.18051650e+00  2.57812996e+00 -2.05610463e+00  1.27567829e+10 
 8.00000000e-02 -1.69368155e+00  4.90558288e-05  4.90558288e+07  1.15927849e+00  2.49479341e+00 -2.06590448e+00  1.26554090e+10 
 7.00000000e-02 -1.70339518e+00  4.95896006e-05  4.95896006e+07  1.13825389e+00  2.41443904e+00 -2.07570586e+00  1.25500988e+10 
 6.00000000e-02 -1.71311111e+00  5.01190787e-05  5.01190787e+07  1.11744238e+00  2.33694204e+00 -2.08550881e+00  1.24409449e+10 
 5.00000000e-02 -1.72282943e+00  5.06441152e-05  5.06441152e+07  1.09684362e+00  2.26218272e+00 -2.09531341e+00  1.23280430e+10 
 4.00000000e-02 -1.73255021e+00  5.11645663e-05  5.11645663e+07  1.07645720e+00  2.19004638e+00 -2.10511969e+00  1.22114912e+10 
 3.00000000e-02 -1.74227352e+00  5.16802924e-05  5.16802924e+07  1.05628272e+00  2.12042315e+00 -2.11492772e+00  1.20913903e+10 
 2.00000000e-02 -1.75199944e+00  5.21911585e-05  5.21911585e+07  1.03631970e+00  2.05320787e+00 -2.12473754e+00  1.19678435e+10 
 1.00000000e-02 -1.76172804e+00  5.26970339e-05  5.26970339e+07  1.01656765e+00  1.98829993e+00 -2.13454921e+00  1.18409564e+10 
-1.41900380e-15 -1.77145938e+00  5.31977923e-05  5.31977923e+07  9.97026032e-01  1.92560312e+00 -2.14436277e+00  1.17108371e+10 
