 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  2.92673139e-08  5.45523088e-11  5.45523088e+01  2.27209175e+01  5.80116476e+01 -3.74697173e-01  5.85783592e+05 
 1.65000000e+00 -1.49999221e-01  1.45186670e-09  1.45186670e+03  2.06298476e+01  5.33925013e+01 -5.24696664e-01  1.44413091e+07 
 1.64000000e+00 -1.59999044e-01  1.78248952e-09  1.78248952e+03  2.04016521e+01  5.29672859e+01 -5.34696544e-01  1.75038518e+07 
 1.63000000e+00 -1.69998829e-01  2.18330798e-09  2.18330798e+03  2.01640761e+01  5.25471598e+01 -5.44696398e-01  2.11421306e+07 
 1.62000000e+00 -1.79998569e-01  2.66779526e-09  2.66779526e+03  1.99183071e+01  5.21394266e+01 -5.54696222e-01  2.54456424e+07 
 1.61000000e+00 -1.89998255e-01  3.25167183e-09  3.25167183e+03  1.96657089e+01  5.17522044e+01 -5.64696009e-01  3.05139537e+07 
 1.60000000e+00 -1.99997879e-01  3.95322093e-09  3.95322093e+03  1.94077723e+01  5.13942749e+01 -5.74695754e-01  3.64572779e+07 
 1.59000000e+00 -2.09997428e-01  4.79364319e-09  4.79364319e+03  1.91460505e+01  5.10748751e+01 -5.84695448e-01  4.33970136e+07 
 1.58000000e+00 -2.19996890e-01  5.79745468e-09  5.79745468e+03  1.88820801e+01  5.08034360e+01 -5.94695083e-01  5.14661935e+07 
 1.57000000e+00 -2.29996248e-01  6.99293226e-09  6.99293226e+03  1.86172923e+01  5.05892752e+01 -6.04694648e-01  6.08097501e+07 
 1.56000000e+00 -2.39995487e-01  8.41260790e-09  8.41260790e+03  1.83529228e+01  5.04412569e+01 -6.14694131e-01  7.15844610e+07 
 1.55000000e+00 -2.49994585e-01  1.00938111e-08  1.00938111e+04  1.80899250e+01  5.03674350e+01 -6.24693520e-01  8.39583898e+07 
 1.54000000e+00 -2.59993519e-01  1.20792537e-08  1.20792537e+04  1.78288994e+01  5.03746996e+01 -6.34692797e-01  9.81096029e+07 
 1.53000000e+00 -2.69992265e-01  1.44176463e-08  1.44176463e+04  1.75700436e+01  5.04684472e+01 -6.44691946e-01  1.14223928e+08 
 1.52000000e+00 -2.79990791e-01  1.71643285e-08  1.71643285e+04  1.73131334e+01  5.06522934e+01 -6.54690947e-01  1.32491537e+08 
 1.51000000e+00 -2.89989065e-01  2.03818877e-08  2.03818877e+04  1.70575362e+01  5.09278478e+01 -6.64689776e-01  1.53102208e+08 
 1.50000000e+00 -2.99987048e-01  2.41407359e-08  2.41407359e+04  1.68022599e+01  5.12945648e+01 -6.74688408e-01  1.76239213e+08 
 1.49000000e+00 -3.09984699e-01  2.85196058e-08  2.85196058e+04  1.65460318e+01  5.17496794e+01 -6.84686815e-01  2.02071950e+08 
 1.48000000e+00 -3.19981970e-01  3.36059266e-08  3.36059266e+04  1.62874026e+01  5.22882345e+01 -6.94684964e-01  2.30747602e+08 
 1.47000000e+00 -3.29978810e-01  3.94960363e-08  3.94960363e+04  1.60248638e+01  5.29031978e+01 -7.04682821e-01  2.62382295e+08 
 1.46000000e+00 -3.39975163e-01  4.62951939e-08  4.62951939e+04  1.57569696e+01  5.35856648e+01 -7.14680347e-01  2.97052397e+08 
 1.45000000e+00 -3.49970966e-01  5.41173576e-08  5.41173576e+04  1.54824499e+01  5.43251368e+01 -7.24677501e-01  3.34786720e+08 
 1.44000000e+00 -3.59966155e-01  6.30847100e-08  6.30847100e+04  1.52003068e+01  5.51098607e+01 -7.34674238e-01  3.75560398e+08 
 1.43000000e+00 -3.69960660e-01  7.33269233e-08  7.33269233e+04  1.49098852e+01  5.59272129e+01 -7.44670511e-01  4.19291174e+08 
 1.42000000e+00 -3.79954408e-01  8.49801723e-08  8.49801723e+04  1.46109155e+01  5.67641082e+01 -7.54666270e-01  4.65838681e+08 
 1.41000000e+00 -3.89947323e-01  9.81859247e-08  9.81859247e+04  1.43035263e+01  5.76074127e+01 -7.64661465e-01  5.15007002e+08 
 1.40000000e+00 -3.99939327e-01  1.13089548e-07  1.13089548e+05  1.39882289e+01  5.84443393e+01 -7.74656042e-01  5.66550548e+08 
 1.39000000e+00 -4.09930341e-01  1.29838792e-07  1.29838792e+05  1.36658797e+01  5.92628076e+01 -7.84649947e-01  6.20182923e+08 
 1.38000000e+00 -4.19920286e-01  1.48582204e-07  1.48582204e+05  1.33376246e+01  6.00517517e+01 -7.94643127e-01  6.75588160e+08 
 1.37000000e+00 -4.29909081e-01  1.69467556e-07  1.69467556e+05  1.30048321e+01  6.08013629e+01 -8.04635527e-01  7.32433504e+08 
 1.36000000e+00 -4.39896648e-01  1.92640343e-07  1.92640343e+05  1.26690227e+01  6.15032623e+01 -8.14627095e-01  7.90382755e+08 
 1.35000000e+00 -4.49882913e-01  2.18242409e-07  2.18242409e+05  1.23317980e+01  6.21505988e+01 -8.24617779e-01  8.49109224e+08 
 1.34000000e+00 -4.59867801e-01  2.46410759e-07  2.46410759e+05  1.19947760e+01  6.27380774e+01 -8.34607529e-01  9.08307408e+08 
 1.33000000e+00 -4.69851241e-01  2.77276583e-07  2.77276583e+05  1.16595339e+01  6.32619233e+01 -8.44596297e-01  9.67702717e+08 
 1.32000000e+00 -4.79833168e-01  3.10964522e-07  3.10964522e+05  1.13275617e+01  6.37197939e+01 -8.54584038e-01  1.02705878e+09 
 1.31000000e+00 -4.89813517e-01  3.47592169e-07  3.47592169e+05  1.10002263e+01  6.41106481e+01 -8.64570710e-01  1.08618217e+09 
 1.30000000e+00 -4.99792230e-01  3.87269805e-07  3.87269805e+05  1.06787471e+01  6.44345879e+01 -8.74556271e-01  1.14492454e+09 
 1.29000000e+00 -5.09769251e-01  4.30100353e-07  4.30100353e+05  1.03641808e+01  6.46926831e+01 -8.84540685e-01  1.20318245e+09 
 1.28000000e+00 -5.19744530e-01  4.76179512e-07  4.76179512e+05  1.00574152e+01  6.48867903e+01 -8.94523917e-01  1.26089521e+09 
 1.27000000e+00 -5.29718018e-01  5.25596056e-07  5.25596056e+05  9.75917051e+00  6.50193760e+01 -9.04505934e-01  1.31804126e+09 
 1.26000000e+00 -5.39689671e-01  5.78432249e-07  5.78432249e+05  9.47000537e+00  6.50933497e+01 -9.14486707e-01  1.37463343e+09 
 1.25000000e+00 -5.49659449e-01  6.34764343e-07  6.34764343e+05  9.19032787e+00  6.51119131e+01 -9.24466207e-01  1.43071362e+09 
 1.24000000e+00 -5.59627313e-01  6.94663147e-07  6.94663147e+05  8.92040874e+00  6.50784285e+01 -9.34444409e-01  1.48634731e+09 
 1.23000000e+00 -5.69593229e-01  7.58194605e-07  7.58194605e+05  8.66039627e+00  6.49963066e+01 -9.44421289e-01  1.54161805e+09 
 1.22000000e+00 -5.79557162e-01  8.25420397e-07  8.25420397e+05  8.41033182e+00  6.48689150e+01 -9.54396824e-01  1.59662242e+09 
 1.21000000e+00 -5.89519082e-01  8.96398508e-07  8.96398508e+05  8.17016531e+00  6.46995068e+01 -9.64370993e-01  1.65146535e+09 
 1.20000000e+00 -5.99478960e-01  9.71183778e-07  9.71183778e+05  7.93977000e+00  6.44911660e+01 -9.74343777e-01  1.70625613e+09 
 1.19000000e+00 -6.09436767e-01  1.04982841e-06  1.04982841e+06  7.71895627e+00  6.42467693e+01 -9.84315155e-01  1.76110496e+09 
 1.18000000e+00 -6.19392477e-01  1.13238241e-06  1.13238241e+06  7.50748427e+00  6.39689617e+01 -9.94285110e-01  1.81612021e+09 
 1.17000000e+00 -6.29346063e-01  1.21889404e-06  1.21889404e+06  7.30507512e+00  6.36601432e+01 -1.00425362e+00  1.87140618e+09 
 1.16000000e+00 -6.39297501e-01  1.30941009e-06  1.30941009e+06  7.11142081e+00  6.33224650e+01 -1.01422068e+00  1.92706145e+09 
 1.15000000e+00 -6.49246767e-01  1.40397625e-06  1.40397625e+06  6.92619273e+00  6.29578329e+01 -1.02418626e+00  1.98317765e+09 
 1.14000000e+00 -6.59193835e-01  1.50263732e-06  1.50263732e+06  6.74904894e+00  6.25679169e+01 -1.03415035e+00  2.03983871e+09 
 1.13000000e+00 -6.69138683e-01  1.60543743e-06  1.60543743e+06  6.57964028e+00  6.21541638e+01 -1.04411294e+00  2.09712032e+09 
 1.12000000e+00 -6.79081287e-01  1.71242018e-06  1.71242018e+06  6.41761538e+00  6.17178142e+01 -1.05407400e+00  2.15508979e+09 
 1.11000000e+00 -6.89021623e-01  1.82362875e-06  1.82362875e+06  6.26262481e+00  6.12599201e+01 -1.06403352e+00  2.21380598e+09 
 1.10000000e+00 -6.98959670e-01  1.93910599e-06  1.93910599e+06  6.11432430e+00  6.07813643e+01 -1.07399149e+00  2.27331954e+09 
 1.09000000e+00 -7.08895403e-01  2.05889448e-06  2.05889448e+06  5.97237732e+00  6.02828796e+01 -1.08394789e+00  2.33367312e+09 
 1.08000000e+00 -7.18828801e-01  2.18303654e-06  2.18303654e+06  5.83645706e+00  5.97650688e+01 -1.09390270e+00  2.39490179e+09 
 1.07000000e+00 -7.28759840e-01  2.31157422e-06  2.31157422e+06  5.70624783e+00  5.92284234e+01 -1.10385591e+00  2.45703339e+09 
 1.06000000e+00 -7.38688499e-01  2.44454928e-06  2.44454928e+06  5.58144610e+00  5.86733415e+01 -1.11380750e+00  2.52008903e+09 
 1.05000000e+00 -7.48614755e-01  2.58200315e-06  2.58200315e+06  5.46176114e+00  5.81001459e+01 -1.12375747e+00  2.58408351e+09 
 1.04000000e+00 -7.58538586e-01  2.72397690e-06  2.72397690e+06  5.34691542e+00  5.75090998e+01 -1.13370578e+00  2.64902577e+09 
 1.03000000e+00 -7.68459971e-01  2.87051111e-06  2.87051111e+06  5.23664471e+00  5.69004222e+01 -1.14365244e+00  2.71491933e+09 
 1.02000000e+00 -7.78378887e-01  3.02164587e-06  3.02164587e+06  5.13069802e+00  5.62743023e+01 -1.15359742e+00  2.78176274e+09 
 1.01000000e+00 -7.88295314e-01  3.17742064e-06  3.17742064e+06  5.02883747e+00  5.56309119e+01 -1.16354070e+00  2.84954991e+09 
 1.00000000e+00 -7.98209231e-01  3.33787419e-06  3.33787419e+06  4.93083792e+00  5.49704179e+01 -1.17348229e+00  2.91827055e+09 
 9.90000000e-01 -8.08120617e-01  3.50304448e-06  3.50304448e+06  4.83648662e+00  5.42929926e+01 -1.18342215e+00  2.98791044e+09 
 9.80000000e-01 -8.18029452e-01  3.67296858e-06  3.67296858e+06  4.74558272e+00  5.35988235e+01 -1.19336028e+00  3.05845180e+09 
 9.70000000e-01 -8.27935718e-01  3.84768257e-06  3.84768257e+06  4.65793683e+00  5.28881225e+01 -1.20329667e+00  3.12987353e+09 
 9.60000000e-01 -8.37839396e-01  4.02722140e-06  4.02722140e+06  4.57337045e+00  5.21611329e+01 -1.21323129e+00  3.20215148e+09 
 9.50000000e-01 -8.47740467e-01  4.21161882e-06  4.21161882e+06  4.49171551e+00  5.14181368e+01 -1.22316415e+00  3.27525869e+09 
 9.40000000e-01 -8.57638913e-01  4.40090727e-06  4.40090727e+06  4.41281375e+00  5.06594603e+01 -1.23309522e+00  3.34916556e+09 
 9.30000000e-01 -8.67534719e-01  4.59511776e-06  4.59511776e+06  4.33651625e+00  4.98854793e+01 -1.24302450e+00  3.42384006e+09 
 9.20000000e-01 -8.77427869e-01  4.79427973e-06  4.79427973e+06  4.26268291e+00  4.90966229e+01 -1.25295197e+00  3.49924787e+09 
 9.10000000e-01 -8.87318347e-01  4.99842103e-06  4.99842103e+06  4.19118191e+00  4.82933770e+01 -1.26287763e+00  3.57535255e+09 
 9.00000000e-01 -8.97206140e-01  5.20756772e-06  5.20756772e+06  4.12188922e+00  4.74762864e+01 -1.27280146e+00  3.65211562e+09 
 8.90000000e-01 -9.07091234e-01  5.42174401e-06  5.42174401e+06  4.05468819e+00  4.66459570e+01 -1.28272346e+00  3.72949670e+09 
 8.80000000e-01 -9.16973618e-01  5.64097214e-06  5.64097214e+06  3.98946901e+00  4.58030559e+01 -1.29264361e+00  3.80745358e+09 
 8.70000000e-01 -9.26853281e-01  5.86527226e-06  5.86527226e+06  3.92612838e+00  4.49483120e+01 -1.30256191e+00  3.88594231e+09 
 8.60000000e-01 -9.36730214e-01  6.09466237e-06  6.09466237e+06  3.86456901e+00  4.40825149e+01 -1.31247836e+00  3.96491730e+09 
 8.50000000e-01 -9.46604407e-01  6.32915815e-06  6.32915815e+06  3.80469931e+00  4.32065138e+01 -1.32239294e+00  4.04433131e+09 
 8.40000000e-01 -9.56475853e-01  6.56877290e-06  6.56877290e+06  3.74643301e+00  4.23212150e+01 -1.33230566e+00  4.12413557e+09 
 8.30000000e-01 -9.66344548e-01  6.81351743e-06  6.81351743e+06  3.68968880e+00  4.14275792e+01 -1.34221650e+00  4.20427978e+09 
 8.20000000e-01 -9.76210486e-01  7.06339993e-06  7.06339993e+06  3.63439001e+00  4.05266181e+01 -1.35212547e+00  4.28471218e+09 
 8.10000000e-01 -9.86073665e-01  7.31842590e-06  7.31842590e+06  3.58046436e+00  3.96193903e+01 -1.36203256e+00  4.36537957e+09 
 8.00000000e-01 -9.95934082e-01  7.57859804e-06  7.57859804e+06  3.52784363e+00  3.87069965e+01 -1.37193777e+00  4.44622732e+09 
 7.90000000e-01 -1.00579174e+00  7.84391614e-06  7.84391614e+06  3.47646343e+00  3.77905743e+01 -1.38184110e+00  4.52719943e+09 
 7.80000000e-01 -1.01564664e+00  8.11437696e-06  8.11437696e+06  3.42626293e+00  3.68712930e+01 -1.39174255e+00  4.60823854e+09 
 7.70000000e-01 -1.02549878e+00  8.38997420e-06  8.38997420e+06  3.37718465e+00  3.59503472e+01 -1.40164213e+00  4.68928595e+09 
 7.60000000e-01 -1.03534817e+00  8.67069833e-06  8.67069833e+06  3.32917427e+00  3.50289504e+01 -1.41153983e+00  4.77028167e+09 
 7.50000000e-01 -1.04519482e+00  8.95653654e-06  8.95653654e+06  3.28218038e+00  3.41083290e+01 -1.42143567e+00  4.85116438e+09 
 7.40000000e-01 -1.05503873e+00  9.24747263e-06  9.24747263e+06  3.23615435e+00  3.31897147e+01 -1.43132964e+00  4.93187154e+09 
 7.30000000e-01 -1.06487992e+00  9.54348691e-06  9.54348691e+06  3.19105013e+00  3.22743385e+01 -1.44122176e+00  5.01233935e+09 
 7.20000000e-01 -1.07471840e+00  9.84455612e-06  9.84455612e+06  3.14682410e+00  3.13634232e+01 -1.45111203e+00  5.09250280e+09 
 7.10000000e-01 -1.08455417e+00  1.01506534e-05  1.01506534e+07  3.10343493e+00  3.04581769e+01 -1.46100046e+00  5.17229570e+09 
 7.00000000e-01 -1.09438727e+00  1.04617480e-05  1.04617480e+07  3.06084345e+00  2.95597861e+01 -1.47088706e+00  5.25165073e+09 
 6.90000000e-01 -1.10421771e+00  1.07778055e-05  1.07778055e+07  3.01901249e+00  2.86694095e+01 -1.48077185e+00  5.33049946e+09 
 6.80000000e-01 -1.11404550e+00  1.10987875e-05  1.10987875e+07  2.97790680e+00  2.77881713e+01 -1.49065483e+00  5.40877241e+09 
 6.70000000e-01 -1.12387067e+00  1.14246516e-05  1.14246516e+07  2.93749295e+00  2.69171558e+01 -1.50053603e+00  5.48639907e+09 
 6.60000000e-01 -1.13369325e+00  1.17553515e-05  1.17553515e+07  2.89773920e+00  2.60574018e+01 -1.51041546e+00  5.56330801e+09 
 6.50000000e-01 -1.14351327e+00  1.20908365e-05  1.20908365e+07  2.85861542e+00  2.52098974e+01 -1.52029314e+00  5.63942687e+09 
 6.40000000e-01 -1.15333074e+00  1.24310521e-05  1.24310521e+07  2.82009302e+00  2.43755756e+01 -1.53016909e+00  5.71468250e+09 
 6.30000000e-01 -1.16314571e+00  1.27759391e-05  1.27759391e+07  2.78214484e+00  2.35553104e+01 -1.54004332e+00  5.78900101e+09 
 6.20000000e-01 -1.17295820e+00  1.31254344e-05  1.31254344e+07  2.74474513e+00  2.27499133e+01 -1.54991587e+00  5.86230782e+09 
 6.10000000e-01 -1.18276826e+00  1.34794703e-05  1.34794703e+07  2.70786944e+00  2.19601302e+01 -1.55978676e+00  5.93452781e+09 
 6.00000000e-01 -1.19257593e+00  1.38379749e-05  1.38379749e+07  2.67149459e+00  2.11866398e+01 -1.56965600e+00  6.00558541e+09 
 5.90000000e-01 -1.20238123e+00  1.42008718e-05  1.42008718e+07  2.63559858e+00  2.04300514e+01 -1.57952364e+00  6.07540467e+09 
 5.80000000e-01 -1.21218423e+00  1.45680801e-05  1.45680801e+07  2.60016058e+00  1.96909040e+01 -1.58938970e+00  6.14390944e+09 
 5.70000000e-01 -1.22198495e+00  1.49395146e-05  1.49395146e+07  2.56516088e+00  1.89696659e+01 -1.59925420e+00  6.21102347e+09 
 5.60000000e-01 -1.23178346e+00  1.53150855e-05  1.53150855e+07  2.53058081e+00  1.82667349e+01 -1.60911719e+00  6.27667056e+09 
 5.50000000e-01 -1.24157979e+00  1.56946986e-05  1.56946986e+07  2.49640274e+00  1.75824387e+01 -1.61897870e+00  6.34077468e+09 
 5.40000000e-01 -1.25137402e+00  1.60782552e-05  1.60782552e+07  2.46261003e+00  1.69170361e+01 -1.62883876e+00  6.40326019e+09 
 5.30000000e-01 -1.26116618e+00  1.64656523e-05  1.64656523e+07  2.42918701e+00  1.62707188e+01 -1.63869741e+00  6.46405198e+09 
 5.20000000e-01 -1.27095634e+00  1.68567822e-05  1.68567822e+07  2.39611893e+00  1.56436132e+01 -1.64855468e+00  6.52307562e+09 
 5.10000000e-01 -1.28074455e+00  1.72515333e-05  1.72515333e+07  2.36339196e+00  1.50357829e+01 -1.65841063e+00  6.58025759e+09 
 5.00000000e-01 -1.29053089e+00  1.76497893e-05  1.76497893e+07  2.33099312e+00  1.44472314e+01 -1.66826528e+00  6.63552546e+09 
 4.90000000e-01 -1.30031541e+00  1.80514298e-05  1.80514298e+07  2.29891033e+00  1.38779051e+01 -1.67811870e+00  6.68880807e+09 
 4.80000000e-01 -1.31009818e+00  1.84563304e-05  1.84563304e+07  2.26713229e+00  1.33276968e+01 -1.68797091e+00  6.74003577e+09 
 4.70000000e-01 -1.31987927e+00  1.88643625e-05  1.88643625e+07  2.23564853e+00  1.27964488e+01 -1.69782197e+00  6.78914058e+09 
 4.60000000e-01 -1.32965875e+00  1.92753936e-05  1.92753936e+07  2.20444939e+00  1.22839567e+01 -1.70767192e+00  6.83605646e+09 
 4.50000000e-01 -1.33943670e+00  1.96892874e-05  1.96892874e+07  2.17352595e+00  1.17899732e+01 -1.71752082e+00  6.88071948e+09 
 4.40000000e-01 -1.34921318e+00  2.01059039e-05  2.01059039e+07  2.14287003e+00  1.13142117e+01 -1.72736871e+00  6.92306804e+09 
 4.30000000e-01 -1.35898828e+00  2.05250996e-05  2.05250996e+07  2.11247418e+00  1.08563502e+01 -1.73721565e+00  6.96304307e+09 
 4.20000000e-01 -1.36876208e+00  2.09467275e-05  2.09467275e+07  2.08233165e+00  1.04160349e+01 -1.74706170e+00  7.00058825e+09 
 4.10000000e-01 -1.37853465e+00  2.13706376e-05  2.13706376e+07  2.05243637e+00  9.99288429e+00 -1.75690689e+00  7.03565020e+09 
 4.00000000e-01 -1.38830608e+00  2.17966769e-05  2.17966769e+07  2.02278292e+00  9.58649237e+00 -1.76675130e+00  7.06817864e+09 
 3.90000000e-01 -1.39807645e+00  2.22246893e-05  2.22246893e+07  1.99336648e+00  9.19643246e+00 -1.77659498e+00  7.09812661e+09 
 3.80000000e-01 -1.40784585e+00  2.26545164e-05  2.26545164e+07  1.96418286e+00  8.82226055e+00 -1.78643798e+00  7.12545060e+09 
 3.70000000e-01 -1.41761436e+00  2.30859973e-05  2.30859973e+07  1.93522844e+00  8.46351854e+00 -1.79628037e+00  7.15011070e+09 
 3.60000000e-01 -1.42738207e+00  2.35189691e-05  2.35189691e+07  1.90650011e+00  8.11973737e+00 -1.80612221e+00  7.17207076e+09 
 3.50000000e-01 -1.43714907e+00  2.39532667e-05  2.39532667e+07  1.87799531e+00  7.79043992e+00 -1.81596354e+00  7.19129845e+09 
 3.40000000e-01 -1.44691545e+00  2.43887235e-05  2.43887235e+07  1.84971194e+00  7.47514373e+00 -1.82580444e+00  7.20776543e+09 
 3.30000000e-01 -1.45668130e+00  2.48251715e-05  2.48251715e+07  1.82164834e+00  7.17336360e+00 -1.83564497e+00  7.22144736e+09 
 3.20000000e-01 -1.46644670e+00  2.52624415e-05  2.52624415e+07  1.79380329e+00  6.88461386e+00 -1.84548519e+00  7.23232397e+09 
 3.10000000e-01 -1.47621176e+00  2.57003634e-05  2.57003634e+07  1.76617594e+00  6.60841056e+00 -1.85532515e+00  7.24037913e+09 
 3.00000000e-01 -1.48597655e+00  2.61387664e-05  2.61387664e+07  1.73876578e+00  6.34427339e+00 -1.86516493e+00  7.24560084e+09 
 2.90000000e-01 -1.49574118e+00  2.65774793e-05  2.65774793e+07  1.71157261e+00  6.09172744e+00 -1.87500459e+00  7.24798121e+09 
 2.80000000e-01 -1.50550574e+00  2.70163308e-05  2.70163308e+07  1.68459655e+00  5.85030472e+00 -1.88484418e+00  7.24751646e+09 
 2.70000000e-01 -1.51527031e+00  2.74551497e-05  2.74551497e+07  1.65783791e+00  5.61954559e+00 -1.89468377e+00  7.24420684e+09 
 2.60000000e-01 -1.52503500e+00  2.78937650e-05  2.78937650e+07  1.63129725e+00  5.39899988e+00 -1.90452342e+00  7.23805662e+09 
 2.50000000e-01 -1.53479988e+00  2.83320067e-05  2.83320067e+07  1.60497530e+00  5.18822796e+00 -1.91436320e+00  7.22907395e+09 
 2.40000000e-01 -1.54456505e+00  2.87697052e-05  2.87697052e+07  1.57887293e+00  4.98680157e+00 -1.92420317e+00  7.21727081e+09 
 2.30000000e-01 -1.55433061e+00  2.92066923e-05  2.92066923e+07  1.55299116e+00  4.79430452e+00 -1.93404339e+00  7.20266288e+09 
 2.20000000e-01 -1.56409664e+00  2.96428008e-05  2.96428008e+07  1.52733107e+00  4.61033329e+00 -1.94388391e+00  7.18526941e+09 
 2.10000000e-01 -1.57386323e+00  3.00778654e-05  3.00778654e+07  1.50189382e+00  4.43449743e+00 -1.95372480e+00  7.16511310e+09 
 2.00000000e-01 -1.58363046e+00  3.05117221e-05  3.05117221e+07  1.47668060e+00  4.26641989e+00 -1.96356613e+00  7.14221995e+09 
 1.90000000e-01 -1.59339843e+00  3.09442092e-05  3.09442092e+07  1.45169264e+00  4.10573722e+00 -1.97340794e+00  7.11661914e+09 
 1.80000000e-01 -1.60316722e+00  3.13751669e-05  3.13751669e+07  1.42693113e+00  3.95209970e+00 -1.98325031e+00  7.08834283e+09 
 1.70000000e-01 -1.61293692e+00  3.18044378e-05  3.18044378e+07  1.40239727e+00  3.80517130e+00 -1.99309328e+00  7.05742603e+09 
 1.60000000e-01 -1.62270760e+00  3.22318668e-05  3.22318668e+07  1.37809220e+00  3.66462972e+00 -2.00293691e+00  7.02390645e+09 
 1.50000000e-01 -1.63247936e+00  3.26573014e-05  3.26573014e+07  1.35401701e+00  3.53016615e+00 -2.01278126e+00  6.98782432e+09 
 1.40000000e-01 -1.64225226e+00  3.30805922e-05  3.30805922e+07  1.33017273e+00  3.40148517e+00 -2.02262638e+00  6.94922227e+09 
 1.30000000e-01 -1.65202640e+00  3.35015924e-05  3.35015924e+07  1.30656029e+00  3.27830446e+00 -2.03247233e+00  6.90814513e+09 
 1.20000000e-01 -1.66180184e+00  3.39201581e-05  3.39201581e+07  1.28318056e+00  3.16035455e+00 -2.04231916e+00  6.86463981e+09 
 1.10000000e-01 -1.67157866e+00  3.43361488e-05  3.43361488e+07  1.26003429e+00  3.04737845e+00 -2.05216693e+00  6.81875516e+09 
 1.00000000e-01 -1.68135693e+00  3.47494271e-05  3.47494271e+07  1.23712213e+00  2.93913137e+00 -2.06201567e+00  6.77054179e+09 
 9.00000000e-02 -1.69113674e+00  3.51598590e-05  3.51598590e+07  1.21444465e+00  2.83538030e+00 -2.07186545e+00  6.72005202e+09 
 8.00000000e-02 -1.70091814e+00  3.55673138e-05  3.55673138e+07  1.19200228e+00  2.73590361e+00 -2.08171631e+00  6.66733966e+09 
 7.00000000e-02 -1.71070120e+00  3.59716643e-05  3.59716643e+07  1.16979535e+00  2.64049067e+00 -2.09156829e+00  6.61245995e+09 
 6.00000000e-02 -1.72048600e+00  3.63727870e-05  3.63727870e+07  1.14782409e+00  2.54894146e+00 -2.10142144e+00  6.55546946e+09 
 5.00000000e-02 -1.73027259e+00  3.67705618e-05  3.67705618e+07  1.12608860e+00  2.46106607e+00 -2.11127582e+00  6.49642593e+09 
 4.00000000e-02 -1.74006105e+00  3.71648724e-05  3.71648724e+07  1.10458890e+00  2.37668438e+00 -2.12113145e+00  6.43538824e+09 
 3.00000000e-02 -1.74985142e+00  3.75556062e-05  3.75556062e+07  1.08332486e+00  2.29562555e+00 -2.13098838e+00  6.37241631e+09 
 2.00000000e-02 -1.75964377e+00  3.79426542e-05  3.79426542e+07  1.06229629e+00  2.21772767e+00 -2.14084665e+00  6.30757097e+09 
 1.00000000e-02 -1.76943815e+00  3.83259112e-05  3.83259112e+07  1.04150288e+00  2.14283734e+00 -2.15070630e+00  6.24091399e+09 
-1.41900380e-15 -1.77923462e+00  3.87052760e-05  3.87052760e+07  1.02094422e+00  2.07080923e+00 -2.16056736e+00  6.17250791e+09 
