 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  2.29672300e-07  4.28093755e-10  4.28093755e+02  2.23848471e+01  3.25900849e+01 -3.35442084e-01  8.94379000e+06 
 1.62000000e+00 -1.79990284e-01  1.81102288e-08  1.81102288e+04  1.85332633e+01  2.78303226e+01 -5.15435361e-01  3.08643336e+08 
 1.61000000e+00 -1.89988325e-01  2.17620994e-08  2.17620994e+04  1.82141971e+01  2.75163940e+01 -5.25433972e-01  3.62186726e+08 
 1.60000000e+00 -1.99986015e-01  2.60663298e-08  2.60663298e+04  1.78913635e+01  2.72172263e+01 -5.35432336e-01  4.23070978e+08 
 1.59000000e+00 -2.09983304e-01  3.11206001e-08  3.11206001e+04  1.75663587e+01  2.69366617e+01 -5.45430414e-01  4.91922020e+08 
 1.58000000e+00 -2.19980131e-01  3.70338101e-08  3.70338101e+04  1.72406440e+01  2.66782380e+01 -5.55428166e-01  5.69357653e+08 
 1.57000000e+00 -2.29976433e-01  4.39268899e-08  4.39268899e+04  1.69154812e+01  2.64450477e+01 -5.65425545e-01  6.55975649e+08 
 1.56000000e+00 -2.39972138e-01  5.19335889e-08  5.19335889e+04  1.65918804e+01  2.62396114e+01 -5.75422501e-01  7.52339309e+08 
 1.55000000e+00 -2.49967166e-01  6.12012050e-08  6.12012050e+04  1.62705654e+01  2.60637716e+01 -5.85418977e-01  8.58960174e+08 
 1.54000000e+00 -2.59961430e-01  7.18912051e-08  7.18912051e+04  1.59519587e+01  2.59186155e+01 -5.95414913e-01  9.76277828e+08 
 1.53000000e+00 -2.69954838e-01  8.41796799e-08  8.41796799e+04  1.56361898e+01  2.58044292e+01 -6.05410240e-01  1.10463719e+09 
 1.52000000e+00 -2.79947285e-01  9.82575673e-08  9.82575673e+04  1.53231240e+01  2.57206887e+01 -6.15404888e-01  1.24426422e+09 
 1.51000000e+00 -2.89938662e-01  1.14330579e-07  1.14330579e+05  1.50124111e+01  2.56660852e+01 -6.25398777e-01  1.39524154e+09 
 1.50000000e+00 -2.99928850e-01  1.32618773e-07  1.32618773e+05  1.47035473e+01  2.56385847e+01 -6.35391823e-01  1.55748600e+09 
 1.49000000e+00 -3.09917725e-01  1.53355713e-07  1.53355713e+05  1.43959463e+01  2.56355177e+01 -6.45383938e-01  1.73073053e+09 
 1.48000000e+00 -3.19905154e-01  1.76787213e-07  1.76787213e+05  1.40890119e+01  2.56536927e+01 -6.55375029e-01  1.91451267e+09 
 1.47000000e+00 -3.29890999e-01  2.03169631e-07  2.03169631e+05  1.37822057e+01  2.56895280e+01 -6.65364998e-01  2.10817207e+09 
 1.46000000e+00 -3.39875120e-01  2.32767769e-07  2.32767769e+05  1.34751054e+01  2.57391936e+01 -6.75353744e-01  2.31085823e+09 
 1.45000000e+00 -3.49857370e-01  2.65852424e-07  2.65852424e+05  1.31674492e+01  2.57987546e+01 -6.85341165e-01  2.52154944e+09 
 1.44000000e+00 -3.59837603e-01  3.02697673e-07  3.02697673e+05  1.28591629e+01  2.58643101e+01 -6.95327155e-01  2.73908228e+09 
 1.43000000e+00 -3.69815670e-01  3.43578004e-07  3.43578004e+05  1.25503706e+01  2.59321195e+01 -7.05311611e-01  2.96219014e+09 
 1.42000000e+00 -3.79791427e-01  3.88765418e-07  3.88765418e+05  1.22413900e+01  2.59987107e+01 -7.15294430e-01  3.18954838e+09 
 1.41000000e+00 -3.89764730e-01  4.38526608e-07  4.38526608e+05  1.19327128e+01  2.60609667e+01 -7.25275509e-01  3.41982278e+09 
 1.40000000e+00 -3.99735441e-01  4.93120357e-07  4.93120357e+05  1.16249759e+01  2.61161878e+01 -7.35254750e-01  3.65171795e+09 
 1.39000000e+00 -4.09703425e-01  5.52795232e-07  5.52795232e+05  1.13189260e+01  2.61621287e+01 -7.45232059e-01  3.88402213e+09 
 1.38000000e+00 -4.19668557e-01  6.17787674e-07  6.17787674e+05  1.10153803e+01  2.61970125e+01 -7.55207346e-01  4.11564568e+09 
 1.37000000e+00 -4.29630716e-01  6.88320523e-07  6.88320523e+05  1.07151887e+01  2.62195229e+01 -7.65180527e-01  4.34565103e+09 
 1.36000000e+00 -4.39589791e-01  7.64601997e-07  7.64601997e+05  1.04191975e+01  2.62287790e+01 -7.75151520e-01  4.57327296e+09 
 1.35000000e+00 -4.49545678e-01  8.46825144e-07  8.46825144e+05  1.01282189e+01  2.62242966e+01 -7.85120255e-01  4.79792881e+09 
 1.34000000e+00 -4.59498283e-01  9.35167707e-07  9.35167707e+05  9.84300564e+00  2.62059400e+01 -7.95086661e-01  5.01921939e+09 
 1.33000000e+00 -4.69447516e-01  1.02979238e-06  1.02979238e+06  9.56423218e+00  2.61738676e+01 -8.05050679e-01  5.23692159e+09 
 1.32000000e+00 -4.79393300e-01  1.13084741e-06  1.13084741e+06  9.29248189e+00  2.61284769e+01 -8.15012251e-01  5.45097446e+09 
 1.31000000e+00 -4.89335562e-01  1.23846737e-06  1.23846737e+06  9.02823999e+00  2.60703499e+01 -8.24971325e-01  5.66146046e+09 
 1.30000000e+00 -4.99274237e-01  1.35277429e-06  1.35277429e+06  8.77189139e+00  2.60002014e+01 -8.34927856e-01  5.86858382e+09 
 1.29000000e+00 -5.09209264e-01  1.47387871e-06  1.47387871e+06  8.52372245e+00  2.59188333e+01 -8.44881801e-01  6.07264751e+09 
 1.28000000e+00 -5.19140591e-01  1.60188095e-06  1.60188095e+06  8.28392591e+00  2.58270943e+01 -8.54833123e-01  6.27403037e+09 
 1.27000000e+00 -5.29068168e-01  1.73687237e-06  1.73687237e+06  8.05260799e+00  2.57258453e+01 -8.64781785e-01  6.47316536e+09 
 1.26000000e+00 -5.38991951e-01  1.87893651e-06  1.87893651e+06  7.82979691e+00  2.56159329e+01 -8.74727756e-01  6.67051971e+09 
 1.25000000e+00 -5.48911897e-01  2.02815030e-06  2.02815030e+06  7.61545224e+00  2.54981667e+01 -8.84671007e-01  6.86657759e+09 
 1.24000000e+00 -5.58827970e-01  2.18458511e-06  2.18458511e+06  7.40947438e+00  2.53733041e+01 -8.94611511e-01  7.06182528e+09 
 1.23000000e+00 -5.68740133e-01  2.34830770e-06  2.34830770e+06  7.21171399e+00  2.52420389e+01 -9.04549241e-01  7.25673916e+09 
 1.22000000e+00 -5.78648352e-01  2.51938108e-06  2.51938108e+06  7.02198088e+00  2.51049941e+01 -9.14484173e-01  7.45177612e+09 
 1.21000000e+00 -5.88552595e-01  2.69786528e-06  2.69786528e+06  6.84005225e+00  2.49627188e+01 -9.24416286e-01  7.64736638e+09 
 1.20000000e+00 -5.98452832e-01  2.88381794e-06  2.88381794e+06  6.66568017e+00  2.48156871e+01 -9.34345556e-01  7.84390841e+09 
 1.19000000e+00 -6.08349031e-01  3.07729488e-06  3.07729488e+06  6.49859822e+00  2.46642997e+01 -9.44271961e-01  8.04176553e+09 
 1.18000000e+00 -6.18241165e-01  3.27835046e-06  3.27835046e+06  6.33852724e+00  2.45088873e+01 -9.54195482e-01  8.24126404e+09 
 1.17000000e+00 -6.28129204e-01  3.48703799e-06  3.48703799e+06  6.18518035e+00  2.43497144e+01 -9.64116098e-01  8.44269258e+09 
 1.16000000e+00 -6.38013121e-01  3.70340989e-06  3.70340989e+06  6.03826710e+00  2.41869848e+01 -9.74033787e-01  8.64630228e+09 
 1.15000000e+00 -6.47892887e-01  3.92751793e-06  3.92751793e+06  5.89749699e+00  2.40208472e+01 -9.83948531e-01  8.85230783e+09 
 1.14000000e+00 -6.57768475e-01  4.15941327e-06  4.15941327e+06  5.76258232e+00  2.38514009e+01 -9.93860310e-01  9.06088881e+09 
 1.13000000e+00 -6.67639858e-01  4.39914657e-06  4.39914657e+06  5.63324047e+00  2.36787020e+01 -1.00376910e+00  9.27219160e+09 
 1.12000000e+00 -6.77507009e-01  4.64676793e-06  4.64676793e+06  5.50919568e+00  2.35027688e+01 -1.01367489e+00  9.48633136e+09 
 1.11000000e+00 -6.87369902e-01  4.90232689e-06  4.90232689e+06  5.39018049e+00  2.33235882e+01 -1.02357766e+00  9.70339418e+09 
 1.10000000e+00 -6.97228509e-01  5.16587233e-06  5.16587233e+06  5.27593665e+00  2.31411204e+01 -1.03347738e+00  9.92343929e+09 
 1.09000000e+00 -7.07082807e-01  5.43745237e-06  5.43745237e+06  5.16621593e+00  2.29553043e+01 -1.04337404e+00  1.01465012e+10 
 1.08000000e+00 -7.16932768e-01  5.71711425e-06  5.71711425e+06  5.06078048e+00  2.27660625e+01 -1.05326763e+00  1.03725916e+10 
 1.07000000e+00 -7.26778369e-01  6.00490417e-06  6.00490417e+06  4.95940315e+00  2.25733053e+01 -1.06315811e+00  1.06017019e+10 
 1.06000000e+00 -7.36619585e-01  6.30086714e-06  6.30086714e+06  4.86186751e+00  2.23769352e+01 -1.07304548e+00  1.08338043e+10 
 1.05000000e+00 -7.46456392e-01  6.60504681e-06  6.60504681e+06  4.76796784e+00  2.21768503e+01 -1.08292972e+00  1.10688543e+10 
 1.04000000e+00 -7.56288769e-01  6.91748528e-06  6.91748528e+06  4.67750892e+00  2.19729481e+01 -1.09281081e+00  1.13067917e+10 
 1.03000000e+00 -7.66116693e-01  7.23822294e-06  7.23822294e+06  4.59030581e+00  2.17651282e+01 -1.10268873e+00  1.15475424e+10 
 1.02000000e+00 -7.75940144e-01  7.56729828e-06  7.56729828e+06  4.50618353e+00  2.15532955e+01 -1.11256348e+00  1.17910196e+10 
 1.01000000e+00 -7.85759103e-01  7.90474768e-06  7.90474768e+06  4.42497673e+00  2.13373625e+01 -1.12243503e+00  1.20371253e+10 
 1.00000000e+00 -7.95573550e-01  8.25060526e-06  8.25060526e+06  4.34652925e+00  2.11172519e+01 -1.13230338e+00  1.22857507e+10 
 9.90000000e-01 -8.05383470e-01  8.60490266e-06  8.60490266e+06  4.27069379e+00  2.08928980e+01 -1.14216850e+00  1.25367779e+10 
 9.80000000e-01 -8.15188846e-01  8.96766888e-06  8.96766888e+06  4.19733140e+00  2.06642494e+01 -1.15203040e+00  1.27900804e+10 
 9.70000000e-01 -8.24989664e-01  9.33893009e-06  9.33893009e+06  4.12631118e+00  2.04312695e+01 -1.16188905e+00  1.30455239e+10 
 9.60000000e-01 -8.34785912e-01  9.71870945e-06  9.71870945e+06  4.05750975e+00  2.01939389e+01 -1.17174445e+00  1.33029672e+10 
 9.50000000e-01 -8.44577580e-01  1.01070270e-05  1.01070270e+07  3.99081091e+00  1.99522558e+01 -1.18159660e+00  1.35622625e+10 
 9.40000000e-01 -8.54364658e-01  1.05038992e-05  1.05038992e+07  3.92610523e+00  1.97062374e+01 -1.19144547e+00  1.38232560e+10 
 9.30000000e-01 -8.64147139e-01  1.09093394e-05  1.09093394e+07  3.86328965e+00  1.94559202e+01 -1.20129108e+00  1.40857889e+10 
 9.20000000e-01 -8.73925019e-01  1.13233570e-05  1.13233570e+07  3.80226712e+00  1.92013612e+01 -1.21113341e+00  1.43496969e+10 
 9.10000000e-01 -8.83698294e-01  1.17459576e-05  1.17459576e+07  3.74294623e+00  1.89426375e+01 -1.22097246e+00  1.46148115e+10 
 9.00000000e-01 -8.93466963e-01  1.21771428e-05  1.21771428e+07  3.68524092e+00  1.86798471e+01 -1.23080823e+00  1.48809597e+10 
 8.90000000e-01 -9.03231028e-01  1.26169102e-05  1.26169102e+07  3.62907008e+00  1.84131087e+01 -1.24064073e+00  1.51479647e+10 
 8.80000000e-01 -9.12990492e-01  1.30652530e-05  1.30652530e+07  3.57435732e+00  1.81425614e+01 -1.25046994e+00  1.54156460e+10 
 8.70000000e-01 -9.22745361e-01  1.35221601e-05  1.35221601e+07  3.52103065e+00  1.78683647e+01 -1.26029588e+00  1.56838198e+10 
 8.60000000e-01 -9.32495644e-01  1.39876159e-05  1.39876159e+07  3.46902221e+00  1.75906974e+01 -1.27011856e+00  1.59522989e+10 
 8.50000000e-01 -9.42241352e-01  1.44616000e-05  1.44616000e+07  3.41826802e+00  1.73097578e+01 -1.27993797e+00  1.62208934e+10 
 8.40000000e-01 -9.51982497e-01  1.49440874e-05  1.49440874e+07  3.36870775e+00  1.70257619e+01 -1.28975413e+00  1.64894107e+10 
 8.30000000e-01 -9.61719097e-01  1.54350481e-05  1.54350481e+07  3.32028449e+00  1.67389432e+01 -1.29956704e+00  1.67576554e+10 
 8.20000000e-01 -9.71451169e-01  1.59344471e-05  1.59344471e+07  3.27294452e+00  1.64495511e+01 -1.30937673e+00  1.70254301e+10 
 8.10000000e-01 -9.81178736e-01  1.64422445e-05  1.64422445e+07  3.22663715e+00  1.61578498e+01 -1.31918320e+00  1.72925349e+10 
 8.00000000e-01 -9.90901821e-01  1.69583950e-05  1.69583950e+07  3.18131453e+00  1.58641172e+01 -1.32898648e+00  1.75587683e+10 
 7.90000000e-01 -1.00062045e+00  1.74828481e-05  1.74828481e+07  3.13693146e+00  1.55686429e+01 -1.33878658e+00  1.78239268e+10 
 7.80000000e-01 -1.01033466e+00  1.80155479e-05  1.80155479e+07  3.09344523e+00  1.52717270e+01 -1.34858351e+00  1.80878054e+10 
 7.70000000e-01 -1.02004447e+00  1.85564334e-05  1.85564334e+07  3.05081550e+00  1.49736784e+01 -1.35837732e+00  1.83501977e+10 
 7.60000000e-01 -1.02974993e+00  1.91054376e-05  1.91054376e+07  3.00900414e+00  1.46748131e+01 -1.36816800e+00  1.86108961e+10 
 7.50000000e-01 -1.03945108e+00  1.96624882e-05  1.96624882e+07  2.96797510e+00  1.43754523e+01 -1.37795561e+00  1.88696920e+10 
 7.40000000e-01 -1.04914794e+00  2.02275075e-05  2.02275075e+07  2.92769429e+00  1.40759209e+01 -1.38774016e+00  1.91263759e+10 
 7.30000000e-01 -1.05884058e+00  2.08004119e-05  2.08004119e+07  2.88812948e+00  1.37765454e+01 -1.39752168e+00  1.93807379e+10 
 7.20000000e-01 -1.06852903e+00  2.13811120e-05  2.13811120e+07  2.84925017e+00  1.34776524e+01 -1.40730022e+00  1.96325676e+10 
 7.10000000e-01 -1.07821336e+00  2.19695131e-05  2.19695131e+07  2.81102753e+00  1.31795668e+01 -1.41707579e+00  1.98816545e+10 
 7.00000000e-01 -1.08789360e+00  2.25655144e-05  2.25655144e+07  2.77343427e+00  1.28826099e+01 -1.42684845e+00  2.01277883e+10 
 6.90000000e-01 -1.09756983e+00  2.31690096e-05  2.31690096e+07  2.73644457e+00  1.25870981e+01 -1.43661823e+00  2.03707588e+10 
 6.80000000e-01 -1.10724209e+00  2.37798865e-05  2.37798865e+07  2.70003400e+00  1.22933408e+01 -1.44638518e+00  2.06103567e+10 
 6.70000000e-01 -1.11691046e+00  2.43980272e-05  2.43980272e+07  2.66417946e+00  1.20016396e+01 -1.45614933e+00  2.08463732e+10 
 6.60000000e-01 -1.12657500e+00  2.50233081e-05  2.50233081e+07  2.62885908e+00  1.17122865e+01 -1.46591074e+00  2.10786009e+10 
 6.50000000e-01 -1.13623577e+00  2.56556000e-05  2.56556000e+07  2.59405217e+00  1.14255624e+01 -1.47566945e+00  2.13068335e+10 
 6.40000000e-01 -1.14589286e+00  2.62947679e-05  2.62947679e+07  2.55973917e+00  1.11417365e+01 -1.48542551e+00  2.15308666e+10 
 6.30000000e-01 -1.15554633e+00  2.69406713e-05  2.69406713e+07  2.52590157e+00  1.08610650e+01 -1.49517898e+00  2.17504977e+10 
 6.20000000e-01 -1.16519627e+00  2.75931640e-05  2.75931640e+07  2.49252187e+00  1.05837899e+01 -1.50492992e+00  2.19655262e+10 
 6.10000000e-01 -1.17484275e+00  2.82520945e-05  2.82520945e+07  2.45958353e+00  1.03101389e+01 -1.51467837e+00  2.21757542e+10 
 6.00000000e-01 -1.18448587e+00  2.89173058e-05  2.89173058e+07  2.42707090e+00  1.00403242e+01 -1.52442440e+00  2.23809868e+10 
 5.90000000e-01 -1.19412570e+00  2.95886355e-05  2.95886355e+07  2.39496922e+00  9.77454219e+00 -1.53416807e+00  2.25810318e+10 
 5.80000000e-01 -1.20376234e+00  3.02659161e-05  3.02659161e+07  2.36326453e+00  9.51297309e+00 -1.54390944e+00  2.27757005e+10 
 5.70000000e-01 -1.21339588e+00  3.09489748e-05  3.09489748e+07  2.33194365e+00  9.25578077e+00 -1.55364858e+00  2.29648078e+10 
 5.60000000e-01 -1.22302641e+00  3.16376340e-05  3.16376340e+07  2.30099414e+00  9.00311256e+00 -1.56338556e+00  2.31481726e+10 
 5.50000000e-01 -1.23265404e+00  3.23317110e-05  3.23317110e+07  2.27040427e+00  8.75509928e+00 -1.57312044e+00  2.33256179e+10 
 5.40000000e-01 -1.24227886e+00  3.30310184e-05  3.30310184e+07  2.24016297e+00  8.51185541e+00 -1.58285330e+00  2.34969713e+10 
 5.30000000e-01 -1.25190098e+00  3.37353644e-05  3.37353644e+07  2.21025981e+00  8.27347925e+00 -1.59258420e+00  2.36620651e+10 
 5.20000000e-01 -1.26152050e+00  3.44445524e-05  3.44445524e+07  2.18068497e+00  8.04005327e+00 -1.60231323e+00  2.38207364e+10 
 5.10000000e-01 -1.27113753e+00  3.51583817e-05  3.51583817e+07  2.15142918e+00  7.81164455e+00 -1.61204046e+00  2.39728279e+10 
 5.00000000e-01 -1.28075218e+00  3.58766474e-05  3.58766474e+07  2.12248375e+00  7.58830521e+00 -1.62176597e+00  2.41181874e+10 
 4.90000000e-01 -1.29036456e+00  3.65991408e-05  3.65991408e+07  2.09384047e+00  7.37007300e+00 -1.63148983e+00  2.42566689e+10 
 4.80000000e-01 -1.29997479e+00  3.73256491e-05  3.73256491e+07  2.06549164e+00  7.15697190e+00 -1.64121213e+00  2.43881318e+10 
 4.70000000e-01 -1.30958298e+00  3.80559564e-05  3.80559564e+07  2.03743003e+00  6.94901280e+00 -1.65093294e+00  2.45124420e+10 
 4.60000000e-01 -1.31918925e+00  3.87898429e-05  3.87898429e+07  2.00964884e+00  6.74619415e+00 -1.66065236e+00  2.46294716e+10 
 4.50000000e-01 -1.32879372e+00  3.95270861e-05  3.95270861e+07  1.98214168e+00  6.54850272e+00 -1.67037047e+00  2.47390993e+10 
 4.40000000e-01 -1.33839651e+00  4.02674602e-05  4.02674602e+07  1.95490256e+00  6.35591437e+00 -1.68008735e+00  2.48412103e+10 
 4.30000000e-01 -1.34799774e+00  4.10107368e-05  4.10107368e+07  1.92792588e+00  6.16839476e+00 -1.68980309e+00  2.49356966e+10 
 4.20000000e-01 -1.35759754e+00  4.17566850e-05  4.17566850e+07  1.90120636e+00  5.98590015e+00 -1.69951778e+00  2.50224573e+10 
 4.10000000e-01 -1.36719603e+00  4.25050716e-05  4.25050716e+07  1.87473906e+00  5.80837816e+00 -1.70923151e+00  2.51013984e+10 
 4.00000000e-01 -1.37679334e+00  4.32556611e-05  4.32556611e+07  1.84851938e+00  5.63576855e+00 -1.71894436e+00  2.51724330e+10 
 3.90000000e-01 -1.38638959e+00  4.40082166e-05  4.40082166e+07  1.82254296e+00  5.46800393e+00 -1.72865643e+00  2.52354814e+10 
 3.80000000e-01 -1.39598492e+00  4.47624993e-05  4.47624993e+07  1.79680577e+00  5.30501053e+00 -1.73836781e+00  2.52904713e+10 
 3.70000000e-01 -1.40557945e+00  4.55182690e-05  4.55182690e+07  1.77130399e+00  5.14670886e+00 -1.74807860e+00  2.53373374e+10 
 3.60000000e-01 -1.41517331e+00  4.62752845e-05  4.62752845e+07  1.74603408e+00  4.99301446e+00 -1.75778887e+00  2.53760219e+10 
 3.50000000e-01 -1.42476663e+00  4.70333037e-05  4.70333037e+07  1.72099270e+00  4.84383851e+00 -1.76749873e+00  2.54064744e+10 
 3.40000000e-01 -1.43435955e+00  4.77920838e-05  4.77920838e+07  1.69617673e+00  4.69908845e+00 -1.77720826e+00  2.54286515e+10 
 3.30000000e-01 -1.44395218e+00  4.85513815e-05  4.85513815e+07  1.67158325e+00  4.55866862e+00 -1.78691757e+00  2.54425173e+10 
 3.20000000e-01 -1.45354467e+00  4.93109535e-05  4.93109535e+07  1.64720953e+00  4.42248077e+00 -1.79662674e+00  2.54480432e+10 
 3.10000000e-01 -1.46313715e+00  5.00705563e-05  5.00705563e+07  1.62305297e+00  4.29042463e+00 -1.80633587e+00  2.54452077e+10 
 3.00000000e-01 -1.47272973e+00  5.08299469e-05  5.08299469e+07  1.59911119e+00  4.16239836e+00 -1.81604505e+00  2.54339964e+10 
 2.90000000e-01 -1.48232256e+00  5.15888828e-05  5.15888828e+07  1.57538190e+00  4.03829906e+00 -1.82575438e+00  2.54144020e+10 
 2.80000000e-01 -1.49191577e+00  5.23471219e-05  5.23471219e+07  1.55186298e+00  3.91802313e+00 -1.83546394e+00  2.53864243e+10 
 2.70000000e-01 -1.50150948e+00  5.31044235e-05  5.31044235e+07  1.52855242e+00  3.80146670e+00 -1.84517382e+00  2.53500700e+10 
 2.60000000e-01 -1.51110382e+00  5.38605478e-05  5.38605478e+07  1.50544834e+00  3.68852600e+00 -1.85488413e+00  2.53053524e+10 
 2.50000000e-01 -1.52069891e+00  5.46152564e-05  5.46152564e+07  1.48254895e+00  3.57909762e+00 -1.86459495e+00  2.52522918e+10 
 2.40000000e-01 -1.53029490e+00  5.53683126e-05  5.53683126e+07  1.45985256e+00  3.47307887e+00 -1.87430638e+00  2.51909151e+10 
 2.30000000e-01 -1.53989190e+00  5.61194813e-05  5.61194813e+07  1.43735757e+00  3.37036800e+00 -1.88401850e+00  2.51212557e+10 
 2.20000000e-01 -1.54949003e+00  5.68685296e-05  5.68685296e+07  1.41506249e+00  3.27086445e+00 -1.89373140e+00  2.50433535e+10 
 2.10000000e-01 -1.55908943e+00  5.76152266e-05  5.76152266e+07  1.39296587e+00  3.17446907e+00 -1.90344517e+00  2.49572547e+10 
 2.00000000e-01 -1.56869021e+00  5.83593439e-05  5.83593439e+07  1.37106634e+00  3.08108426e+00 -1.91315990e+00  2.48630119e+10 
 1.90000000e-01 -1.57829250e+00  5.91006555e-05  5.91006555e+07  1.34936261e+00  2.99061418e+00 -1.92287568e+00  2.47606840e+10 
 1.80000000e-01 -1.58789641e+00  5.98389383e-05  5.98389383e+07  1.32785343e+00  2.90296483e+00 -1.93259259e+00  2.46503359e+10 
 1.70000000e-01 -1.59750206e+00  6.05739719e-05  6.05739719e+07  1.30653761e+00  2.81804421e+00 -1.94231072e+00  2.45320388e+10 
 1.60000000e-01 -1.60710958e+00  6.13055391e-05  6.13055391e+07  1.28541401e+00  2.73576240e+00 -1.95203014e+00  2.44058700e+10 
 1.50000000e-01 -1.61671907e+00  6.20334259e-05  6.20334259e+07  1.26448155e+00  2.65603164e+00 -1.96175096e+00  2.42719127e+10 
 1.40000000e-01 -1.62633064e+00  6.27574215e-05  6.27574215e+07  1.24373916e+00  2.57876636e+00 -1.97147323e+00  2.41302565e+10 
 1.30000000e-01 -1.63594442e+00  6.34773188e-05  6.34773188e+07  1.22318584e+00  2.50388328e+00 -1.98119706e+00  2.39809969e+10 
 1.20000000e-01 -1.64556050e+00  6.41929141e-05  6.41929141e+07  1.20282060e+00  2.43130141e+00 -1.99092250e+00  2.38242355e+10 
 1.10000000e-01 -1.65517900e+00  6.49040077e-05  6.49040077e+07  1.18264250e+00  2.36094206e+00 -2.00064965e+00  2.36600804e+10 
 1.00000000e-01 -1.66480002e+00  6.56104036e-05  6.56104036e+07  1.16265062e+00  2.29272888e+00 -2.01037857e+00  2.34886458e+10 
 9.00000000e-02 -1.67442366e+00  6.63119099e-05  6.63119099e+07  1.14284407e+00  2.22658784e+00 -2.02010934e+00  2.33100522e+10 
 8.00000000e-02 -1.68405003e+00  6.70083388e-05  6.70083388e+07  1.12322199e+00  2.16244722e+00 -2.02984204e+00  2.31244268e+10 
 7.00000000e-02 -1.69367921e+00  6.76995066e-05  6.76995066e+07  1.10378353e+00  2.10023760e+00 -2.03957673e+00  2.29319032e+10 
 6.00000000e-02 -1.70331132e+00  6.83852341e-05  6.83852341e+07  1.08452788e+00  2.03989183e+00 -2.04931348e+00  2.27326220e+10 
 5.00000000e-02 -1.71294644e+00  6.90653463e-05  6.90653463e+07  1.06545424e+00  1.98134501e+00 -2.05905236e+00  2.25267306e+10 
 4.00000000e-02 -1.72258467e+00  6.97396728e-05  6.97396728e+07  1.04656182e+00  1.92453443e+00 -2.06879345e+00  2.23143833e+10 
 3.00000000e-02 -1.73222608e+00  7.04080478e-05  7.04080478e+07  1.02784987e+00  1.86939957e+00 -2.07853679e+00  2.20957418e+10 
 2.00000000e-02 -1.74187078e+00  7.10703100e-05  7.10703100e+07  1.00931762e+00  1.81588202e+00 -2.08828246e+00  2.18709750e+10 
 1.00000000e-02 -1.75151884e+00  7.17263028e-05  7.17263028e+07  9.90964352e-01  1.76392544e+00 -2.09803051e+00  2.16402591e+10 
-1.41900380e-15 -1.76117034e+00  7.23758745e-05  7.23758745e+07  9.72789342e-01  1.71347554e+00 -2.10778101e+00  2.14037780e+10 
