 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  4.02149451e-06  7.49579593e-09  7.49579593e+03  2.47782658e+01  2.74124962e+01 -2.16286333e-01  2.52976871e+08 
 1.66000000e+00 -1.39926208e-01  1.37542937e-07  1.37542937e+05  1.70828366e+01  1.99663869e+01 -3.56232832e-01  3.01785322e+09 
 1.65000000e+00 -1.49912681e-01  1.62757429e-07  1.62757429e+05  1.66450645e+01  1.96423335e+01 -3.66222458e-01  3.43639969e+09 
 1.64000000e+00 -1.59897119e-01  1.91762353e-07  1.91762353e+05  1.62239466e+01  1.93510541e+01 -3.76210526e-01  3.89122278e+09 
 1.63000000e+00 -1.69879291e-01  2.24994256e-07  2.24994256e+05  1.58169195e+01  1.90896747e+01 -3.86196854e-01  4.38153948e+09 
 1.62000000e+00 -1.79858945e-01  2.62917285e-07  2.62917285e+05  1.54212907e+01  1.88548577e+01 -3.96181252e-01  4.90559302e+09 
 1.61000000e+00 -1.89835821e-01  3.06019408e-07  3.06019408e+05  1.50344274e+01  1.86429728e+01 -4.06163520e-01  5.46056063e+09 
 1.60000000e+00 -1.99809646e-01  3.54807268e-07  3.54807268e+05  1.46539232e+01  1.84502625e+01 -4.16143448e-01  6.04252704e+09 
 1.59000000e+00 -2.09780142e-01  4.09799813e-07  4.09799813e+05  1.42777347e+01  1.82729985e+01 -4.26120823e-01  6.64654111e+09 
 1.58000000e+00 -2.19747029e-01  4.71520942e-07  4.71520942e+05  1.39042808e+01  1.81076246e+01 -4.36095430e-01  7.26676510e+09 
 1.57000000e+00 -2.29710026e-01  5.40491568e-07  5.40491568e+05  1.35325006e+01  1.79508798e+01 -4.46067055e-01  7.89671435e+09 
 1.56000000e+00 -2.39668861e-01  6.17221543e-07  6.17221543e+05  1.31618682e+01  1.77998962e+01 -4.56035486e-01  8.52957195e+09 
 1.55000000e+00 -2.49623269e-01  7.02201966e-07  7.02201966e+05  1.27923675e+01  1.76522683e+01 -4.66000523e-01  9.15855070e+09 
 1.54000000e+00 -2.59573001e-01  7.95898336e-07  7.95898336e+05  1.24244322e+01  1.75060901e+01 -4.75961974e-01  9.77726598e+09 
 1.53000000e+00 -2.69517823e-01  8.98744977e-07  8.98744977e+05  1.20588610e+01  1.73599601e+01 -4.85919660e-01  1.03800803e+10 
 1.52000000e+00 -2.79457523e-01  1.01114099e-06  1.01114099e+06  1.16967174e+01  1.72129584e+01 -4.95873416e-01  1.09623841e+10 
 1.51000000e+00 -2.89391905e-01  1.13344788e-06  1.13344788e+06  1.13392260e+01  1.70645992e+01 -5.05823093e-01  1.15207876e+10 
 1.50000000e+00 -2.99320797e-01  1.26598884e-06  1.26598884e+06  1.09876739e+01  1.69147671e+01 -5.15768560e-01  1.20532101e+10 
 1.49000000e+00 -3.09244045e-01  1.40904951e-06  1.40904951e+06  1.06433251e+01  1.67636436e+01 -5.25709697e-01  1.25588695e+10 
 1.48000000e+00 -3.19161515e-01  1.56288006e-06  1.56288006e+06  1.03073512e+01  1.66116317e+01 -5.35646402e-01  1.30381833e+10 
 1.47000000e+00 -3.29073090e-01  1.72769816e-06  1.72769816e+06  9.98078211e+00  1.64592829e+01 -5.45578584e-01  1.34926046e+10 
 1.46000000e+00 -3.38978669e-01  1.90369265e-06  1.90369265e+06  9.66447432e+00  1.63072330e+01 -5.55506167e-01  1.39244168e+10 
 1.45000000e+00 -3.48878164e-01  2.09102753e-06  2.09102753e+06  9.35909634e+00  1.61561474e+01 -5.65429082e-01  1.43365117e+10 
 1.44000000e+00 -3.58771498e-01  2.28984606e-06  2.28984606e+06  9.06512719e+00  1.60066773e+01 -5.75347270e-01  1.47321718e+10 
 1.43000000e+00 -3.68658603e-01  2.50027472e-06  2.50027472e+06  8.78286533e+00  1.58594282e+01 -5.85260678e-01  1.51148734e+10 
 1.42000000e+00 -3.78539418e-01  2.72242692e-06  2.72242692e+06  8.51244444e+00  1.57149373e+01 -5.95169260e-01  1.54881182e+10 
 1.41000000e+00 -3.88413888e-01  2.95640629e-06  2.95640629e+06  8.25385347e+00  1.55736610e+01 -6.05072973e-01  1.58553006e+10 
 1.40000000e+00 -3.98281961e-01  3.20230961e-06  3.20230961e+06  8.00695847e+00  1.54359682e+01 -6.14971776e-01  1.62196088e+10 
 1.39000000e+00 -4.08143587e-01  3.46022925e-06  3.46022925e+06  7.77152471e+00  1.53021399e+01 -6.24865632e-01  1.65839580e+10 
 1.38000000e+00 -4.17998718e-01  3.73025514e-06  3.73025514e+06  7.54723757e+00  1.51723726e+01 -6.34754502e-01  1.69509514e+10 
 1.37000000e+00 -4.27847306e-01  4.01247641e-06  4.01247641e+06  7.33372175e+00  1.50467843e+01 -6.44638349e-01  1.73228637e+10 
 1.36000000e+00 -4.37689304e-01  4.30698257e-06  4.30698257e+06  7.13055815e+00  1.49254222e+01 -6.54517137e-01  1.77016415e+10 
 1.35000000e+00 -4.47524662e-01  4.61386446e-06  4.61386446e+06  6.93729846e+00  1.48082706e+01 -6.64390827e-01  1.80889163e+10 
 1.34000000e+00 -4.57353330e-01  4.93321479e-06  4.93321479e+06  6.75347726e+00  1.46952602e+01 -6.74259381e-01  1.84860252e+10 
 1.33000000e+00 -4.67175259e-01  5.26512857e-06  5.26512857e+06  6.57862203e+00  1.45862758e+01 -6.84122758e-01  1.88940377e+10 
 1.32000000e+00 -4.76990394e-01  5.60970326e-06  5.60970326e+06  6.41226108e+00  1.44811646e+01 -6.93980920e-01  1.93137833e+10 
 1.31000000e+00 -4.86798684e-01  5.96703881e-06  5.96703881e+06  6.25392979e+00  1.43797431e+01 -7.03833823e-01  1.97458809e+10 
 1.30000000e+00 -4.96600072e-01  6.33723756e-06  6.33723756e+06  6.10317532e+00  1.42818032e+01 -7.13681424e-01  2.01907662e+10 
 1.29000000e+00 -5.06394503e-01  6.72040404e-06  6.72040404e+06  5.95956004e+00  1.41871186e+01 -7.23523682e-01  2.06487180e+10 
 1.28000000e+00 -5.16181920e-01  7.11664468e-06  7.11664468e+06  5.82266396e+00  1.40954486e+01 -7.33360549e-01  2.11198823e+10 
 1.27000000e+00 -5.25962265e-01  7.52606754e-06  7.52606754e+06  5.69208629e+00  1.40065431e+01 -7.43191983e-01  2.16042934e+10 
 1.26000000e+00 -5.35735479e-01  7.94878188e-06  7.94878188e+06  5.56744634e+00  1.39201453e+01 -7.53017937e-01  2.21018927e+10 
 1.25000000e+00 -5.45501502e-01  8.38489783e-06  8.38489783e+06  5.44838390e+00  1.38359954e+01 -7.62838364e-01  2.26125455e+10 
 1.24000000e+00 -5.55260277e-01  8.83452598e-06  8.83452598e+06  5.33455919e+00  1.37538321e+01 -7.72653219e-01  2.31360542e+10 
 1.23000000e+00 -5.65011743e-01  9.29777695e-06  9.29777695e+06  5.22565250e+00  1.36733953e+01 -7.82462455e-01  2.36721714e+10 
 1.22000000e+00 -5.74755841e-01  9.77476100e-06  9.77476100e+06  5.12136368e+00  1.35944272e+01 -7.92266027e-01  2.42206089e+10 
 1.21000000e+00 -5.84492512e-01  1.02655876e-05  1.02655876e+07  5.02141135e+00  1.35166735e+01 -8.02063887e-01  2.47810466e+10 
 1.20000000e+00 -5.94221699e-01  1.07703651e-05  1.07703651e+07  4.92553209e+00  1.34398847e+01 -8.11855991e-01  2.53531391e+10 
 1.19000000e+00 -6.03943344e-01  1.12892002e-05  1.12892002e+07  4.83347958e+00  1.33638168e+01 -8.21642293e-01  2.59365217e+10 
 1.18000000e+00 -6.13657391e-01  1.18221978e-05  1.18221978e+07  4.74502360e+00  1.32882318e+01 -8.31422751e-01  2.65308147e+10 
 1.17000000e+00 -6.23363785e-01  1.23694603e-05  1.23694603e+07  4.65994914e+00  1.32128981e+01 -8.41197319e-01  2.71356268e+10 
 1.16000000e+00 -6.33062472e-01  1.29310875e-05  1.29310875e+07  4.57805544e+00  1.31375911e+01 -8.50965957e-01  2.77505584e+10 
 1.15000000e+00 -6.42753400e-01  1.35071762e-05  1.35071762e+07  4.49915512e+00  1.30620933e+01 -8.60728623e-01  2.83752036e+10 
 1.14000000e+00 -6.52436520e-01  1.40978198e-05  1.40978198e+07  4.42307322e+00  1.29861947e+01 -8.70485277e-01  2.90091518e+10 
 1.13000000e+00 -6.62111783e-01  1.47031078e-05  1.47031078e+07  4.34964646e+00  1.29096929e+01 -8.80235883e-01  2.96519890e+10 
 1.12000000e+00 -6.71779143e-01  1.53231261e-05  1.53231261e+07  4.27872236e+00  1.28323932e+01 -8.89980402e-01  3.03032985e+10 
 1.11000000e+00 -6.81438557e-01  1.59579558e-05  1.59579558e+07  4.21015852e+00  1.27541091e+01 -8.99718802e-01  3.09626620e+10 
 1.10000000e+00 -6.91089983e-01  1.66076736e-05  1.66076736e+07  4.14382191e+00  1.26746620e+01 -9.09451048e-01  3.16296591e+10 
 1.09000000e+00 -7.00733384e-01  1.72723512e-05  1.72723512e+07  4.07958819e+00  1.25938818e+01 -9.19177110e-01  3.23038682e+10 
 1.08000000e+00 -7.10368722e-01  1.79520550e-05  1.79520550e+07  4.01734111e+00  1.25116067e+01 -9.28896959e-01  3.29848660e+10 
 1.07000000e+00 -7.19995967e-01  1.86468460e-05  1.86468460e+07  3.95697192e+00  1.24276840e+01 -9.38610569e-01  3.36722277e+10 
 1.06000000e+00 -7.29615088e-01  1.93567794e-05  1.93567794e+07  3.89837881e+00  1.23419694e+01 -9.48317916e-01  3.43655266e+10 
 1.05000000e+00 -7.39226058e-01  2.00819043e-05  2.00819043e+07  3.84146646e+00  1.22543281e+01 -9.58018978e-01  3.50643340e+10 
 1.04000000e+00 -7.48828856e-01  2.08222635e-05  2.08222635e+07  3.78614555e+00  1.21646347e+01 -9.67713736e-01  3.57682188e+10 
 1.03000000e+00 -7.58423460e-01  2.15778932e-05  2.15778932e+07  3.73233233e+00  1.20727733e+01 -9.77402174e-01  3.64767471e+10 
 1.02000000e+00 -7.68009857e-01  2.23488229e-05  2.23488229e+07  3.67994822e+00  1.19786380e+01 -9.87084278e-01  3.71894824e+10 
 1.01000000e+00 -7.77588032e-01  2.31350750e-05  2.31350750e+07  3.62891947e+00  1.18821331e+01 -9.96760037e-01  3.79059845e+10 
 1.00000000e+00 -7.87157979e-01  2.39366646e-05  2.39366646e+07  3.57917683e+00  1.17831737e+01 -1.00642944e+00  3.86258098e+10 
 9.90000000e-01 -7.96719694e-01  2.47535994e-05  2.47535994e+07  3.53065517e+00  1.16816852e+01 -1.01609249e+00  3.93485109e+10 
 9.80000000e-01 -8.06273176e-01  2.55858793e-05  2.55858793e+07  3.48329328e+00  1.15776044e+01 -1.02574918e+00  4.00736362e+10 
 9.70000000e-01 -8.15818429e-01  2.64334963e-05  2.64334963e+07  3.43703357e+00  1.14708794e+01 -1.03539952e+00  4.08007296e+10 
 9.60000000e-01 -8.25355463e-01  2.72964344e-05  2.72964344e+07  3.39182180e+00  1.13614700e+01 -1.04504350e+00  4.15293308e+10 
 9.50000000e-01 -8.34884290e-01  2.81746690e-05  2.81746690e+07  3.34760690e+00  1.12493475e+01 -1.05468114e+00  4.22589747e+10 
 9.40000000e-01 -8.44404928e-01  2.90681673e-05  2.90681673e+07  3.30434074e+00  1.11344955e+01 -1.06431244e+00  4.29891913e+10 
 9.30000000e-01 -8.53917400e-01  2.99768876e-05  2.99768876e+07  3.26197793e+00  1.10169096e+01 -1.07393743e+00  4.37195058e+10 
 9.20000000e-01 -8.63421732e-01  3.09007794e-05  3.09007794e+07  3.22047566e+00  1.08965980e+01 -1.08355612e+00  4.44494389e+10 
 9.10000000e-01 -8.72917956e-01  3.18397834e-05  3.18397834e+07  3.17979354e+00  1.07735808e+01 -1.09316854e+00  4.51785059e+10 
 9.00000000e-01 -8.82406110e-01  3.27938308e-05  3.27938308e+07  3.13989343e+00  1.06478908e+01 -1.10277471e+00  4.59062179e+10 
 8.90000000e-01 -8.91886234e-01  3.37628436e-05  3.37628436e+07  3.10073930e+00  1.05195730e+01 -1.11237467e+00  4.66320810e+10 
 8.80000000e-01 -9.01358377e-01  3.47467345e-05  3.47467345e+07  3.06229713e+00  1.03886844e+01 -1.12196843e+00  4.73555970e+10 
 8.70000000e-01 -9.10822589e-01  3.57454066e-05  3.57454066e+07  3.02453474e+00  1.02552943e+01 -1.13155606e+00  4.80762633e+10 
 8.60000000e-01 -9.20278929e-01  3.67587532e-05  3.67587532e+07  2.98742176e+00  1.01194835e+01 -1.14113758e+00  4.87935734e+10 
 8.50000000e-01 -9.29727458e-01  3.77866579e-05  3.77866579e+07  2.95092942e+00  9.98134439e+00 -1.15071304e+00  4.95070169e+10 
 8.40000000e-01 -9.39168244e-01  3.88289946e-05  3.88289946e+07  2.91503054e+00  9.84098009e+00 -1.16028250e+00  5.02160802e+10 
 8.30000000e-01 -9.48601361e-01  3.98856270e-05  3.98856270e+07  2.87969942e+00  9.69850439e+00 -1.16984601e+00  5.09202465e+10 
 8.20000000e-01 -9.58026887e-01  4.09564090e-05  4.09564090e+07  2.84491173e+00  9.55404098e+00 -1.17940362e+00  5.16189962e+10 
 8.10000000e-01 -9.67444905e-01  4.20411844e-05  4.20411844e+07  2.81064446e+00  9.40772284e+00 -1.18895540e+00  5.23118077e+10 
 8.00000000e-01 -9.76855504e-01  4.31397870e-05  4.31397870e+07  2.77687584e+00  9.25969156e+00 -1.19850142e+00  5.29981575e+10 
 7.90000000e-01 -9.86258780e-01  4.42520405e-05  4.42520405e+07  2.74358528e+00  9.11009656e+00 -1.20804174e+00  5.36775209e+10 
 7.80000000e-01 -9.95654833e-01  4.53777585e-05  4.53777585e+07  2.71075329e+00  8.95909428e+00 -1.21757645e+00  5.43493724e+10 
 7.70000000e-01 -1.00504377e+00  4.65167444e-05  4.65167444e+07  2.67836143e+00  8.80684734e+00 -1.22710562e+00  5.50131862e+10 
 7.60000000e-01 -1.01442569e+00  4.76687917e-05  4.76687917e+07  2.64639227e+00  8.65352358e+00 -1.23662933e+00  5.56684369e+10 
 7.50000000e-01 -1.02380073e+00  4.88336840e-05  4.88336840e+07  2.61482932e+00  8.49929516e+00 -1.24614768e+00  5.63146001e+10 
 7.40000000e-01 -1.03316899e+00  5.00111945e-05  5.00111945e+07  2.58365698e+00  8.34433756e+00 -1.25566075e+00  5.69511529e+10 
 7.30000000e-01 -1.04253062e+00  5.12010870e-05  5.12010870e+07  2.55286050e+00  8.18882862e+00 -1.26516864e+00  5.75775743e+10 
 7.20000000e-01 -1.05188573e+00  5.24031153e-05  5.24031153e+07  2.52242595e+00  8.03294755e+00 -1.27467145e+00  5.81933464e+10 
 7.10000000e-01 -1.06123447e+00  5.36170233e-05  5.36170233e+07  2.49234015e+00  7.87687392e+00 -1.28416929e+00  5.87979543e+10 
 7.00000000e-01 -1.07057697e+00  5.48425457e-05  5.48425457e+07  2.46259066e+00  7.72078676e+00 -1.29366226e+00  5.93908874e+10 
 6.90000000e-01 -1.07991340e+00  5.60794075e-05  5.60794075e+07  2.43316572e+00  7.56486355e+00 -1.30315047e+00  5.99716395e+10 
 6.80000000e-01 -1.08924389e+00  5.73273245e-05  5.73273245e+07  2.40405424e+00  7.40927932e+00 -1.31263405e+00  6.05397097e+10 
 6.70000000e-01 -1.09856861e+00  5.85860033e-05  5.85860033e+07  2.37524572e+00  7.25420582e+00 -1.32211310e+00  6.10946030e+10 
 6.60000000e-01 -1.10788772e+00  5.98551416e-05  5.98551416e+07  2.34673030e+00  7.09981067e+00 -1.33158776e+00  6.16358306e+10 
 6.50000000e-01 -1.11720138e+00  6.11344284e-05  6.11344284e+07  2.31849863e+00  6.94625661e+00 -1.34105816e+00  6.21629109e+10 
 6.40000000e-01 -1.12650977e+00  6.24235441e-05  6.24235441e+07  2.29054192e+00  6.79370079e+00 -1.35052441e+00  6.26753698e+10 
 6.30000000e-01 -1.13581306e+00  6.37221608e-05  6.37221608e+07  2.26285187e+00  6.64229414e+00 -1.35998666e+00  6.31727415e+10 
 6.20000000e-01 -1.14511144e+00  6.50299424e-05  6.50299424e+07  2.23542066e+00  6.49218082e+00 -1.36944504e+00  6.36545687e+10 
 6.10000000e-01 -1.15440508e+00  6.63465451e-05  6.63465451e+07  2.20824094e+00  6.34349769e+00 -1.37889970e+00  6.41204032e+10 
 6.00000000e-01 -1.16369418e+00  6.76716177e-05  6.76716177e+07  2.18130574e+00  6.19637394e+00 -1.38835078e+00  6.45698064e+10 
 5.90000000e-01 -1.17297892e+00  6.90048013e-05  6.90048013e+07  2.15460855e+00  6.05093072e+00 -1.39779843e+00  6.50023500e+10 
 5.80000000e-01 -1.18225952e+00  7.03457304e-05  7.03457304e+07  2.12814319e+00  5.90728089e+00 -1.40724279e+00  6.54176160e+10 
 5.70000000e-01 -1.19153615e+00  7.16940327e-05  7.16940327e+07  2.10190388e+00  5.76552880e+00 -1.41668402e+00  6.58151972e+10 
 5.60000000e-01 -1.20080903e+00  7.30493293e-05  7.30493293e+07  2.07588515e+00  5.62577018e+00 -1.42612228e+00  6.61946978e+10 
 5.50000000e-01 -1.21007837e+00  7.44112355e-05  7.44112355e+07  2.05008187e+00  5.48809212e+00 -1.43555773e+00  6.65557333e+10 
 5.40000000e-01 -1.21934437e+00  7.57793608e-05  7.57793608e+07  2.02448918e+00  5.35257301e+00 -1.44499052e+00  6.68979311e+10 
 5.30000000e-01 -1.22860725e+00  7.71533093e-05  7.71533093e+07  1.99910254e+00  5.21928264e+00 -1.45442081e+00  6.72209307e+10 
 5.20000000e-01 -1.23786722e+00  7.85326799e-05  7.85326799e+07  1.97391765e+00  5.08828236e+00 -1.46384878e+00  6.75243837e+10 
 5.10000000e-01 -1.24712449e+00  7.99170670e-05  7.99170670e+07  1.94893047e+00  4.95962519e+00 -1.47327460e+00  6.78079543e+10 
 5.00000000e-01 -1.25637930e+00  8.13060606e-05  8.13060606e+07  1.92413717e+00  4.83335608e+00 -1.48269842e+00  6.80713193e+10 
 4.90000000e-01 -1.26563185e+00  8.26992465e-05  8.26992465e+07  1.89953416e+00  4.70951213e+00 -1.49212043e+00  6.83141680e+10 
 4.80000000e-01 -1.27488238e+00  8.40962073e-05  8.40962073e+07  1.87511806e+00  4.58812293e+00 -1.50154079e+00  6.85362027e+10 
 4.70000000e-01 -1.28413112e+00  8.54965219e-05  8.54965219e+07  1.85088565e+00  4.46921085e+00 -1.51095968e+00  6.87371387e+10 
 4.60000000e-01 -1.29337828e+00  8.68997665e-05  8.68997665e+07  1.82683392e+00  4.35279139e+00 -1.52037727e+00  6.89167039e+10 
 4.50000000e-01 -1.30262409e+00  8.83055149e-05  8.83055149e+07  1.80296000e+00  4.23887353e+00 -1.52979374e+00  6.90746396e+10 
 4.40000000e-01 -1.31186879e+00  8.97133385e-05  8.97133385e+07  1.77926119e+00  4.12746012e+00 -1.53920928e+00  6.92107000e+10 
 4.30000000e-01 -1.32111261e+00  9.11228071e-05  9.11228071e+07  1.75573493e+00  4.01854828e+00 -1.54862405e+00  6.93246522e+10 
 4.20000000e-01 -1.33035578e+00  9.25334888e-05  9.25334888e+07  1.73237878e+00  3.91212977e+00 -1.55803823e+00  6.94162769e+10 
 4.10000000e-01 -1.33959853e+00  9.39449512e-05  9.39449512e+07  1.70919044e+00  3.80819137e+00 -1.56745201e+00  6.94853676e+10 
 4.00000000e-01 -1.34884110e+00  9.53567606e-05  9.53567606e+07  1.68616774e+00  3.70671532e+00 -1.57686557e+00  6.95317312e+10 
 3.90000000e-01 -1.35808371e+00  9.67684833e-05  9.67684833e+07  1.66330858e+00  3.60767966e+00 -1.58627908e+00  6.95551882e+10 
 3.80000000e-01 -1.36732660e+00  9.81796856e-05  9.81796856e+07  1.64061100e+00  3.51105863e+00 -1.59569273e+00  6.95555725e+10 
 3.70000000e-01 -1.37657000e+00  9.95899342e-05  9.95899342e+07  1.61807311e+00  3.41682303e+00 -1.60510669e+00  6.95327317e+10 
 3.60000000e-01 -1.38581415e+00  1.00998797e-04  1.00998797e+08  1.59569312e+00  3.32494059e+00 -1.61452116e+00  6.94865278e+10 
 3.50000000e-01 -1.39505927e+00  1.02405841e-04  1.02405841e+08  1.57346932e+00  3.23537629e+00 -1.62393629e+00  6.94168369e+10 
 3.40000000e-01 -1.40430559e+00  1.03810637e-04  1.03810637e+08  1.55140009e+00  3.14809273e+00 -1.63335229e+00  6.93235500e+10 
 3.30000000e-01 -1.41355336e+00  1.05212758e-04  1.05212758e+08  1.52948387e+00  3.06305040e+00 -1.64276932e+00  6.92065737e+10 
 3.20000000e-01 -1.42280278e+00  1.06611775e-04  1.06611775e+08  1.50771917e+00  2.98020800e+00 -1.65218756e+00  6.90658306e+10 
 3.10000000e-01 -1.43205410e+00  1.08007266e-04  1.08007266e+08  1.48610458e+00  2.89952271e+00 -1.66160718e+00  6.89012601e+10 
 3.00000000e-01 -1.44130754e+00  1.09398810e-04  1.09398810e+08  1.46463874e+00  2.82095046e+00 -1.67102838e+00  6.87128194e+10 
 2.90000000e-01 -1.45056332e+00  1.10785988e-04  1.10785988e+08  1.44332037e+00  2.74444618e+00 -1.68045131e+00  6.85004846e+10 
 2.80000000e-01 -1.45982166e+00  1.12168385e-04  1.12168385e+08  1.42214824e+00  2.66996401e+00 -1.68987616e+00  6.82642519e+10 
 2.70000000e-01 -1.46908279e+00  1.13545590e-04  1.13545590e+08  1.40112116e+00  2.59745751e+00 -1.69930309e+00  6.80041389e+10 
 2.60000000e-01 -1.47834692e+00  1.14917196e-04  1.14917196e+08  1.38023802e+00  2.52687989e+00 -1.70873227e+00  6.77201862e+10 
 2.50000000e-01 -1.48761428e+00  1.16282800e-04  1.16282800e+08  1.35949776e+00  2.45818413e+00 -1.71816388e+00  6.74124593e+10 
 2.40000000e-01 -1.49688507e+00  1.17642003e-04  1.17642003e+08  1.33889937e+00  2.39132319e+00 -1.72759808e+00  6.70810497e+10 
 2.30000000e-01 -1.50615950e+00  1.18994411e-04  1.18994411e+08  1.31844187e+00  2.32625014e+00 -1.73703504e+00  6.67260779e+10 
 2.20000000e-01 -1.51543779e+00  1.20339635e-04  1.20339635e+08  1.29812438e+00  2.26291828e+00 -1.74647492e+00  6.63476944e+10 
 2.10000000e-01 -1.52472013e+00  1.21677292e-04  1.21677292e+08  1.27794602e+00  2.20128128e+00 -1.75591788e+00  6.59460823e+10 
 2.00000000e-01 -1.53400674e+00  1.23007002e-04  1.23007002e+08  1.25790599e+00  2.14129326e+00 -1.76536408e+00  6.55214593e+10 
 1.90000000e-01 -1.54329782e+00  1.24328393e-04  1.24328393e+08  1.23800353e+00  2.08290892e+00 -1.77481367e+00  6.50740796e+10 
 1.80000000e-01 -1.55259355e+00  1.25641099e-04  1.25641099e+08  1.21823793e+00  2.02608357e+00 -1.78426681e+00  6.46042359e+10 
 1.70000000e-01 -1.56189414e+00  1.26944758e-04  1.26944758e+08  1.19860854e+00  1.97077327e+00 -1.79372366e+00  6.41122609e+10 
 1.60000000e-01 -1.57119977e+00  1.28239017e-04  1.28239017e+08  1.17911473e+00  1.91693482e+00 -1.80318436e+00  6.35985292e+10 
 1.50000000e-01 -1.58051063e+00  1.29523527e-04  1.29523527e+08  1.15975594e+00  1.86452585e+00 -1.81264905e+00  6.30634577e+10 
 1.40000000e-01 -1.58982690e+00  1.30797948e-04  1.30797948e+08  1.14053166e+00  1.81350487e+00 -1.82211788e+00  6.25075070e+10 
 1.30000000e-01 -1.59914877e+00  1.32061946e-04  1.32061946e+08  1.12144142e+00  1.76383129e+00 -1.83159100e+00  6.19311812e+10 
 1.20000000e-01 -1.60847640e+00  1.33315192e-04  1.33315192e+08  1.10248478e+00  1.71546544e+00 -1.84106854e+00  6.13350279e+10 
 1.10000000e-01 -1.61780997e+00  1.34557369e-04  1.34557369e+08  1.08366139e+00  1.66836863e+00 -1.85055063e+00  6.07196367e+10 
 1.00000000e-01 -1.62714965e+00  1.35788162e-04  1.35788162e+08  1.06497091e+00  1.62250311e+00 -1.86003741e+00  6.00856384e+10 
 9.00000000e-02 -1.63649560e+00  1.37007268e-04  1.37007268e+08  1.04641305e+00  1.57783215e+00 -1.86952901e+00  5.94337022e+10 
 8.00000000e-02 -1.64584798e+00  1.38214389e-04  1.38214389e+08  1.02798758e+00  1.53431997e+00 -1.87902554e+00  5.87645333e+10 
 7.00000000e-02 -1.65520695e+00  1.39409236e-04  1.39409236e+08  1.00969430e+00  1.49193182e+00 -1.88852715e+00  5.80788693e+10 
 6.00000000e-02 -1.66457265e+00  1.40591528e-04  1.40591528e+08  9.91533057e-01  1.45063391e+00 -1.89803393e+00  5.73774763e+10 
 5.00000000e-02 -1.67394523e+00  1.41760991e-04  1.41760991e+08  9.73503752e-01  1.41039345e+00 -1.90754601e+00  5.66611442e+10 
 4.00000000e-02 -1.68332484e+00  1.42917361e-04  1.42917361e+08  9.55606315e-01  1.37117861e+00 -1.91706350e+00  5.59306826e+10 
 3.00000000e-02 -1.69271161e+00  1.44060381e-04  1.44060381e+08  9.37840721e-01  1.33295855e+00 -1.92658652e+00  5.51869151e+10 
 2.00000000e-02 -1.70210567e+00  1.45189803e-04  1.45189803e+08  9.20206985e-01  1.29570337e+00 -1.93611516e+00  5.44306743e+10 
 1.00000000e-02 -1.71150716e+00  1.46305387e-04  1.46305387e+08  9.02705160e-01  1.25938409e+00 -1.94564952e+00  5.36627970e+10 
-1.41900380e-15 -1.72091620e+00  1.47406903e-04  1.47406903e+08  8.85335339e-01  1.22397269e+00 -1.95518971e+00  5.28841185e+10 
