 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  3.29183185e-07  6.13575369e-10  6.13575369e+02  2.75451787e+01  3.62291869e+01 -2.79480051e-01  1.62735006e+07 
 1.54000000e+00 -2.59915013e-01  1.58409231e-07  1.58409231e+05  1.56717929e+01  2.52846820e+01 -5.39418685e-01  2.07723734e+09 
 1.53000000e+00 -2.69900790e-01  1.84921067e-07  1.84921067e+05  1.53356547e+01  2.53577647e+01 -5.49408374e-01  2.32064701e+09 
 1.52000000e+00 -2.79884580e-01  2.15135141e-07  2.15135141e+05  1.49960500e+01  2.54485133e+01 -5.59396624e-01  2.57731434e+09 
 1.51000000e+00 -2.89866185e-01  2.49422285e-07  2.49422285e+05  1.46511561e+01  2.55496036e+01 -5.69383289e-01  2.84506397e+09 
 1.50000000e+00 -2.99845403e-01  2.88158824e-07  2.88158824e+05  1.42999602e+01  2.56541602e+01 -5.79368224e-01  3.12133217e+09 
 1.49000000e+00 -3.09822032e-01  3.31720809e-07  3.31720809e+05  1.39422522e+01  2.57559941e+01 -5.89351283e-01  3.40329754e+09 
 1.48000000e+00 -3.19795873e-01  3.80478290e-07  3.80478290e+05  1.35785582e+01  2.58497897e+01 -5.99332320e-01  3.68804059e+09 
 1.47000000e+00 -3.29766735e-01  4.34789992e-07  4.34789992e+05  1.32100266e+01  2.59312277e+01 -6.09311198e-01  3.97271519e+09 
 1.46000000e+00 -3.39734433e-01  4.94998717e-07  4.94998717e+05  1.28382830e+01  2.59970392e+01 -6.19287782e-01  4.25471295e+09 
 1.45000000e+00 -3.49698794e-01  5.61427722e-07  5.61427722e+05  1.24652706e+01  2.60449931e+01 -6.29261946e-01  4.53180305e+09 
 1.44000000e+00 -3.59659656e-01  6.34378201e-07  6.34378201e+05  1.20930938e+01  2.60738267e+01 -6.39233574e-01  4.80223431e+09 
 1.43000000e+00 -3.69616870e-01  7.14127903e-07  7.14127903e+05  1.17238780e+01  2.60831325e+01 -6.49202557e-01  5.06479253e+09 
 1.42000000e+00 -3.79570301e-01  8.00930832e-07  8.00930832e+05  1.13596529e+01  2.60732165e+01 -6.59168796e-01  5.31881237e+09 
 1.41000000e+00 -3.89519823e-01  8.95017875e-07  8.95017875e+05  1.10022659e+01  2.60449457e+01 -6.69132202e-01  5.56414912e+09 
 1.40000000e+00 -3.99465325e-01  9.96598178e-07  9.96598178e+05  1.06533244e+01  2.59995960e+01 -6.79092693e-01  5.80111922e+09 
 1.39000000e+00 -4.09406706e-01  1.10586108e-06  1.10586108e+06  1.03141635e+01  2.59387109e+01 -6.89050195e-01  6.03042030e+09 
 1.38000000e+00 -4.19343872e-01  1.22297835e-06  1.22297835e+06  9.98583802e+00  2.58639795e+01 -6.99004642e-01  6.25304160e+09 
 1.37000000e+00 -4.29276741e-01  1.34810668e-06  1.34810668e+06  9.66912916e+00  2.57771346e+01 -7.08955972e-01  6.47017385e+09 
 1.36000000e+00 -4.39205234e-01  1.48139007e-06  1.48139007e+06  9.36456496e+00  2.56798737e+01 -7.18904129e-01  6.68312583e+09 
 1.35000000e+00 -4.49129281e-01  1.62296223e-06  1.62296223e+06  9.07244725e+00  2.55738006e+01 -7.28849060e-01  6.89325201e+09 
 1.34000000e+00 -4.59048813e-01  1.77294871e-06  1.77294871e+06  8.79288255e+00  2.54603860e+01 -7.38790718e-01  7.10189366e+09 
 1.33000000e+00 -4.68963767e-01  1.93146891e-06  1.93146891e+06  8.52581386e+00  2.53409430e+01 -7.48729054e-01  7.31033396e+09 
 1.32000000e+00 -4.78874081e-01  2.09863771e-06  2.09863771e+06  8.27105138e+00  2.52166162e+01 -7.58664025e-01  7.51976613e+09 
 1.31000000e+00 -4.88779695e-01  2.27456694e-06  2.27456694e+06  8.02830082e+00  2.50883790e+01 -7.68595587e-01  7.73127315e+09 
 1.30000000e+00 -4.98680550e-01  2.45936658e-06  2.45936658e+06  7.79718861e+00  2.49570393e+01 -7.78523696e-01  7.94581698e+09 
 1.29000000e+00 -5.08576587e-01  2.65314564e-06  2.65314564e+06  7.57728374e+00  2.48232485e+01 -7.88448309e-01  8.16423527e+09 
 1.28000000e+00 -5.18467749e-01  2.85601299e-06  2.85601299e+06  7.36811620e+00  2.46875147e+01 -7.98369385e-01  8.38724353e+09 
 1.27000000e+00 -5.28353976e-01  3.06807785e-06  3.06807785e+06  7.16919221e+00  2.45502166e+01 -8.08286880e-01  8.61544124e+09 
 1.26000000e+00 -5.38235210e-01  3.28945019e-06  3.28945019e+06  6.98000652e+00  2.44116184e+01 -8.18200752e-01  8.84932036e+09 
 1.25000000e+00 -5.48111391e-01  3.52024100e-06  3.52024100e+06  6.80005219e+00  2.42718841e+01 -8.28110956e-01  9.08927522e+09 
 1.24000000e+00 -5.57982458e-01  3.76056243e-06  3.76056243e+06  6.62882811e+00  2.41310921e+01 -8.38017449e-01  9.33561300e+09 
 1.23000000e+00 -5.67848352e-01  4.01052782e-06  4.01052782e+06  6.46584470e+00  2.39892476e+01 -8.47920186e-01  9.58856409e+09 
 1.22000000e+00 -5.77709010e-01  4.27025169e-06  4.27025169e+06  6.31062808e+00  2.38462948e+01 -8.57819122e-01  9.84829207e+09 
 1.21000000e+00 -5.87564371e-01  4.53984965e-06  4.53984965e+06  6.16272295e+00  2.37021279e+01 -8.67714212e-01  1.01149029e+10 
 1.20000000e+00 -5.97414371e-01  4.81943827e-06  4.81943827e+06  6.02169449e+00  2.35566001e+01 -8.77605411e-01  1.03884536e+10 
 1.19000000e+00 -6.07258949e-01  5.10913489e-06  5.10913489e+06  5.88712950e+00  2.34095328e+01 -8.87492671e-01  1.06689591e+10 
 1.18000000e+00 -6.17098041e-01  5.40905744e-06  5.40905744e+06  5.75863682e+00  2.32607225e+01 -8.97375947e-01  1.09563998e+10 
 1.17000000e+00 -6.26931583e-01  5.71932421e-06  5.71932421e+06  5.63584740e+00  2.31099475e+01 -9.07255192e-01  1.12507264e+10 
 1.16000000e+00 -6.36759511e-01  6.04005362e-06  6.04005362e+06  5.51841395e+00  2.29569739e+01 -9.17130359e-01  1.15518655e+10 
 1.15000000e+00 -6.46581763e-01  6.37136399e-06  6.37136399e+06  5.40601032e+00  2.28015600e+01 -9.27001403e-01  1.18597233e+10 
 1.14000000e+00 -6.56398275e-01  6.71337324e-06  6.71337324e+06  5.29833075e+00  2.26434610e+01 -9.36868275e-01  1.21741893e+10 
 1.13000000e+00 -6.66208984e-01  7.06619869e-06  7.06619869e+06  5.19508896e+00  2.24824325e+01 -9.46730931e-01  1.24951396e+10 
 1.12000000e+00 -6.76013828e-01  7.42995678e-06  7.42995678e+06  5.09601717e+00  2.23182339e+01 -9.56589323e-01  1.28224385e+10 
 1.11000000e+00 -6.85812745e-01  7.80476280e-06  7.80476280e+06  5.00086510e+00  2.21506311e+01 -9.66443408e-01  1.31559412e+10 
 1.10000000e+00 -6.95605673e-01  8.19073062e-06  8.19073062e+06  4.90939894e+00  2.19793994e+01 -9.76293139e-01  1.34954949e+10 
 1.09000000e+00 -7.05392553e-01  8.58797247e-06  8.58797247e+06  4.82140032e+00  2.18043249e+01 -9.86138472e-01  1.38409407e+10 
 1.08000000e+00 -7.15173325e-01  8.99659866e-06  8.99659866e+06  4.73666535e+00  2.16252073e+01 -9.95979363e-01  1.41921135e+10 
 1.07000000e+00 -7.24947931e-01  9.41671729e-06  9.41671729e+06  4.65500366e+00  2.14418610e+01 -1.00581577e+00  1.45488439e+10 
 1.06000000e+00 -7.34716315e-01  9.84843407e-06  9.84843407e+06  4.57623745e+00  2.12541169e+01 -1.01564765e+00  1.49109580e+10 
 1.05000000e+00 -7.44478421e-01  1.02918520e-05  1.02918520e+07  4.50020066e+00  2.10618238e+01 -1.02547496e+00  1.52782780e+10 
 1.04000000e+00 -7.54234196e-01  1.07470711e-05  1.07470711e+07  4.42673815e+00  2.08648493e+01 -1.03529767e+00  1.56506224e+10 
 1.03000000e+00 -7.63983588e-01  1.12141883e-05  1.12141883e+07  4.35570489e+00  2.06630812e+01 -1.04511573e+00  1.60278063e+10 
 1.02000000e+00 -7.73726546e-01  1.16932970e-05  1.16932970e+07  4.28696530e+00  2.04564283e+01 -1.05492911e+00  1.64096413e+10 
 1.01000000e+00 -7.83463023e-01  1.21844870e-05  1.21844870e+07  4.22039251e+00  2.02448212e+01 -1.06473777e+00  1.67959355e+10 
 1.00000000e+00 -7.93192972e-01  1.26878441e-05  1.26878441e+07  4.15586778e+00  2.00282129e+01 -1.07454167e+00  1.71864935e+10 
 9.90000000e-01 -8.02916349e-01  1.32034498e-05  1.32034498e+07  4.09327993e+00  1.98065795e+01 -1.08434079e+00  1.75811161e+10 
 9.80000000e-01 -8.12633114e-01  1.37313815e-05  1.37313815e+07  4.03252473e+00  1.95799207e+01 -1.09413510e+00  1.79796005e+10 
 9.70000000e-01 -8.22343227e-01  1.42717117e-05  1.42717117e+07  3.97350449e+00  1.93482597e+01 -1.10392455e+00  1.83817397e+10 
 9.60000000e-01 -8.32046651e-01  1.48245080e-05  1.48245080e+07  3.91612752e+00  1.91116439e+01 -1.11370914e+00  1.87873227e+10 
 9.50000000e-01 -8.41743355e-01  1.53898329e-05  1.53898329e+07  3.86030777e+00  1.88701447e+01 -1.12348882e+00  1.91961341e+10 
 9.40000000e-01 -8.51433306e-01  1.59677436e-05  1.59677436e+07  3.80596438e+00  1.86238572e+01 -1.13326358e+00  1.96079541e+10 
 9.30000000e-01 -8.61116477e-01  1.65582916e-05  1.65582916e+07  3.75302135e+00  1.83729003e+01 -1.14303339e+00  2.00225579e+10 
 9.20000000e-01 -8.70792843e-01  1.71615225e-05  1.71615225e+07  3.70140720e+00  1.81174161e+01 -1.15279825e+00  2.04397163e+10 
 9.10000000e-01 -8.80462384e-01  1.77774759e-05  1.77774759e+07  3.65105464e+00  1.78575693e+01 -1.16255812e+00  2.08591947e+10 
 9.00000000e-01 -8.90125082e-01  1.84061852e-05  1.84061852e+07  3.60190032e+00  1.75935465e+01 -1.17231300e+00  2.12807534e+10 
 8.90000000e-01 -8.99780921e-01  1.90476770e-05  1.90476770e+07  3.55388455e+00  1.73255557e+01 -1.18206287e+00  2.17041476e+10 
 8.80000000e-01 -9.09429892e-01  1.97019714e-05  1.97019714e+07  3.50695102e+00  1.70538248e+01 -1.19180773e+00  2.21291269e+10 
 8.70000000e-01 -9.19071988e-01  2.03690814e-05  2.03690814e+07  3.46104665e+00  1.67786007e+01 -1.20154757e+00  2.25554357e+10 
 8.60000000e-01 -9.28707205e-01  2.10490129e-05  2.10490129e+07  3.41612133e+00  1.65001479e+01 -1.21128238e+00  2.29828125e+10 
 8.50000000e-01 -9.38335543e-01  2.17417643e-05  2.17417643e+07  3.37212774e+00  1.62187472e+01 -1.22101217e+00  2.34109907e+10 
 8.40000000e-01 -9.47957009e-01  2.24473264e-05  2.24473264e+07  3.32902117e+00  1.59346942e+01 -1.23073693e+00  2.38396977e+10 
 8.30000000e-01 -9.57571611e-01  2.31656824e-05  2.31656824e+07  3.28675940e+00  1.56482976e+01 -1.24045667e+00  2.42686557e+10 
 8.20000000e-01 -9.67179363e-01  2.38968075e-05  2.38968075e+07  3.24530248e+00  1.53598773e+01 -1.25017141e+00  2.46975813e+10 
 8.10000000e-01 -9.76780281e-01  2.46406684e-05  2.46406684e+07  3.20461263e+00  1.50697629e+01 -1.25988114e+00  2.51261857e+10 
 8.00000000e-01 -9.86374389e-01  2.53972239e-05  2.53972239e+07  3.16465412e+00  1.47782915e+01 -1.26958590e+00  2.55541746e+10 
 7.90000000e-01 -9.95961714e-01  2.61664240e-05  2.61664240e+07  3.12539314e+00  1.44858061e+01 -1.27928568e+00  2.59812488e+10 
 7.80000000e-01 -1.00554229e+00  2.69482102e-05  2.69482102e+07  3.08679768e+00  1.41926536e+01 -1.28898052e+00  2.64071040e+10 
 7.70000000e-01 -1.01511614e+00  2.77425152e-05  2.77425152e+07  3.04883743e+00  1.38991826e+01 -1.29867044e+00  2.68314309e+10 
 7.60000000e-01 -1.02468332e+00  2.85492627e-05  2.85492627e+07  3.01148371e+00  1.36057419e+01 -1.30835547e+00  2.72539159e+10 
 7.50000000e-01 -1.03424387e+00  2.93683672e-05  2.93683672e+07  2.97470934e+00  1.33126783e+01 -1.31803564e+00  2.76742407e+10 
 7.40000000e-01 -1.04379784e+00  3.01997343e-05  3.01997343e+07  2.93848859e+00  1.30203346e+01 -1.32771098e+00  2.80920832e+10 
 7.30000000e-01 -1.05334529e+00  3.10432601e-05  3.10432601e+07  2.90279710e+00  1.27290486e+01 -1.33738154e+00  2.85071170e+10 
 7.20000000e-01 -1.06288628e+00  3.18988313e-05  3.18988313e+07  2.86761179e+00  1.24391504e+01 -1.34704735e+00  2.89190128e+10 
 7.10000000e-01 -1.07242087e+00  3.27663252e-05  3.27663252e+07  2.83291081e+00  1.21509616e+01 -1.35670847e+00  2.93274377e+10 
 7.00000000e-01 -1.08194913e+00  3.36456097e-05  3.36456097e+07  2.79867348e+00  1.18647934e+01 -1.36636494e+00  2.97320561e+10 
 6.90000000e-01 -1.09147114e+00  3.45365430e-05  3.45365430e+07  2.76488021e+00  1.15809455e+01 -1.37601682e+00  3.01325300e+10 
 6.80000000e-01 -1.10098699e+00  3.54389735e-05  3.54389735e+07  2.73151245e+00  1.12997048e+01 -1.38566416e+00  3.05285194e+10 
 6.70000000e-01 -1.11049675e+00  3.63527404e-05  3.63527404e+07  2.69855269e+00  1.10213441e+01 -1.39530703e+00  3.09196827e+10 
 6.60000000e-01 -1.12000053e+00  3.72776728e-05  3.72776728e+07  2.66598431e+00  1.07461216e+01 -1.40494549e+00  3.13056769e+10 
 6.50000000e-01 -1.12949841e+00  3.82135906e-05  3.82135906e+07  2.63379164e+00  1.04742797e+01 -1.41457961e+00  3.16861586e+10 
 6.40000000e-01 -1.13899050e+00  3.91603037e-05  3.91603037e+07  2.60195984e+00  1.02060446e+01 -1.42420946e+00  3.20607839e+10 
 6.30000000e-01 -1.14847690e+00  4.01176128e-05  4.01176128e+07  2.57047489e+00  9.94162574e+00 -1.43383512e+00  3.24292091e+10 
 6.20000000e-01 -1.15795773e+00  4.10853087e-05  4.10853087e+07  2.53932356e+00  9.68121552e+00 -1.44345667e+00  3.27910912e+10 
 6.10000000e-01 -1.16743311e+00  4.20631732e-05  4.20631732e+07  2.50849336e+00  9.42498895e+00 -1.45307419e+00  3.31460884e+10 
 6.00000000e-01 -1.17690315e+00  4.30509784e-05  4.30509784e+07  2.47797248e+00  9.17310370e+00 -1.46268777e+00  3.34938605e+10 
 5.90000000e-01 -1.18636799e+00  4.40484874e-05  4.40484874e+07  2.44774981e+00  8.92570008e+00 -1.47229751e+00  3.38340691e+10 
 5.80000000e-01 -1.19582775e+00  4.50554542e-05  4.50554542e+07  2.41781486e+00  8.68290124e+00 -1.48190349e+00  3.41663789e+10 
 5.70000000e-01 -1.20528257e+00  4.60716237e-05  4.60716237e+07  2.38815776e+00  8.44481347e+00 -1.49150581e+00  3.44904574e+10 
 5.60000000e-01 -1.21473260e+00  4.70967320e-05  4.70967320e+07  2.35876921e+00  8.21152650e+00 -1.50110458e+00  3.48059754e+10 
 5.50000000e-01 -1.22417798e+00  4.81305067e-05  4.81305067e+07  2.32964046e+00  7.98311406e+00 -1.51069991e+00  3.51126082e+10 
 5.40000000e-01 -1.23361886e+00  4.91726668e-05  4.91726668e+07  2.30076327e+00  7.75963434e+00 -1.52029189e+00  3.54100352e+10 
 5.30000000e-01 -1.24305540e+00  5.02229232e-05  5.02229232e+07  2.27212992e+00  7.54113064e+00 -1.52988065e+00  3.56979407e+10 
 5.20000000e-01 -1.25248775e+00  5.12809787e-05  5.12809787e+07  2.24373315e+00  7.32763206e+00 -1.53946629e+00  3.59760147e+10 
 5.10000000e-01 -1.26191609e+00  5.23465283e-05  5.23465283e+07  2.21556613e+00  7.11915413e+00 -1.54904894e+00  3.62439525e+10 
 5.00000000e-01 -1.27134057e+00  5.34192595e-05  5.34192595e+07  2.18762247e+00  6.91569967e+00 -1.55862872e+00  3.65014558e+10 
 4.90000000e-01 -1.28076137e+00  5.44988524e-05  5.44988524e+07  2.15989617e+00  6.71725946e+00 -1.56820575e+00  3.67482329e+10 
 4.80000000e-01 -1.29017866e+00  5.55849802e-05  5.55849802e+07  2.13238161e+00  6.52381311e+00 -1.57778016e+00  3.69839988e+10 
 4.70000000e-01 -1.29959262e+00  5.66773093e-05  5.66773093e+07  2.10507354e+00  6.33532982e+00 -1.58735207e+00  3.72084761e+10 
 4.60000000e-01 -1.30900344e+00  5.77754996e-05  5.77754996e+07  2.07796703e+00  6.15176923e+00 -1.59692163e+00  3.74213948e+10 
 4.50000000e-01 -1.31841131e+00  5.88792051e-05  5.88792051e+07  2.05105747e+00  5.97308216e+00 -1.60648896e+00  3.76224928e+10 
 4.40000000e-01 -1.32781640e+00  5.99880736e-05  5.99880736e+07  2.02434056e+00  5.79921146e+00 -1.61605420e+00  3.78115164e+10 
 4.30000000e-01 -1.33721891e+00  6.11017477e-05  6.11017477e+07  1.99781228e+00  5.63009276e+00 -1.62561750e+00  3.79882202e+10 
 4.20000000e-01 -1.34661904e+00  6.22198646e-05  6.22198646e+07  1.97146887e+00  5.46565520e+00 -1.63517898e+00  3.81523678e+10 
 4.10000000e-01 -1.35601699e+00  6.33420568e-05  6.33420568e+07  1.94530682e+00  5.30582222e+00 -1.64473881e+00  3.83037316e+10 
 4.00000000e-01 -1.36541294e+00  6.44679522e-05  6.44679522e+07  1.91932287e+00  5.15051219e+00 -1.65429711e+00  3.84420936e+10 
 3.90000000e-01 -1.37480712e+00  6.55971747e-05  6.55971747e+07  1.89351397e+00  4.99963914e+00 -1.66385405e+00  3.85672448e+10 
 3.80000000e-01 -1.38419971e+00  6.67293442e-05  6.67293442e+07  1.86787727e+00  4.85311334e+00 -1.67340976e+00  3.86789864e+10 
 3.70000000e-01 -1.39359092e+00  6.78640772e-05  6.78640772e+07  1.84241014e+00  4.71084196e+00 -1.68296440e+00  3.87771291e+10 
 3.60000000e-01 -1.40298097e+00  6.90009872e-05  6.90009872e+07  1.81711010e+00  4.57272958e+00 -1.69251812e+00  3.88614938e+10 
 3.50000000e-01 -1.41237006e+00  7.01396848e-05  7.01396848e+07  1.79197488e+00  4.43867878e+00 -1.70207107e+00  3.89319118e+10 
 3.40000000e-01 -1.42175840e+00  7.12797786e-05  7.12797786e+07  1.76700233e+00  4.30859057e+00 -1.71162340e+00  3.89882248e+10 
 3.30000000e-01 -1.43114620e+00  7.24208747e-05  7.24208747e+07  1.74219049e+00  4.18236489e+00 -1.72117528e+00  3.90302850e+10 
 3.20000000e-01 -1.44053368e+00  7.35625779e-05  7.35625779e+07  1.71753752e+00  4.05990101e+00 -1.73072685e+00  3.90579556e+10 
 3.10000000e-01 -1.44992104e+00  7.47044916e-05  7.47044916e+07  1.69304173e+00  3.94109794e+00 -1.74027827e+00  3.90711109e+10 
 3.00000000e-01 -1.45930850e+00  7.58462185e-05  7.58462185e+07  1.66870154e+00  3.82585474e+00 -1.74982970e+00  3.90696363e+10 
 2.90000000e-01 -1.46869628e+00  7.69873604e-05  7.69873604e+07  1.64451550e+00  3.71407089e+00 -1.75938129e+00  3.90534291e+10 
 2.80000000e-01 -1.47808459e+00  7.81275193e-05  7.81275193e+07  1.62048227e+00  3.60564653e+00 -1.76893320e+00  3.90223979e+10 
 2.70000000e-01 -1.48747363e+00  7.92662972e-05  7.92662972e+07  1.59660063e+00  3.50048277e+00 -1.77848558e+00  3.89764639e+10 
 2.60000000e-01 -1.49686363e+00  8.04032965e-05  8.04032965e+07  1.57286945e+00  3.39848187e+00 -1.78803860e+00  3.89155605e+10 
 2.50000000e-01 -1.50625480e+00  8.15381207e-05  8.15381207e+07  1.54928768e+00  3.29954745e+00 -1.79759241e+00  3.88396338e+10 
 2.40000000e-01 -1.51564734e+00  8.26703745e-05  8.26703745e+07  1.52585440e+00  3.20358470e+00 -1.80714716e+00  3.87486435e+10 
 2.30000000e-01 -1.52504148e+00  8.37996642e-05  8.37996642e+07  1.50256875e+00  3.11050049e+00 -1.81670302e+00  3.86425629e+10 
 2.20000000e-01 -1.53443742e+00  8.49255979e-05  8.49255979e+07  1.47942995e+00  3.02020354e+00 -1.82626013e+00  3.85213792e+10 
 2.10000000e-01 -1.54383536e+00  8.60477861e-05  8.60477861e+07  1.45643733e+00  2.93260450e+00 -1.83581865e+00  3.83850950e+10 
 2.00000000e-01 -1.55323553e+00  8.71658418e-05  8.71658418e+07  1.43359028e+00  2.84761606e+00 -1.84537873e+00  3.82337279e+10 
 1.90000000e-01 -1.56263811e+00  8.82793811e-05  8.82793811e+07  1.41088826e+00  2.76515301e+00 -1.85494052e+00  3.80673119e+10 
 1.80000000e-01 -1.57204333e+00  8.93880232e-05  8.93880232e+07  1.38833080e+00  2.68513229e+00 -1.86450419e+00  3.78858979e+10 
 1.70000000e-01 -1.58145137e+00  9.04913907e-05  9.04913907e+07  1.36591752e+00  2.60747308e+00 -1.87406986e+00  3.76895542e+10 
 1.60000000e-01 -1.59086244e+00  9.15891105e-05  9.15891105e+07  1.34364809e+00  2.53209678e+00 -1.88363770e+00  3.74783679e+10 
 1.50000000e-01 -1.60027674e+00  9.26808132e-05  9.26808132e+07  1.32152225e+00  2.45892703e+00 -1.89320784e+00  3.72524454e+10 
 1.40000000e-01 -1.60969447e+00  9.37661343e-05  9.37661343e+07  1.29953981e+00  2.38788975e+00 -1.90278044e+00  3.70119133e+10 
 1.30000000e-01 -1.61911581e+00  9.48447137e-05  9.48447137e+07  1.27770063e+00  2.31891314e+00 -1.91235564e+00  3.67569192e+10 
 1.20000000e-01 -1.62854096e+00  9.59161965e-05  9.59161965e+07  1.25600464e+00  2.25192760e+00 -1.92193357e+00  3.64876328e+10 
 1.10000000e-01 -1.63797010e+00  9.69802331e-05  9.69802331e+07  1.23445183e+00  2.18686582e+00 -1.93151438e+00  3.62042465e+10 
 1.00000000e-01 -1.64740343e+00  9.80364796e-05  9.80364796e+07  1.21304224e+00  2.12366266e+00 -1.94109820e+00  3.59069759e+10 
 9.00000000e-02 -1.65684111e+00  9.90845977e-05  9.90845977e+07  1.19177597e+00  2.06225517e+00 -1.95068517e+00  3.55960608e+10 
 8.00000000e-02 -1.66628334e+00  1.00124255e-04  1.00124255e+08  1.17065317e+00  2.00258253e+00 -1.96027542e+00  3.52717655e+10 
 7.00000000e-02 -1.67573027e+00  1.01155127e-04  1.01155127e+08  1.14967405e+00  1.94458606e+00 -1.96986907e+00  3.49343788e+10 
 6.00000000e-02 -1.68518210e+00  1.02176893e-04  1.02176893e+08  1.12883886e+00  1.88820909e+00 -1.97946627e+00  3.45842147e+10 
 5.00000000e-02 -1.69463897e+00  1.03189241e-04  1.03189241e+08  1.10814791e+00  1.83339700e+00 -1.98906712e+00  3.42216116e+10 
 4.00000000e-02 -1.70410106e+00  1.04191866e-04  1.04191866e+08  1.08760157e+00  1.78009713e+00 -1.99867176e+00  3.38469320e+10 
 3.00000000e-02 -1.71356853e+00  1.05184470e-04  1.05184470e+08  1.06720021e+00  1.72825871e+00 -2.00828030e+00  3.34605623e+10 
 2.00000000e-02 -1.72304153e+00  1.06166761e-04  1.06166761e+08  1.04694429e+00  1.67783287e+00 -2.01789286e+00  3.30629111e+10 
 1.00000000e-02 -1.73252022e+00  1.07138458e-04  1.07138458e+08  1.02683430e+00  1.62877253e+00 -2.02750956e+00  3.26544085e+10 
-1.41900380e-15 -1.74200473e+00  1.08099284e-04  1.08099284e+08  1.00687075e+00  1.58103236e+00 -2.03713049e+00  3.22355040e+10 
