 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  2.67469920e-08  4.98545980e-11  4.98545980e+01  2.67108527e+01  4.45010761e+01 -3.67002536e-01  8.99980682e+05 
 1.66000000e+00 -1.39999050e-01  1.77033703e-09  1.77033703e+03  2.36286024e+01  3.96583194e+01 -5.07001893e-01  2.92139083e+07 
 1.65000000e+00 -1.49998799e-01  2.23796062e-09  2.23796062e+03  2.32487507e+01  3.90981521e+01 -5.17001718e-01  3.63397243e+07 
 1.64000000e+00 -1.59998488e-01  2.81811045e-09  2.81811045e+03  2.28506599e+01  3.85225624e+01 -5.27001501e-01  4.49587472e+07 
 1.63000000e+00 -1.69998104e-01  3.53426444e-09  3.53426444e+03  2.24370571e+01  3.79384186e+01 -5.37001234e-01  5.53125790e+07 
 1.62000000e+00 -1.79997632e-01  4.41382265e-09  4.41382265e+03  2.20111837e+01  3.73536252e+01 -5.47000905e-01  6.76659837e+07 
 1.61000000e+00 -1.89997055e-01  5.48857842e-09  5.48857842e+03  2.15766935e+01  3.67769351e+01 -5.57000504e-01  8.23072106e+07 
 1.60000000e+00 -1.99996354e-01  6.79524104e-09  6.79524104e+03  2.11375101e+01  3.62176945e+01 -5.67000015e-01  9.95486070e+07 
 1.59000000e+00 -2.09995506e-01  8.37602554e-09  8.37602554e+03  2.06976532e+01  3.56855317e+01 -5.76999425e-01  1.19727590e+08 
 1.58000000e+00 -2.19994485e-01  1.02793270e-08  1.02793270e+04  2.02610431e+01  3.51900099e+01 -5.86998713e-01  1.43207880e+08 
 1.57000000e+00 -2.29993261e-01  1.25604954e-08  1.25604954e+04  1.98312982e+01  3.47402637e+01 -5.96997861e-01  1.70380677e+08 
 1.56000000e+00 -2.39991801e-01  1.52827246e-08  1.52827246e+04  1.94115438e+01  3.43446431e+01 -6.06996844e-01  2.01665182e+08 
 1.55000000e+00 -2.49990065e-01  1.85180568e-08  1.85180568e+04  1.90042447e+01  3.40103863e+01 -6.16995635e-01  2.37507642e+08 
 1.54000000e+00 -2.59988010e-01  2.23484972e-08  2.23484972e+04  1.86110791e+01  3.37433377e+01 -6.26994204e-01  2.78377888e+08 
 1.53000000e+00 -2.69985586e-01  2.68672115e-08  2.68672115e+04  1.82328624e+01  3.35477223e+01 -6.36992515e-01  3.24762264e+08 
 1.52000000e+00 -2.79982736e-01  3.21797650e-08  3.21797650e+04  1.78695285e+01  3.34259856e+01 -6.46990530e-01  3.77151966e+08 
 1.51000000e+00 -2.89979396e-01  3.84053394e-08  3.84053394e+04  1.75201696e+01  3.33786989e+01 -6.56988204e-01  4.36026060e+08 
 1.50000000e+00 -2.99975494e-01  4.56778468e-08  4.56778468e+04  1.71831324e+01  3.34045343e+01 -6.66985486e-01  5.01829020e+08 
 1.49000000e+00 -3.09970950e-01  5.41468423e-08  5.41468423e+04  1.68561621e+01  3.35003052e+01 -6.76982322e-01  5.74943278e+08 
 1.48000000e+00 -3.19965676e-01  6.39781306e-08  6.39781306e+04  1.65365856e+01  3.36610741e+01 -6.86978648e-01  6.55658231e+08 
 1.47000000e+00 -3.29959573e-01  7.53539608e-08  7.53539608e+04  1.62215162e+01  3.38803243e+01 -6.96974397e-01  7.44138016e+08 
 1.46000000e+00 -3.39952534e-01  8.84727129e-08  8.84727129e+04  1.59080677e+01  3.41501935e+01 -7.06969495e-01  8.40391234e+08 
 1.45000000e+00 -3.49944446e-01  1.03548008e-07  1.03548008e+05  1.55935567e+01  3.44617612e+01 -7.16963862e-01  9.44246348e+08 
 1.44000000e+00 -3.59935187e-01  1.20807211e-07  1.20807211e+05  1.52756806e+01  3.48053821e+01 -7.26957413e-01  1.05533652e+09 
 1.43000000e+00 -3.69924627e-01  1.40489328e-07  1.40489328e+05  1.49526552e+01  3.51710479e+01 -7.36950059e-01  1.17309712e+09 
 1.42000000e+00 -3.79912635e-01  1.62842386e-07  1.62842386e+05  1.46233041e+01  3.55487589e+01 -7.46941706e-01  1.29677801e+09 
 1.41000000e+00 -3.89899073e-01  1.88120384e-07  1.88120384e+05  1.42870953e+01  3.59288837e+01 -7.56932260e-01  1.42547083e+09 
 1.40000000e+00 -3.99883805e-01  2.16579988e-07  2.16579988e+05  1.39441269e+01  3.63024833e+01 -7.66921626e-01  1.55814989e+09 
 1.39000000e+00 -4.09866692e-01  2.48477147e-07  2.48477147e+05  1.35950682e+01  3.66615801e+01 -7.76909706e-01  1.69372307e+09 
 1.38000000e+00 -4.19847600e-01  2.84063818e-07  2.84063818e+05  1.32410676e+01  3.69993572e+01 -7.86896409e-01  1.83108801e+09 
 1.37000000e+00 -4.29826397e-01  3.23584975e-07  3.23584975e+05  1.28836384e+01  3.73102803e+01 -7.96881640e-01  1.96918815e+09 
 1.36000000e+00 -4.39802956e-01  3.67276052e-07  3.67276052e+05  1.25245372e+01  3.75901405e+01 -8.06865314e-01  2.10706339e+09 
 1.35000000e+00 -4.49777159e-01  4.15360915e-07  4.15360915e+05  1.21656438e+01  3.78360263e+01 -8.16847345e-01  2.24389107e+09 
 1.34000000e+00 -4.59748891e-01  4.68050422e-07  4.68050422e+05  1.18088547e+01  3.80462353e+01 -8.26827656e-01  2.37901464e+09 
 1.33000000e+00 -4.69718047e-01  5.25541577e-07  5.25541577e+05  1.14559923e+01  3.82201415e+01 -8.36806172e-01  2.51195867e+09 
 1.32000000e+00 -4.79684529e-01  5.88017246e-07  5.88017246e+05  1.11087364e+01  3.83580337e+01 -8.46782825e-01  2.64243098e+09 
 1.31000000e+00 -4.89648246e-01  6.55646356e-07  6.55646356e+05  1.07685757e+01  3.84609406e+01 -8.56757552e-01  2.77031353e+09 
 1.30000000e+00 -4.99609114e-01  7.28584513e-07  7.28584513e+05  1.04367796e+01  3.85304564e+01 -8.66730295e-01  2.89564459e+09 
 1.29000000e+00 -5.09567058e-01  8.06974913e-07  8.06974913e+05  1.01143860e+01  3.85685759e+01 -8.76701000e-01  3.01859520e+09 
 1.28000000e+00 -5.19522006e-01  8.90949483e-07  8.90949483e+05  9.80220305e+00  3.85775464e+01 -8.86669618e-01  3.13944264e+09 
 1.27000000e+00 -5.29473892e-01  9.80630136e-07  9.80630136e+05  9.50082110e+00  3.85597419e+01 -8.96636103e-01  3.25854331e+09 
 1.26000000e+00 -5.39422656e-01  1.07613008e-06  1.07613008e+06  9.21063071e+00  3.85175588e+01 -9.06600412e-01  3.37630700e+09 
 1.25000000e+00 -5.49368242e-01  1.17755510e-06  1.17755510e+06  8.93184530e+00  3.84533350e+01 -9.16562507e-01  3.49317378e+09 
 1.24000000e+00 -5.59310595e-01  1.28500481e-06  1.28500481e+06  8.66452530e+00  3.83692893e+01 -9.26522349e-01  3.60959430e+09 
 1.23000000e+00 -5.69249665e-01  1.39857379e-06  1.39857379e+06  8.40860256e+00  3.82674791e+01 -9.36479903e-01  3.72601377e+09 
 1.22000000e+00 -5.79185404e-01  1.51835258e-06  1.51835258e+06  8.16390360e+00  3.81497739e+01 -9.46435136e-01  3.84285963e+09 
 1.21000000e+00 -5.89117764e-01  1.64442862e-06  1.64442862e+06  7.93017110e+00  3.80178415e+01 -9.56388015e-01  3.96053258e+09 
 1.20000000e+00 -5.99046700e-01  1.77688698e-06  1.77688698e+06  7.70708313e+00  3.78731433e+01 -9.66338506e-01  4.07940054e+09 
 1.19000000e+00 -6.08972167e-01  1.91581105e-06  1.91581105e+06  7.49426991e+00  3.77169381e+01 -9.76286581e-01  4.19979512e+09 
 1.18000000e+00 -6.18894122e-01  2.06128299e-06  2.06128299e+06  7.29132819e+00  3.75502907e+01 -9.86232206e-01  4.32201002e+09 
 1.17000000e+00 -6.28812519e-01  2.21338423e-06  2.21338423e+06  7.09783321e+00  3.73740842e+01 -9.96175352e-01  4.44630100e+09 
 1.16000000e+00 -6.38727317e-01  2.37219572e-06  2.37219572e+06  6.91334868e+00  3.71890348e+01 -1.00611599e+00  4.57288695e+09 
 1.15000000e+00 -6.48638471e-01  2.53779819e-06  2.53779819e+06  6.73743469e+00  3.69957076e+01 -1.01605408e+00  4.70195170e+09 
 1.14000000e+00 -6.58545939e-01  2.71027229e-06  2.71027229e+06  6.56965409e+00  3.67945327e+01 -1.02598961e+00  4.83364640e+09 
 1.13000000e+00 -6.68449677e-01  2.88969868e-06  2.88969868e+06  6.40957741e+00  3.65858215e+01 -1.03592254e+00  4.96809210e+09 
 1.12000000e+00 -6.78349641e-01  3.07615808e-06  3.07615808e+06  6.25678649e+00  3.63697820e+01 -1.04585283e+00  5.10538249e+09 
 1.11000000e+00 -6.88245789e-01  3.26973123e-06  3.26973123e+06  6.11087729e+00  3.61465337e+01 -1.05578046e+00  5.24558660e+09 
 1.10000000e+00 -6.98138077e-01  3.47049886e-06  3.47049886e+06  5.97146170e+00  3.59161208e+01 -1.06570540e+00  5.38875146e+09 
 1.09000000e+00 -7.08026462e-01  3.67854160e-06  3.67854160e+06  5.83816877e+00  3.56785254e+01 -1.07562762e+00  5.53490450e+09 
 1.08000000e+00 -7.17910901e-01  3.89393988e-06  3.89393988e+06  5.71064544e+00  3.54336784e+01 -1.08554709e+00  5.68405586e+09 
 1.07000000e+00 -7.27791351e-01  4.11677380e-06  4.11677380e+06  5.58855681e+00  3.51814703e+01 -1.09546377e+00  5.83620044e+09 
 1.06000000e+00 -7.37667769e-01  4.34712298e-06  4.34712298e+06  5.47158604e+00  3.49217608e+01 -1.10537764e+00  5.99131977e+09 
 1.05000000e+00 -7.47540112e-01  4.58506643e-06  4.58506643e+06  5.35943414e+00  3.46543868e+01 -1.11528866e+00  6.14938365e+09 
 1.04000000e+00 -7.57408339e-01  4.83068234e-06  4.83068234e+06  5.25181943e+00  3.43791706e+01 -1.12519682e+00  6.31035158e+09 
 1.03000000e+00 -7.67272408e-01  5.08404797e-06  5.08404797e+06  5.14847698e+00  3.40959266e+01 -1.13510207e+00  6.47417403e+09 
 1.02000000e+00 -7.77132279e-01  5.34523941e-06  5.34523941e+06  5.04915787e+00  3.38044675e+01 -1.14500439e+00  6.64079355e+09 
 1.01000000e+00 -7.86987911e-01  5.61433145e-06  5.61433145e+06  4.95362850e+00  3.35046099e+01 -1.15490375e+00  6.81014567e+09 
 1.00000000e+00 -7.96839265e-01  5.89139737e-06  5.89139737e+06  4.86166976e+00  3.31961793e+01 -1.16480013e+00  6.98215971e+09 
 9.90000000e-01 -8.06686303e-01  6.17650875e-06  6.17650875e+06  4.77307625e+00  3.28790146e+01 -1.17469349e+00  7.15675943e+09 
 9.80000000e-01 -8.16528987e-01  6.46973530e-06  6.46973530e+06  4.68765550e+00  3.25529723e+01 -1.18458381e+00  7.33386360e+09 
 9.70000000e-01 -8.26367281e-01  6.77114467e-06  6.77114467e+06  4.60522717e+00  3.22179300e+01 -1.19447106e+00  7.51338649e+09 
 9.60000000e-01 -8.36201150e-01  7.08080225e-06  7.08080225e+06  4.52562233e+00  3.18737897e+01 -1.20435523e+00  7.69523819e+09 
 9.50000000e-01 -8.46030559e-01  7.39877097e-06  7.39877097e+06  4.44868270e+00  3.15204808e+01 -1.21423628e+00  7.87932493e+09 
 9.40000000e-01 -8.55855478e-01  7.72511117e-06  7.72511117e+06  4.37425998e+00  3.11579627e+01 -1.22411419e+00  8.06554935e+09 
 9.30000000e-01 -8.65675874e-01  8.05988034e-06  8.05988034e+06  4.30221519e+00  3.07862268e+01 -1.23398894e+00  8.25381068e+09 
 9.20000000e-01 -8.75491719e-01  8.40313298e-06  8.40313298e+06  4.23241804e+00  3.04052990e+01 -1.24386051e+00  8.44400484e+09 
 9.10000000e-01 -8.85302985e-01  8.75492039e-06  8.75492039e+06  4.16474635e+00  3.00152411e+01 -1.25372888e+00  8.63602462e+09 
 9.00000000e-01 -8.95109647e-01  9.11529051e-06  9.11529051e+06  4.09908548e+00  2.96161519e+01 -1.26359403e+00  8.82975969e+09 
 8.90000000e-01 -9.04911680e-01  9.48428769e-06  9.48428769e+06  4.03532787e+00  2.92081689e+01 -1.27345594e+00  9.02509666e+09 
 8.80000000e-01 -9.14709062e-01  9.86195257e-06  9.86195257e+06  3.97337249e+00  2.87914687e+01 -1.28331461e+00  9.22191915e+09 
 8.70000000e-01 -9.24501775e-01  1.02483218e-05  1.02483218e+07  3.91312443e+00  2.83662673e+01 -1.29317000e+00  9.42010777e+09 
 8.60000000e-01 -9.34289801e-01  1.06434280e-05  1.06434280e+07  3.85449449e+00  2.79328209e+01 -1.30302212e+00  9.61954009e+09 
 8.50000000e-01 -9.44073124e-01  1.10472995e-05  1.10472995e+07  3.79739877e+00  2.74914251e+01 -1.31287095e+00  9.82009071e+09 
 8.40000000e-01 -9.53851731e-01  1.14599600e-05  1.14599600e+07  3.74175832e+00  2.70424148e+01 -1.32271647e+00  1.00216312e+10 
 8.30000000e-01 -9.63625613e-01  1.18814287e-05  1.18814287e+07  3.68749882e+00  2.65861633e+01 -1.33255869e+00  1.02240300e+10 
 8.20000000e-01 -9.73394762e-01  1.23117200e-05  1.23117200e+07  3.63455024e+00  2.61230811e+01 -1.34239760e+00  1.04271526e+10 
 8.10000000e-01 -9.83159173e-01  1.27508431e-05  1.27508431e+07  3.58284659e+00  2.56536148e+01 -1.35223318e+00  1.06308614e+10 
 8.00000000e-01 -9.92918843e-01  1.31988022e-05  1.31988022e+07  3.53232561e+00  2.51782448e+01 -1.36206545e+00  1.08350156e+10 
 7.90000000e-01 -1.00267377e+00  1.36555961e-05  1.36555961e+07  3.48292857e+00  2.46974839e+01 -1.37189440e+00  1.10394715e+10 
 7.80000000e-01 -1.01242397e+00  1.41212180e-05  1.41212180e+07  3.43460003e+00  2.42118744e+01 -1.38172003e+00  1.12440820e+10 
 7.70000000e-01 -1.02216943e+00  1.45956557e-05  1.45956557e+07  3.38728760e+00  2.37219857e+01 -1.39154234e+00  1.14486973e+10 
 7.60000000e-01 -1.03191018e+00  1.50788907e-05  1.50788907e+07  3.34094179e+00  2.32284115e+01 -1.40136134e+00  1.16531643e+10 
 7.50000000e-01 -1.04164621e+00  1.55708988e-05  1.55708988e+07  3.29551579e+00  2.27317667e+01 -1.41117705e+00  1.18573269e+10 
 7.40000000e-01 -1.05137756e+00  1.60716497e-05  1.60716497e+07  3.25096535e+00  2.22326839e+01 -1.42098946e+00  1.20610260e+10 
 7.30000000e-01 -1.06110424e+00  1.65811066e-05  1.65811066e+07  3.20724859e+00  2.17318101e+01 -1.43079860e+00  1.22640995e+10 
 7.20000000e-01 -1.07082627e+00  1.70992263e-05  1.70992263e+07  3.16432586e+00  2.12298030e+01 -1.44060448e+00  1.24663827e+10 
 7.10000000e-01 -1.08054367e+00  1.76259591e-05  1.76259591e+07  3.12215962e+00  2.07273275e+01 -1.45040711e+00  1.26677079e+10 
 7.00000000e-01 -1.09025649e+00  1.81612485e-05  1.81612485e+07  3.08071432e+00  2.02250517e+01 -1.46020652e+00  1.28679047e+10 
 6.90000000e-01 -1.09996475e+00  1.87050311e-05  1.87050311e+07  3.03995631e+00  1.97236432e+01 -1.47000273e+00  1.30668002e+10 
 6.80000000e-01 -1.10966849e+00  1.92572367e-05  1.92572367e+07  2.99985366e+00  1.92237654e+01 -1.47979577e+00  1.32642190e+10 
 6.70000000e-01 -1.11936776e+00  1.98177879e-05  1.98177879e+07  2.96037616e+00  1.87260739e+01 -1.48958566e+00  1.34599837e+10 
 6.60000000e-01 -1.12906259e+00  2.03866001e-05  2.03866001e+07  2.92149516e+00  1.82312125e+01 -1.49937243e+00  1.36539143e+10 
 6.50000000e-01 -1.13875304e+00  2.09635816e-05  2.09635816e+07  2.88318354e+00  1.77398103e+01 -1.50915613e+00  1.38458294e+10 
 6.40000000e-01 -1.14843916e+00  2.15486331e-05  2.15486331e+07  2.84541559e+00  1.72524780e+01 -1.51893677e+00  1.40355455e+10 
 6.30000000e-01 -1.15812101e+00  2.21416482e-05  2.21416482e+07  2.80816696e+00  1.67698052e+01 -1.52871442e+00  1.42228777e+10 
 6.20000000e-01 -1.16779864e+00  2.27425126e-05  2.27425126e+07  2.77141461e+00  1.62923572e+01 -1.53848909e+00  1.44076399e+10 
 6.10000000e-01 -1.17747213e+00  2.33511048e-05  2.33511048e+07  2.73513672e+00  1.58206726e+01 -1.54826085e+00  1.45896450e+10 
 6.00000000e-01 -1.18714155e+00  2.39672957e-05  2.39672957e+07  2.69931265e+00  1.53552610e+01 -1.55802973e+00  1.47687051e+10 
 5.90000000e-01 -1.19680696e+00  2.45909485e-05  2.45909485e+07  2.66392289e+00  1.48966011e+01 -1.56779580e+00  1.49446319e+10 
 5.80000000e-01 -1.20646844e+00  2.52219189e-05  2.52219189e+07  2.62894900e+00  1.44451388e+01 -1.57755909e+00  1.51172371e+10 
 5.70000000e-01 -1.21612608e+00  2.58600549e-05  2.58600549e+07  2.59437359e+00  1.40012861e+01 -1.58731967e+00  1.52863324e+10 
 5.60000000e-01 -1.22577996e+00  2.65051970e-05  2.65051970e+07  2.56018025e+00  1.35654197e+01 -1.59707760e+00  1.54517303e+10 
 5.50000000e-01 -1.23543017e+00  2.71571782e-05  2.71571782e+07  2.52635350e+00  1.31378805e+01 -1.60683294e+00  1.56132439e+10 
 5.40000000e-01 -1.24507681e+00  2.78158240e-05  2.78158240e+07  2.49287880e+00  1.27189733e+01 -1.61658576e+00  1.57706879e+10 
 5.30000000e-01 -1.25471997e+00  2.84809525e-05  2.84809525e+07  2.45974249e+00  1.23089662e+01 -1.62633611e+00  1.59238785e+10 
 5.20000000e-01 -1.26435975e+00  2.91523744e-05  2.91523744e+07  2.42693173e+00  1.19080911e+01 -1.63608408e+00  1.60726339e+10 
 5.10000000e-01 -1.27399626e+00  2.98298934e-05  2.98298934e+07  2.39443451e+00  1.15165441e+01 -1.64582973e+00  1.62167748e+10 
 5.00000000e-01 -1.28362961e+00  3.05133060e-05  3.05133060e+07  2.36223959e+00  1.11344860e+01 -1.65557314e+00  1.63561249e+10 
 4.90000000e-01 -1.29325991e+00  3.12024016e-05  3.12024016e+07  2.33033650e+00  1.07620433e+01 -1.66531439e+00  1.64905108e+10 
 4.80000000e-01 -1.30288728e+00  3.18969632e-05  3.18969632e+07  2.29871548e+00  1.03993093e+01 -1.67505355e+00  1.66197631e+10 
 4.70000000e-01 -1.31251183e+00  3.25967667e-05  3.25967667e+07  2.26736746e+00  1.00463453e+01 -1.68479073e+00  1.67437163e+10 
 4.60000000e-01 -1.32213370e+00  3.33015821e-05  3.33015821e+07  2.23628406e+00  9.70318205e+00 -1.69452599e+00  1.68622094e+10 
 4.50000000e-01 -1.33175301e+00  3.40111728e-05  3.40111728e+07  2.20545752e+00  9.36982126e+00 -1.70425942e+00  1.69750864e+10 
 4.40000000e-01 -1.34136988e+00  3.47252964e-05  3.47252964e+07  2.17488072e+00  9.04623736e+00 -1.71399113e+00  1.70821962e+10 
 4.30000000e-01 -1.35098445e+00  3.54437049e-05  3.54437049e+07  2.14454710e+00  8.73237920e+00 -1.72372119e+00  1.71833938e+10 
 4.20000000e-01 -1.36059686e+00  3.61661447e-05  3.61661447e+07  2.11445071e+00  8.42817180e+00 -1.73344971e+00  1.72785398e+10 
 4.10000000e-01 -1.37020725e+00  3.68923570e-05  3.68923570e+07  2.08458610e+00  8.13351826e+00 -1.74317678e+00  1.73675014e+10 
 4.00000000e-01 -1.37981576e+00  3.76220781e-05  3.76220781e+07  2.05494835e+00  7.84830158e+00 -1.75290251e+00  1.74501524e+10 
 3.90000000e-01 -1.38942252e+00  3.83550400e-05  3.83550400e+07  2.02553304e+00  7.57238655e+00 -1.76262698e+00  1.75263735e+10 
 3.80000000e-01 -1.39902769e+00  3.90909701e-05  3.90909701e+07  1.99633619e+00  7.30562156e+00 -1.77235030e+00  1.75960528e+10 
 3.70000000e-01 -1.40863142e+00  3.98295920e-05  3.98295920e+07  1.96735428e+00  7.04784042e+00 -1.78207259e+00  1.76590859e+10 
 3.60000000e-01 -1.41823386e+00  4.05706258e-05  4.05706258e+07  1.93858420e+00  6.79886412e+00 -1.79179393e+00  1.77153760e+10 
 3.50000000e-01 -1.42783515e+00  4.13137884e-05  4.13137884e+07  1.91002322e+00  6.55850255e+00 -1.80151444e+00  1.77648345e+10 
 3.40000000e-01 -1.43743546e+00  4.20587936e-05  4.20587936e+07  1.88166900e+00  6.32655610e+00 -1.81123423e+00  1.78073810e+10 
 3.30000000e-01 -1.44703493e+00  4.28053529e-05  4.28053529e+07  1.85351952e+00  6.10281728e+00 -1.82095340e+00  1.78429431e+10 
 3.20000000e-01 -1.45663372e+00  4.35531756e-05  4.35531756e+07  1.82557308e+00  5.88707212e+00 -1.83067206e+00  1.78714572e+10 
 3.10000000e-01 -1.46623199e+00  4.43019692e-05  4.43019692e+07  1.79782827e+00  5.67910165e+00 -1.84039032e+00  1.78928680e+10 
 3.00000000e-01 -1.47582990e+00  4.50514399e-05  4.50514399e+07  1.77028397e+00  5.47868313e+00 -1.85010830e+00  1.79071288e+10 
 2.90000000e-01 -1.48542761e+00  4.58012930e-05  4.58012930e+07  1.74293928e+00  5.28559129e+00 -1.85982610e+00  1.79142018e+10 
 2.80000000e-01 -1.49502526e+00  4.65512328e-05  4.65512328e+07  1.71579355e+00  5.09959947e+00 -1.86954383e+00  1.79140575e+10 
 2.70000000e-01 -1.50462303e+00  4.73009637e-05  4.73009637e+07  1.68884631e+00  4.92048059e+00 -1.87926161e+00  1.79066753e+10 
 2.60000000e-01 -1.51422107e+00  4.80501901e-05  4.80501901e+07  1.66209731e+00  4.74800812e+00 -1.88897955e+00  1.78920432e+10 
 2.50000000e-01 -1.52381954e+00  4.87986170e-05  4.87986170e+07  1.63554642e+00  4.58195692e+00 -1.89869776e+00  1.78701576e+10 
 2.40000000e-01 -1.53341860e+00  4.95459500e-05  4.95459500e+07  1.60919368e+00  4.42210397e+00 -1.90841635e+00  1.78410234e+10 
 2.30000000e-01 -1.54301840e+00  5.02918963e-05  5.02918963e+07  1.58303926e+00  4.26822907e+00 -1.91813543e+00  1.78046540e+10 
 2.20000000e-01 -1.55261910e+00  5.10361642e-05  5.10361642e+07  1.55708343e+00  4.12011542e+00 -1.92785510e+00  1.77610709e+10 
 2.10000000e-01 -1.56222085e+00  5.17784644e-05  5.17784644e+07  1.53132655e+00  3.97755013e+00 -1.93757549e+00  1.77103038e+10 
 2.00000000e-01 -1.57182382e+00  5.25185095e-05  5.25185095e+07  1.50576907e+00  3.84032466e+00 -1.94729670e+00  1.76523904e+10 
 1.90000000e-01 -1.58142815e+00  5.32560148e-05  5.32560148e+07  1.48041150e+00  3.70823520e+00 -1.95701883e+00  1.75873761e+10 
 1.80000000e-01 -1.59103399e+00  5.39906984e-05  5.39906984e+07  1.45525440e+00  3.58108299e+00 -1.96674199e+00  1.75153140e+10 
 1.70000000e-01 -1.60064150e+00  5.47222818e-05  5.47222818e+07  1.43029838e+00  3.45867454e+00 -1.97646629e+00  1.74362648e+10 
 1.60000000e-01 -1.61025081e+00  5.54504897e-05  5.54504897e+07  1.40554407e+00  3.34082190e+00 -1.98619183e+00  1.73502964e+10 
 1.50000000e-01 -1.61986209e+00  5.61750508e-05  5.61750508e+07  1.38099211e+00  3.22734273e+00 -1.99591872e+00  1.72574838e+10 
 1.40000000e-01 -1.62947546e+00  5.68956976e-05  5.68956976e+07  1.35664318e+00  3.11806047e+00 -2.00564705e+00  1.71579092e+10 
 1.30000000e-01 -1.63909107e+00  5.76121672e-05  5.76121672e+07  1.33249793e+00  3.01280435e+00 -2.01537693e+00  1.70516615e+10 
 1.20000000e-01 -1.64870907e+00  5.83242008e-05  5.83242008e+07  1.30855704e+00  2.91140949e+00 -2.02510845e+00  1.69388361e+10 
 1.10000000e-01 -1.65832958e+00  5.90315448e-05  5.90315448e+07  1.28482115e+00  2.81371685e+00 -2.03484171e+00  1.68195352e+10 
 1.00000000e-01 -1.66795274e+00  5.97339503e-05  5.97339503e+07  1.26129089e+00  2.71957320e+00 -2.04457681e+00  1.66938671e+10 
 9.00000000e-02 -1.67757868e+00  6.04311737e-05  6.04311737e+07  1.23796689e+00  2.62883110e+00 -2.05431383e+00  1.65619464e+10 
 8.00000000e-02 -1.68720752e+00  6.11229767e-05  6.11229767e+07  1.21484974e+00  2.54134879e+00 -2.06405287e+00  1.64238938e+10 
 7.00000000e-02 -1.69683940e+00  6.18091266e-05  6.18091266e+07  1.19194000e+00  2.45699012e+00 -2.07379401e+00  1.62798360e+10 
 6.00000000e-02 -1.70647444e+00  6.24893964e-05  6.24893964e+07  1.16923820e+00  2.37562443e+00 -2.08353735e+00  1.61299055e+10 
 5.00000000e-02 -1.71611275e+00  6.31635651e-05  6.31635651e+07  1.14674485e+00  2.29712641e+00 -2.09328296e+00  1.59742406e+10 
 4.00000000e-02 -1.72575444e+00  6.38314175e-05  6.38314175e+07  1.12446042e+00  2.22137600e+00 -2.10303093e+00  1.58129853e+10 
 3.00000000e-02 -1.73539964e+00  6.44927449e-05  6.44927449e+07  1.10238533e+00  2.14825822e+00 -2.11278134e+00  1.56462890e+10 
 2.00000000e-02 -1.74504845e+00  6.51473445e-05  6.51473445e+07  1.08052000e+00  2.07766304e+00 -2.12253426e+00  1.54743067e+10 
 1.00000000e-02 -1.75470097e+00  6.57950202e-05  6.57950202e+07  1.05886476e+00  2.00948520e+00 -2.13228977e+00  1.52971990e+10 
-1.41900380e-15 -1.76435731e+00  6.64355822e-05  6.64355822e+07  1.03741995e+00  1.94362408e+00 -2.14204795e+00  1.51151316e+10 
