 v-sweep         vsg             id_abs          id_w            gm_id           gm_gds          vov             gm_cgg         
 1.80000000e+00  9.88331306e-09  1.84218323e-11  1.84218323e+01  2.68328147e+01  6.13652912e+01 -3.80499433e-01  2.35072713e+05 
 1.47000000e+00 -3.29981852e-01  3.38259770e-08  3.38259770e+04  1.72587638e+01  5.03672458e+01 -7.10487010e-01  2.57159557e+08 
 1.46000000e+00 -3.39978467e-01  4.01366364e-08  4.01366364e+04  1.69684610e+01  5.10777442e+01 -7.20484691e-01  2.94833718e+08 
 1.45000000e+00 -3.49974524e-01  4.74855440e-08  4.74855440e+04  1.66754625e+01  5.18754277e+01 -7.30481991e-01  3.36377055e+08 
 1.44000000e+00 -3.59969949e-01  5.60134777e-08  5.60134777e+04  1.63766497e+01  5.27446050e+01 -7.40478857e-01  3.81803008e+08 
 1.43000000e+00 -3.69964660e-01  6.58722875e-08  6.58722875e+04  1.60694401e+01  5.36680407e+01 -7.50475234e-01  4.31031339e+08 
 1.42000000e+00 -3.79958569e-01  7.72237159e-08  7.72237159e+04  1.57519365e+01  5.46275658e+01 -7.60471063e-01  4.83881873e+08 
 1.41000000e+00 -3.89951587e-01  9.02377991e-08  9.02377991e+04  1.54230159e+01  5.56047344e+01 -7.70466280e-01  5.40075150e+08 
 1.40000000e+00 -3.99943619e-01  1.05090909e-07  1.05090909e+05  1.50823543e+01  5.65814867e+01 -7.80460822e-01  5.99240730e+08 
 1.39000000e+00 -4.09934567e-01  1.21963533e-07  1.21963533e+05  1.47303903e+01  5.75407747e+01 -7.90454622e-01  6.60932941e+08 
 1.38000000e+00 -4.19924333e-01  1.41037908e-07  1.41037908e+05  1.43682394e+01  5.84671086e+01 -8.00447612e-01  7.24652891e+08 
 1.37000000e+00 -4.29912821e-01  1.62495644e-07  1.62495644e+05  1.39975699e+01  5.93469890e+01 -8.10439727e-01  7.89874720e+08 
 1.36000000e+00 -4.39899934e-01  1.86515466e-07  1.86515466e+05  1.36204581e+01  6.01692035e+01 -8.20430900e-01  8.56073517e+08 
 1.35000000e+00 -4.49885580e-01  2.13271195e-07  2.13271195e+05  1.32392366e+01  6.09249782e+01 -8.30421068e-01  9.22752202e+08 
 1.34000000e+00 -4.59869668e-01  2.42930057e-07  2.42930057e+05  1.28563504e+01  6.16079888e+01 -8.40410169e-01  9.89464955e+08 
 1.33000000e+00 -4.69852113e-01  2.75651377e-07  2.75651377e+05  1.24742292e+01  6.22142505e+01 -8.50398144e-01  1.05583537e+09 
 1.32000000e+00 -4.79832834e-01  3.11585688e-07  3.11585688e+05  1.20951830e+01  6.27419096e+01 -8.60384939e-01  1.12156828e+09 
 1.31000000e+00 -4.89811756e-01  3.50874246e-07  3.50874246e+05  1.17213237e+01  6.31909677e+01 -8.70370500e-01  1.18645512e+09 
 1.30000000e+00 -4.99788807e-01  3.93648915e-07  3.93648915e+05  1.13545126e+01  6.35629674e+01 -8.80354781e-01  1.25037319e+09 
 1.29000000e+00 -5.09763923e-01  4.40032373e-07  4.40032373e+05  1.09963307e+01  6.38606661e+01 -8.90337735e-01  1.31328010e+09 
 1.28000000e+00 -5.19737041e-01  4.90138584e-07  4.90138584e+05  1.06480694e+01  6.40877192e+01 -9.00319321e-01  1.37520435e+09 
 1.27000000e+00 -5.29708105e-01  5.44073449e-07  5.44073449e+05  1.03107362e+01  6.42483889e+01 -9.10299500e-01  1.43623385e+09 
 1.26000000e+00 -5.39677062e-01  6.01935596e-07  6.01935596e+05  9.98507174e+00  6.43472894e+01 -9.20278235e-01  1.49650326e+09 
 1.25000000e+00 -5.49643862e-01  6.63817240e-07  6.63817240e+05  9.67157455e+00  6.43891726e+01 -9.30255493e-01  1.55618148e+09 
 1.24000000e+00 -5.59608460e-01  7.29805051e-07  7.29805051e+05  9.37052960e+00  6.43787556e+01 -9.40231242e-01  1.61546000e+09 
 1.23000000e+00 -5.69570810e-01  7.99981027e-07  7.99981027e+05  9.08203867e+00  6.43205888e+01 -9.50205451e-01  1.67454252e+09 
 1.22000000e+00 -5.79530872e-01  8.74423301e-07  8.74423301e+05  8.80605026e+00  6.42189602e+01 -9.60178091e-01  1.73363632e+09 
 1.21000000e+00 -5.89488605e-01  9.53206889e-07  9.53206889e+05  8.54238796e+00  6.40778308e+01 -9.70149136e-01  1.79294525e+09 
 1.20000000e+00 -5.99443969e-01  1.03640437e-06  1.03640437e+06  8.29077636e+00  6.39007965e+01 -9.80118558e-01  1.85266448e+09 
 1.19000000e+00 -6.09396928e-01  1.12408645e-06  1.12408645e+06  8.05086398e+00  6.36910705e+01 -9.90086332e-01  1.91297663e+09 
 1.18000000e+00 -6.19347443e-01  1.21632248e-06  1.21632248e+06  7.82224320e+00  6.34514825e+01 -1.00005243e+00  1.97404930e+09 
 1.17000000e+00 -6.29295478e-01  1.31318089e-06  1.31318089e+06  7.60446727e+00  6.31844893e+01 -1.01001683e+00  2.03603362e+09 
 1.16000000e+00 -6.39240998e-01  1.41472949e-06  1.41472949e+06  7.39706430e+00  6.28921943e+01 -1.01997951e+00  2.09906365e+09 
 1.15000000e+00 -6.49183964e-01  1.52103575e-06  1.52103575e+06  7.19954894e+00  6.25763722e+01 -1.02994043e+00  2.16325641e+09 
 1.14000000e+00 -6.59124342e-01  1.63216703e-06  1.63216703e+06  7.01143156e+00  6.22384982e+01 -1.03989958e+00  2.22871247e+09 
 1.13000000e+00 -6.69062096e-01  1.74819069e-06  1.74819069e+06  6.83222561e+00  6.18797769e+01 -1.04985694e+00  2.29551674e+09 
 1.12000000e+00 -6.78997188e-01  1.86917424e-06  1.86917424e+06  6.66145326e+00  6.15011734e+01 -1.05981246e+00  2.36373952e+09 
 1.11000000e+00 -6.88929583e-01  1.99518534e-06  1.99518534e+06  6.49864961e+00  6.11034430e+01 -1.06976614e+00  2.43343771e+09 
 1.10000000e+00 -6.98859244e-01  2.12629186e-06  2.12629186e+06  6.34336578e+00  6.06871591e+01 -1.07971795e+00  2.50465598e+09 
 1.09000000e+00 -7.08786136e-01  2.26256185e-06  2.26256185e+06  6.19517100e+00  6.02527409e+01 -1.08966786e+00  2.57742796e+09 
 1.08000000e+00 -7.18710220e-01  2.40406352e-06  2.40406352e+06  6.05365401e+00  5.98004779e+01 -1.09961584e+00  2.65177739e+09 
 1.07000000e+00 -7.28631461e-01  2.55086519e-06  2.55086519e+06  5.91842378e+00  5.93305532e+01 -1.10956187e+00  2.72771922e+09 
 1.06000000e+00 -7.38549822e-01  2.70303519e-06  2.70303519e+06  5.78910977e+00  5.88430647e+01 -1.11950593e+00  2.80526056e+09 
 1.05000000e+00 -7.48465266e-01  2.86064180e-06  2.86064180e+06  5.66536189e+00  5.83380442e+01 -1.12944798e+00  2.88440160e+09 
 1.04000000e+00 -7.58377756e-01  3.02375315e-06  3.02375315e+06  5.54685010e+00  5.78154752e+01 -1.13938801e+00  2.96513642e+09 
 1.03000000e+00 -7.68287257e-01  3.19243711e-06  3.19243711e+06  5.43326383e+00  5.72753084e+01 -1.14932600e+00  3.04745369e+09 
 1.02000000e+00 -7.78193733e-01  3.36676117e-06  3.36676117e+06  5.32431133e+00  5.67174761e+01 -1.15926190e+00  3.13133731e+09 
 1.01000000e+00 -7.88097146e-01  3.54679232e-06  3.54679232e+06  5.21971877e+00  5.61419050e+01 -1.16919571e+00  3.21676694e+09 
 1.00000000e+00 -7.97997462e-01  3.73259695e-06  3.73259695e+06  5.11922946e+00  5.55485276e+01 -1.17912739e+00  3.30371849e+09 
 9.90000000e-01 -8.07894645e-01  3.92424070e-06  3.92424070e+06  5.02260290e+00  5.49372928e+01 -1.18905692e+00  3.39216448e+09 
 9.80000000e-01 -8.17788661e-01  4.12178832e-06  4.12178832e+06  4.92961387e+00  5.43081748e+01 -1.19898427e+00  3.48207443e+09 
 9.70000000e-01 -8.27679475e-01  4.32530357e-06  4.32530357e+06  4.84005153e+00  5.36611819e+01 -1.20890944e+00  3.57341510e+09 
 9.60000000e-01 -8.37567053e-01  4.53484906e-06  4.53484906e+06  4.75371854e+00  5.29963632e+01 -1.21883238e+00  3.66615071e+09 
 9.50000000e-01 -8.47451364e-01  4.75048613e-06  4.75048613e+06  4.67043023e+00  5.23138153e+01 -1.22875307e+00  3.76024320e+09 
 9.40000000e-01 -8.57332375e-01  4.97227467e-06  4.97227467e+06  4.59001371e+00  5.16136883e+01 -1.23867151e+00  3.85565230e+09 
 9.30000000e-01 -8.67210054e-01  5.20027304e-06  5.20027304e+06  4.51230715e+00  5.08961900e+01 -1.24858765e+00  3.95233569e+09 
 9.20000000e-01 -8.77084370e-01  5.43453791e-06  5.43453791e+06  4.43715900e+00  5.01615908e+01 -1.25850149e+00  4.05024911e+09 
 9.10000000e-01 -8.86955296e-01  5.67512407e-06  5.67512407e+06  4.36442730e+00  4.94102263e+01 -1.26841300e+00  4.14934638e+09 
 9.00000000e-01 -8.96822802e-01  5.92208435e-06  5.92208435e+06  4.29397902e+00  4.86425007e+01 -1.27832216e+00  4.24957944e+09 
 8.90000000e-01 -9.06686861e-01  6.17546946e-06  6.17546946e+06  4.22568947e+00  4.78588883e+01 -1.28822895e+00  4.35089845e+09 
 8.80000000e-01 -9.16547447e-01  6.43532781e-06  6.43532781e+06  4.15944164e+00  4.70599350e+01 -1.29813336e+00  4.45325172e+09 
 8.70000000e-01 -9.26404535e-01  6.70170541e-06  6.70170541e+06  4.09512576e+00  4.62462585e+01 -1.30803536e+00  4.55658575e+09 
 8.60000000e-01 -9.36258103e-01  6.97464567e-06  6.97464567e+06  4.03263873e+00  4.54185488e+01 -1.31793495e+00  4.66084523e+09 
 8.50000000e-01 -9.46108127e-01  7.25418932e-06  7.25418932e+06  3.97188369e+00  4.45775666e+01 -1.32783210e+00  4.76597298e+09 
 8.40000000e-01 -9.55954589e-01  7.54037420e-06  7.54037420e+06  3.91276958e+00  4.37241423e+01 -1.33772681e+00  4.87190997e+09 
 8.30000000e-01 -9.65797469e-01  7.83323513e-06  7.83323513e+06  3.85521070e+00  4.28591733e+01 -1.34761905e+00  4.97859527e+09 
 8.20000000e-01 -9.75636751e-01  8.13280376e-06  8.13280376e+06  3.79912641e+00  4.19836217e+01 -1.35750882e+00  5.08596602e+09 
 8.10000000e-01 -9.85472418e-01  8.43910842e-06  8.43910842e+06  3.74444073e+00  4.10985098e+01 -1.36739610e+00  5.19395738e+09 
 8.00000000e-01 -9.95304459e-01  8.75217396e-06  8.75217396e+06  3.69108202e+00  4.02049167e+01 -1.37728089e+00  5.30250253e+09 
 7.90000000e-01 -1.00513286e+00  9.07202161e-06  9.07202161e+06  3.63898273e+00  3.93039732e+01 -1.38716318e+00  5.41153261e+09 
 7.80000000e-01 -1.01495761e+00  9.39866880e-06  9.39866880e+06  3.58807909e+00  3.83968560e+01 -1.39704296e+00  5.52097669e+09 
 7.70000000e-01 -1.02477871e+00  9.73212902e-06  9.73212902e+06  3.53831086e+00  3.74847827e+01 -1.40692023e+00  5.63076175e+09 
 7.60000000e-01 -1.03459615e+00  1.00724117e-05  1.00724117e+07  3.48962111e+00  3.65690043e+01 -1.41679497e+00  5.74081264e+09 
 7.50000000e-01 -1.04440993e+00  1.04195219e-05  1.04195219e+07  3.44195601e+00  3.56507996e+01 -1.42666720e+00  5.85105204e+09 
 7.40000000e-01 -1.05422004e+00  1.07734605e-05  1.07734605e+07  3.39526460e+00  3.47314671e+01 -1.43653691e+00  5.96140049e+09 
 7.30000000e-01 -1.06402649e+00  1.11342236e-05  1.11342236e+07  3.34949864e+00  3.38123187e+01 -1.44640409e+00  6.07177631e+09 
 7.20000000e-01 -1.07382928e+00  1.15018027e-05  1.15018027e+07  3.30461245e+00  3.28946712e+01 -1.45626876e+00  6.18209566e+09 
 7.10000000e-01 -1.08362843e+00  1.18761845e-05  1.18761845e+07  3.26056270e+00  3.19798396e+01 -1.46613092e+00  6.29227249e+09 
 7.00000000e-01 -1.09342393e+00  1.22573504e-05  1.22573504e+07  3.21730831e+00  3.10691287e+01 -1.47599056e+00  6.40221856e+09 
 6.90000000e-01 -1.10321581e+00  1.26452771e-05  1.26452771e+07  3.17481032e+00  3.01638266e+01 -1.48584771e+00  6.51184347e+09 
 6.80000000e-01 -1.11300407e+00  1.30399355e-05  1.30399355e+07  3.13303175e+00  2.92651965e+01 -1.49570237e+00  6.62105464e+09 
 6.70000000e-01 -1.12278875e+00  1.34412915e-05  1.34412915e+07  3.09193749e+00  2.83744699e+01 -1.50555456e+00  6.72975742e+09 
 6.60000000e-01 -1.13256985e+00  1.38493052e-05  1.38493052e+07  3.05149420e+00  2.74928403e+01 -1.51540428e+00  6.83785506e+09 
 6.50000000e-01 -1.14234740e+00  1.42639309e-05  1.42639309e+07  3.01167023e+00  2.66214563e+01 -1.52525156e+00  6.94524881e+09 
 6.40000000e-01 -1.15212143e+00  1.46851172e-05  1.46851172e+07  2.97243550e+00  2.57614158e+01 -1.53509641e+00  7.05183797e+09 
 6.30000000e-01 -1.16189198e+00  1.51128067e-05  1.51128067e+07  2.93376145e+00  2.49137611e+01 -1.54493885e+00  7.15752000e+09 
 6.20000000e-01 -1.17165907e+00  1.55469359e-05  1.55469359e+07  2.89562097e+00  2.40794735e+01 -1.55477891e+00  7.26219056e+09 
 6.10000000e-01 -1.18142274e+00  1.59874352e-05  1.59874352e+07  2.85798830e+00  2.32594697e+01 -1.56461661e+00  7.36574368e+09 
 6.00000000e-01 -1.19118304e+00  1.64342286e-05  1.64342286e+07  2.82083901e+00  2.24545979e+01 -1.57445198e+00  7.46807185e+09 
 5.90000000e-01 -1.20094000e+00  1.68872337e-05  1.68872337e+07  2.78414991e+00  2.16656348e+01 -1.58428505e+00  7.56906616e+09 
 5.80000000e-01 -1.21069368e+00  1.73463617e-05  1.73463617e+07  2.74789902e+00  2.08932841e+01 -1.59411585e+00  7.66861648e+09 
 5.70000000e-01 -1.22044412e+00  1.78115173e-05  1.78115173e+07  2.71206553e+00  2.01381741e+01 -1.60394441e+00  7.76661160e+09 
 5.60000000e-01 -1.23019139e+00  1.82825985e-05  1.82825985e+07  2.67662973e+00  1.94008574e+01 -1.61377078e+00  7.86293945e+09 
 5.50000000e-01 -1.23993553e+00  1.87594968e-05  1.87594968e+07  2.64157301e+00  1.86818103e+01 -1.62359499e+00  7.95748726e+09 
 5.40000000e-01 -1.24967662e+00  1.92420968e-05  1.92420968e+07  2.60687780e+00  1.79814336e+01 -1.63341708e+00  8.05014184e+09 
 5.30000000e-01 -1.25941471e+00  1.97302767e-05  1.97302767e+07  2.57252753e+00  1.73000530e+01 -1.64323710e+00  8.14078977e+09 
 5.20000000e-01 -1.26914987e+00  2.02239078e-05  2.02239078e+07  2.53850663e+00  1.66379211e+01 -1.65305510e+00  8.22931768e+09 
 5.10000000e-01 -1.27888219e+00  2.07228548e-05  2.07228548e+07  2.50480049e+00  1.59952191e+01 -1.66287112e+00  8.31561248e+09 
 5.00000000e-01 -1.28861173e+00  2.12269757e-05  2.12269757e+07  2.47139543e+00  1.53720592e+01 -1.67268522e+00  8.39956170e+09 
 4.90000000e-01 -1.29833857e+00  2.17361220e-05  2.17361220e+07  2.43827867e+00  1.47684879e+01 -1.68249745e+00  8.48105373e+09 
 4.80000000e-01 -1.30806280e+00  2.22501385e-05  2.22501385e+07  2.40543835e+00  1.41844883e+01 -1.69230786e+00  8.55997815e+09 
 4.70000000e-01 -1.31778450e+00  2.27688639e-05  2.27688639e+07  2.37286344e+00  1.36199845e+01 -1.70211653e+00  8.63622603e+09 
 4.60000000e-01 -1.32750377e+00  2.32921301e-05  2.32921301e+07  2.34054379e+00  1.30748447e+01 -1.71192350e+00  8.70969029e+09 
 4.50000000e-01 -1.33722070e+00  2.38197632e-05  2.38197632e+07  2.30847004e+00  1.25488853e+01 -1.72172885e+00  8.78026595e+09 
 4.40000000e-01 -1.34693538e+00  2.43515829e-05  2.43515829e+07  2.27663369e+00  1.20418749e+01 -1.73153263e+00  8.84785055e+09 
 4.30000000e-01 -1.35664791e+00  2.48874035e-05  2.48874035e+07  2.24502696e+00  1.15535385e+01 -1.74133492e+00  8.91234443e+09 
 4.20000000e-01 -1.36635840e+00  2.54270331e-05  2.54270331e+07  2.21364288e+00  1.10835614e+01 -1.75113579e+00  8.97365104e+09 
 4.10000000e-01 -1.37606695e+00  2.59702745e-05  2.59702745e+07  2.18247521e+00  1.06315934e+01 -1.76093531e+00  9.03167732e+09 
 4.00000000e-01 -1.38577367e+00  2.65169255e-05  2.65169255e+07  2.15151840e+00  1.01972531e+01 -1.77073355e+00  9.08633396e+09 
 3.90000000e-01 -1.39547867e+00  2.70667785e-05  2.70667785e+07  2.12076762e+00  9.78013162e+00 -1.78053059e+00  9.13753574e+09 
 3.80000000e-01 -1.40518207e+00  2.76196213e-05  2.76196213e+07  2.09021870e+00  9.37979681e+00 -1.79032650e+00  9.18520178e+09 
 3.70000000e-01 -1.41488399e+00  2.81752375e-05  2.81752375e+07  2.05986808e+00  8.99579667e+00 -1.80012138e+00  9.22925586e+09 
 3.60000000e-01 -1.42458453e+00  2.87334063e-05  2.87334063e+07  2.02971284e+00  8.62766317e+00 -1.80991529e+00  9.26962663e+09 
 3.50000000e-01 -1.43428382e+00  2.92939030e-05  2.92939030e+07  1.99975061e+00  8.27491558e+00 -1.81970833e+00  9.30624785e+09 
 3.40000000e-01 -1.44398199e+00  2.98564996e-05  2.98564996e+07  1.96997957e+00  7.93706374e+00 -1.82950057e+00  9.33905861e+09 
 3.30000000e-01 -1.45367915e+00  3.04209649e-05  3.04209649e+07  1.94039841e+00  7.61361101e+00 -1.83929210e+00  9.36800352e+09 
 3.20000000e-01 -1.46337544e+00  3.09870649e-05  3.09870649e+07  1.91100630e+00  7.30405712e+00 -1.84908301e+00  9.39303282e+09 
 3.10000000e-01 -1.47307098e+00  3.15545630e-05  3.15545630e+07  1.88180283e+00  7.00790074e+00 -1.85887338e+00  9.41410254e+09 
 3.00000000e-01 -1.48276589e+00  3.21232208e-05  3.21232208e+07  1.85278801e+00  6.72464179e+00 -1.86866331e+00  9.43117458e+09 
 2.90000000e-01 -1.49246031e+00  3.26927979e-05  3.26927979e+07  1.82396221e+00  6.45378365e+00 -1.87845287e+00  9.44421680e+09 
 2.80000000e-01 -1.50215437e+00  3.32630527e-05  3.32630527e+07  1.79532614e+00  6.19483499e+00 -1.88824217e+00  9.45320302e+09 
 2.70000000e-01 -1.51184820e+00  3.38337428e-05  3.38337428e+07  1.76688077e+00  5.94731155e+00 -1.89803129e+00  9.45811306e+09 
 2.60000000e-01 -1.52154192e+00  3.44046249e-05  3.44046249e+07  1.73862737e+00  5.71073757e+00 -1.90782031e+00  9.45893272e+09 
 2.50000000e-01 -1.53123567e+00  3.49754556e-05  3.49754556e+07  1.71056741e+00  5.48464713e+00 -1.91760934e+00  9.45565372e+09 
 2.40000000e-01 -1.54092958e+00  3.55459918e-05  3.55459918e+07  1.68270254e+00  5.26858525e+00 -1.92739845e+00  9.44827364e+09 
 2.30000000e-01 -1.55062377e+00  3.61159906e-05  3.61159906e+07  1.65503459e+00  5.06210880e+00 -1.93718774e+00  9.43679585e+09 
 2.20000000e-01 -1.56031838e+00  3.66852103e-05  3.66852103e+07  1.62756548e+00  4.86478731e+00 -1.94697730e+00  9.42122935e+09 
 2.10000000e-01 -1.57001355e+00  3.72534100e-05  3.72534100e+07  1.60029726e+00  4.67620351e+00 -1.95676722e+00  9.40158870e+09 
 2.00000000e-01 -1.57970938e+00  3.78203507e-05  3.78203507e+07  1.57323202e+00  4.49595389e+00 -1.96655759e+00  9.37789383e+09 
 1.90000000e-01 -1.58940602e+00  3.83857951e-05  3.83857951e+07  1.54637189e+00  4.32364895e+00 -1.97634849e+00  9.35016993e+09 
 1.80000000e-01 -1.59910359e+00  3.89495079e-05  3.89495079e+07  1.51971904e+00  4.15891346e+00 -1.98614001e+00  9.31844722e+09 
 1.70000000e-01 -1.60880221e+00  3.95112564e-05  3.95112564e+07  1.49327560e+00  4.00138657e+00 -1.99593223e+00  9.28276084e+09 
 1.60000000e-01 -1.61850201e+00  4.00708107e-05  4.00708107e+07  1.46704371e+00  3.85072183e+00 -2.00572525e+00  9.24315062e+09 
 1.50000000e-01 -1.62820311e+00  4.06279438e-05  4.06279438e+07  1.44102544e+00  3.70658708e+00 -2.01551915e+00  9.19966091e+09 
 1.40000000e-01 -1.63790563e+00  4.11824320e-05  4.11824320e+07  1.41522282e+00  3.56866439e+00 -2.02531401e+00  9.15234040e+09 
 1.30000000e-01 -1.64760968e+00  4.17340550e-05  4.17340550e+07  1.38963780e+00  3.43664975e+00 -2.03510991e+00  9.10124195e+09 
 1.20000000e-01 -1.65731539e+00  4.22825963e-05  4.22825963e+07  1.36427225e+00  3.31025289e+00 -2.04490693e+00  9.04642235e+09 
 1.10000000e-01 -1.66702286e+00  4.28278433e-05  4.28278433e+07  1.33912794e+00  3.18919694e+00 -2.05470515e+00  8.98794219e+09 
 1.00000000e-01 -1.67673222e+00  4.33695877e-05  4.33695877e+07  1.31420657e+00  3.07321809e+00 -2.06450466e+00  8.92586567e+09 
 9.00000000e-02 -1.68644356e+00  4.39076253e-05  4.39076253e+07  1.28950970e+00  2.96206519e+00 -2.07430551e+00  8.86026043e+09 
 8.00000000e-02 -1.69615700e+00  4.44417566e-05  4.44417566e+07  1.26503880e+00  2.85549940e+00 -2.08410780e+00  8.79119739e+09 
 7.00000000e-02 -1.70587264e+00  4.49717866e-05  4.49717866e+07  1.24079523e+00  2.75329370e+00 -2.09391158e+00  8.71875056e+09 
 6.00000000e-02 -1.71559058e+00  4.54975250e-05  4.54975250e+07  1.21678024e+00  2.65523253e+00 -2.10371694e+00  8.64299697e+09 
 5.00000000e-02 -1.72531092e+00  4.60187868e-05  4.60187868e+07  1.19299495e+00  2.56111130e+00 -2.11352394e+00  8.56401644e+09 
 4.00000000e-02 -1.73503376e+00  4.65353918e-05  4.65353918e+07  1.16944039e+00  2.47073595e+00 -2.12333265e+00  8.48189152e+09 
 3.00000000e-02 -1.74475920e+00  4.70471649e-05  4.70471649e+07  1.14611745e+00  2.38392253e+00 -2.13314313e+00  8.39670735e+09 
 2.00000000e-02 -1.75448731e+00  4.75539366e-05  4.75539366e+07  1.12302695e+00  2.30049672e+00 -2.14295545e+00  8.30855152e+09 
 1.00000000e-02 -1.76421820e+00  4.80555423e-05  4.80555423e+07  1.10016957e+00  2.22029342e+00 -2.15276966e+00  8.21751400e+09 
-1.41900380e-15 -1.77395195e+00  4.85518232e-05  4.85518232e+07  1.07754589e+00  2.14315631e+00 -2.16258583e+00  8.12368700e+09 
